t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:07,,-,2.2505237763821402,29.2275815114564,2.0896358104142601,-,27.672775846037101,0.92851087926450604,35.71,67.420479999999998,0,8.6350150963855601,664.89616242168802,491.44359715456,112.78024467488601
0:00:08,,-,2.4097508197748598,31.295465191881402,2.2263981876288499,-,27.730194944489298,0.92391220260560103,36.14,72.027019999999993,0.191116653818555,9.2356330528819495,711.14374507191098,515.03702903102896,131.14176174040699
0:00:09,,-,2.2563728794045299,29.303543888370498,2.0735773463649401,-,27.768149746833998,0.91898700134712097,38.700000000000003,68.228099999999998,0.382259317537059,8.6374471909261601,665.08343370131502,471.04705819535798,133.206367775514
0:00:10,,-,2.2563728794045299,29.303543888370498,2.0735773463649401,-,27.768149746833998,0.91898700134712097,38.700000000000003,68.228099999999998,0.56700471578742395,8.6374471909261601,665.08343370131502,471.04705819535798,133.206367775514
0:00:11,,-,2.1465066425685402,27.876709643747301,2.0182695124843999,-,29.473656752487699,0.94025775297360004,32.78,67.985720000000001,0.74770702212175699,8.2593918429335194,635.97317190588103,494.160612173532,83.944457854015099
0:00:12,,-,2.1465066425685402,27.876709643747301,2.0182695124843999,-,29.473656752487699,0.94025775297360004,32.78,67.985720000000001,0.92436623654005701,8.2593918429335194,635.97317190588103,494.160612173532,83.944457854015099
0:00:13,,-,2.1465066425685402,27.876709643747301,2.0182695124843999,-,29.473656752487699,0.94025775297360004,32.78,67.985720000000001,1.1010254509583599,8.2593918429335194,635.97317190588103,494.160612173532,83.944457854015099
0:00:14,,-,2.1465066425685402,27.876709643747301,2.0182695124843999,-,29.473656752487699,0.94025775297360004,32.78,67.985720000000001,1.27768466537666,8.2593918429335194,635.97317190588103,494.160612173532,83.944457854015099
0:00:15,,-,1.9654857727275501,25.525789256202,1.8557070099585,-,24.509716970959499,0.94414675278127003,17.75,50.729500000000002,1.44697091781767,7.5699720216804902,582.88784566939796,460.19603195576798,69.703889669512705
0:00:16,,-,1.9654857727275501,25.525789256202,1.8557070099585,-,24.509716970959499,0.94414675278127003,17.75,50.729500000000002,1.6088842082813899,7.5699720216804902,582.88784566939796,460.19603195576798,69.703889669512705
0:00:17,,-,1.96015849176126,25.456603789107302,1.89225906369425,-,28.993956477944799,0.96536023573991403,30.15,61.174349999999997,1.77099215800015,7.5881739260481504,584.289392305707,500.88727050689499,30.5578169877226
0:00:18,,-,1.90533912060396,24.7446639039476,1.7910518311816499,-,27.136618064930399,0.94001735009456699,31.74,56.275019999999998,1.9305443682658801,7.3309937871106401,564.48652160751897,438.17796154896098,74.942141638371297
0:00:19,,-,1.90533912060396,24.7446639039476,1.7910518311816499,-,27.136618064930399,0.94001735009456699,31.74,56.275019999999998,2.0873461798235202,7.3309937871106401,564.48652160751897,438.17796154896098,74.942141638371297
0:00:20,,-,2.1844211777719802,28.369106204830899,2.0258942492937999,-,27.7629472819231,0.92742840524927095,31.57,65.192049999999995,2.2553578118127402,8.3791847885038901,645.19722871479996,474.62400178093202,111.682979518077
0:00:21,,-,2.1844211777719802,28.369106204830899,2.0258942492937999,-,27.7629472819231,0.92742840524927095,31.57,65.192049999999995,2.43457926423351,8.3791847885038901,645.19722871479996,474.62400178093202,111.682979518077
0:00:22,,-,2.3365355423154601,30.344617432668301,2.2380727064363901,-,28.163042593732399,0.95785947438167396,31.41,70.326989999999995,2.6207489197624101,9.0288868973152692,695.22429109327595,579.38826196241996,52.844900138465299
0:00:23,,-,2.3365355423154601,30.344617432668301,2.2380727064363901,-,28.163042593732399,0.95785947438167396,31.41,70.326989999999995,2.8138667783994298,9.0288868973152692,695.22429109327595,579.38826196241996,52.844900138465299
0:00:24,,-,1.82154501340861,23.656428745566402,1.7125125345771199,-,28.4601476320316,0.94014285783283502,31.08,56.316960000000002,2.9853809297159901,7.0087999790384501,539.67759838596101,419.13809695175001,71.432105108724897
0:00:25,,-,1.82154501340861,23.656428745566402,1.7125125345771199,-,28.4601476320316,0.94014285783283502,31.08,56.316960000000002,3.1352913737120902,7.0087999790384501,539.67759838596101,419.13809695175001,71.432105108724897
0:00:26,,-,1.76331590010418,22.9002064948595,1.6523895356909299,-,30.358757609363799,0.93709217707008696,35.08,58.583599999999997,3.28275216401968,6.7797414523200299,522.04009182864297,400.314090731877,74.188415082676798
0:00:27,,-,1.76331590010418,22.9002064948595,1.6523895356909299,-,30.358757609363799,0.93709217707008696,35.08,58.583599999999997,3.42776330063875,6.7797414523200299,522.04009182864297,400.314090731877,74.188415082676798
0:00:28,,-,1.9704646393680001,25.590449861922,1.81924084330231,-,28.978464702779199,0.92325475268909796,33.51,61.926479999999998,3.58102063517109,7.5508145039510097,581.41271680422801,419.84161684451902,108.448949654058
0:00:29,,-,1.9704646393680001,25.590449861922,1.81924084330231,-,28.978464702779199,0.92325475268909796,33.51,61.926479999999998,3.7425241676167098,7.5508145039510097,581.41271680422801,419.84161684451902,108.448949654058
0:00:30,,-,2.3429654633089898,30.428122900116701,2.2064413891529502,-,27.7911650938462,0.94173022338825996,29.41,69.348780000000005,3.9197242558553702,9.0185443962873606,694.42791851412699,542.86816409914695,88.395279896540103
0:00:31,,-,2.3429654633089898,30.428122900116701,2.2064413891529502,-,27.7911650938462,0.94173022338825996,29.41,69.348780000000005,4.1126208998870704,9.0185443962873606,694.42791851412699,542.86816409914695,88.395279896540103
0:00:32,,-,1.87150503024815,24.305260133092901,1.74711019348939,-,27.8140850057442,0.93353219214042704,23.9,55.495800000000003,4.2859570579762503,7.1895119445191602,553.59241972797497,418.15586804326398,84.9822732732449
0:00:33,,-,1.87150503024815,24.305260133092901,1.74711019348939,-,27.8140850057442,0.93353219214042704,23.9,55.495800000000003,4.4397327301229099,7.1895119445191602,553.59241972797497,418.15586804326398,84.9822732732449
