t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:08,,-,2.38773321664371,27.1642004168795,2.04115173824168,-,23.4700927261767,0.854849161545276,31.36,60.55616,0,7.88193953453465,692.822485085595,344.012203194326,284.438904557128
0:00:09,,-,3.38527355862505,38.5127822369175,2.83969379892119,-,23.3600028566432,0.838837319863318,40,84.84,0.232111653173049,11.1306190871485,978.381417760354,433.063097216203,454.054053622467
0:00:10,,-,3.263032050955,37.1220938675199,2.85336346019942,-,25.3600267198666,0.874451557827733,33.14,87.52274,0.500134705456846,10.8234875845618,951.384558682985,534.632766129971,328.783058884908
0:00:11,,-,3.263032050955,37.1220938675199,2.85336346019942,-,25.3600267198666,0.874451557827733,33.14,87.52274,0.764408193979897,10.8234875845618,951.384558682985,534.632766129971,328.783058884908
0:00:12,,-,2.84466506193099,32.3625149252672,2.5479328347513,-,28.2222610578636,0.895688166895028,36.36,85.51872,1.01234147104442,9.48504022959716,833.735036181591,527.014629301866,230.030512542115
0:00:13,,-,2.89222048439474,32.903532245674,2.63181211246133,-,28.8300461357978,0.909962475773037,35.71,88.52509,1.24628147867147,9.67728121425665,850.633018733159,577.463616246847,195.197452003418
0:00:14,,-,2.89222048439474,32.903532245674,2.63181211246133,-,28.8300461357978,0.909962475773037,35.71,88.52509,1.48256842831957,9.67728121425665,850.633018733159,577.463616246847,195.197452003418
0:00:15,,-,2.80715308894766,31.9357575534432,2.54949896242248,-,28.5882912178775,0.908215149526537,37.73,85.68483,1.71533163888279,9.3886472960412,825.262097322022,555.531878255071,194.051617511393
0:00:16,,-,2.80715308894766,31.9357575534432,2.54949896242248,-,28.5882912178775,0.908215149526537,37.73,85.68483,1.94457111036113,9.3886472960412,825.262097322022,555.531878255071,194.051617511393
0:00:17,,-,2.33206570239132,26.5308953628136,2.13341926652452,-,28.1488338569051,0.914819537175515,33.89,70.52509,2.15456551877802,7.81225987803846,686.69764327958,477.0467276354,146.780289960273
0:00:18,,-,2.33207076856589,26.5309529984743,2.13342384450409,-,28.1487727065712,0.914819512881266,33.89,70.52509,2.34531507076099,7.812276803161,686.699130997852,477.047706828679,146.780661905251
0:00:19,,-,2.3463042803785,26.6928814605062,2.13669493782409,-,25.0505872113563,0.910664041187108,29.7,63.0531,2.53654984464914,7.85200501702849,690.191240996804,470.12565376447,156.811100876754
0:00:20,,-,2.66300391363212,30.2958351949046,2.38949145072866,-,25.6551782182015,0.897291753307862,35.92,73.49232,2.74085399699816,8.8828060968844,780.798655916139,497.666316481625,211.339884326124
0:00:21,,-,2.66300391363212,30.2958351949046,2.38949145072866,-,25.6551782182015,0.897291753307862,35.92,73.49232,2.95774251253042,8.8828060968844,780.798655916139,497.666316481625,211.339884326124
0:00:22,,-,2.4947540743007,28.3817300830569,2.23951336804565,-,25.6203770377312,0.897689031201766,33.89,68.7967,3.1677893386798,8.32239467985674,731.538492359407,467.223138991648,197.058779327872
0:00:23,,-,2.4947540743007,28.3817300830569,2.23951336804565,-,25.6203770377312,0.897689031201766,33.89,68.7967,3.37099447544631,8.32239467985674,731.538492359407,467.223138991648,197.058779327872
0:00:24,,-,3.19785083744171,36.3805556022947,2.86963110706474,-,25.2132898307736,0.897362401481007,36.14,85.8325,3.60282387150717,10.6670439053335,937.633159278811,597.847202852963,253.57445612909
0:00:25,,-,2.41458853975019,27.4697217263957,2.10784378958266,-,24.4741077111689,0.872961895943041,38.7,64.6677,3.83079383616908,8.00626378028394,703.750586286959,391.991424189356,246.66378673677
0:00:26,,-,2.41458853975019,27.4697217263957,2.10784378958266,-,24.4741077111689,0.872961895943041,38.7,64.6677,4.02628011013768,8.00626378028394,703.750586286959,391.991424189356,246.66378673677
0:00:27,,-,1.77802909710457,20.2278623106322,1.57127086335955,-,27.0128818916484,0.883714932403685,35.29,53.11145,4.19618869704593,5.91116313370254,519.591239452454,307.933741595674,163.723255822119
0:00:28,,-,1.77802909710457,20.2278623106322,1.57127086335955,-,27.0128818916484,0.883714932403685,35.29,53.11145,4.34051959689384,5.91116313370254,519.591239452454,307.933741595674,163.723255822119
0:00:29,,-,2.50814473669912,28.534069814552,2.18983415961854,-,25.2919016481822,0.873089231086602,32.25,68.07975,4.51421854206945,8.31673681242235,731.041165811925,407.50172830759,255.921861918716
0:00:30,,-,2.73823637344097,31.1517221096811,2.38370898381904,-,26.3839640363895,0.870527105307415,37.03,77.57785,4.7265301255542,9.07397309759175,797.602235278315,437.809132534341,285.972440705105
0:00:31,,-,2.73823637344097,31.1517221096811,2.38370898381904,-,26.3839640363895,0.870527105307415,37.03,77.57785,4.9480863020204,9.07397309759175,797.602235278315,437.809132534341,285.972440705105
0:00:32,,-,2.73823637344097,31.1517221096811,2.38370898381904,-,26.3839640363895,0.870527105307415,37.03,77.57785,5.1696424784866,9.07397309759175,797.602235278315,437.809132534341,285.972440705105
0:00:33,,-,2.79531706131262,31.8011042242619,2.56646901823169,-,28.162118383463,0.918131632991404,22.55,81.96925,5.39483306412087,9.3716721420752,823.76998128841,581.147094638653,167.263374930418
0:00:34,,-,2.79533473323603,31.8013052700345,2.56648489195938,-,28.161940344392,0.918131507273292,22.55,81.96925,5.6236587787365,9.37173110289168,823.775163944179,581.15041419639,167.264761607532
0:00:35,,-,2.7250567403414,31.0017831665689,2.48055738252161,-,27.7651980158479,0.910277333238515,40.81,81.53838,5.84939559182382,9.11865631722948,801.529890284471,544.952903116094,183.111637494165
0:00:36,,-,2.27046645821888,25.830107602035,2.03689313550952,-,26.2871181311441,0.89712540263969,38.21,65.18626,6.05317456581184,7.57313677394014,665.678722429338,423.927371585752,180.541391503172
0:00:37,,-,2.27046645821888,25.830107602035,2.03689313550952,-,26.2871181311441,0.89712540263969,38.21,65.18626,6.23808532204222,7.57313677394014,665.678722429338,423.927371585752,180.541391503172
0:00:38,,-,2.50471515873354,28.4950530003815,2.24339660962594,-,26.0808099365001,0.895669354578537,37.5,70.725,6.43249857214559,8.35149804681403,734.096678314953,463.98655480216,202.585006605464
0:00:39,,-,2.50471515873354,28.4950530003815,2.24339660962594,-,26.0808099365001,0.895669354578537,37.5,70.725,6.63641431612197,8.35149804681403,734.096678314953,463.98655480216,202.585006605464
0:00:40,,-,2.42063574971735,27.5385181992873,2.16507791153708,-,26.6286408467389,0.894425322682227,34.88,69.48096,6.83687750422214,8.06869483511172,709.23827600632,445.374059249716,198.605813452824
0:00:41,,-,2.30244951248273,26.1939648746613,2.02963448187118,-,25.5810212908813,0.881510960769179,35.29,63.98077,7.02878255970272,7.6504905967445,672.478123453842,393.639120864155,216.766805692762
