t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:06,,-,2.85848542552177,52.1621428014922,3.26236859113282,-,36.6015509702669,1.14129271466806,62.5,112.9375,37.5470902192666,15.6108670166308,855.475512511368,778.413032227642,0.0,126.0,2.8445971766675364
0 days 00:05:07,,-,2.77686187570681,50.6726619654528,3.18055676931085,-,37.7476463330822,1.14537809645331,60.0,112.8,37.7813295348017,15.1651014478405,831.047559341657,756.185584662102,0.0,127.0,2.8036124936764955
0 days 00:05:08,,-,2.76251974700961,50.4109442884964,3.15399975180194,-,36.2818329564873,1.14171120594382,58.82,108.05234,38.0115799329467,15.0867756806952,826.755307302097,752.279984938516,0.0,128.0,2.7200685873636496
0 days 00:05:09,,-,2.73615249446388,49.9297900449613,3.13111256904804,-,37.4299313387016,1.14434870694645,60.6,110.4738,38.2401382015584,14.9427778595378,818.864226702673,745.099744373923,0.0,129.0,2.649363106357378
0 days 00:05:10,,-,2.41867757113551,44.1364520280203,2.81014004310382,-,36.3053269472272,1.1618497962027,46.51,93.99671,38.4544042976343,13.2089719898474,723.851665043637,658.64605266788,0.0,130.0,2.659963281675004
0 days 00:05:11,,-,2.89770574421687,52.8778420477531,3.26529791819393,-,35.8278614753058,1.1268562809425,63.15,112.21755,38.6753855295522,15.825058481115,867.2132047651,789.093376065608,0.0,131.0,2.7507574550447713
0 days 00:05:12,,-,2.8967823411345,52.8609916265419,3.21198099199372,-,35.4250813196446,1.1088099186409,63.15,111.0177,38.9162397041819,15.8200155578266,866.936852568899,788.841918077786,0.0,132.0,2.8451856343006354
0 days 00:05:13,,-,2.82348961553766,51.5235331302493,3.15504321699432,-,36.0069537499044,1.11742688892218,63.82,110.15332,39.1540090050223,15.4197465963819,845.002113481727,768.883092238524,0.0,133.0,2.8809029976099905
0 days 00:05:14,,-,2.85009089581799,52.008957952883,3.21502861291368,-,35.4593953997368,1.12804423803858,62.5,109.375,39.3898375253557,15.5650224985154,852.963232918645,776.127062440109,0.0,134.0,2.870327495465394
0 days 00:05:15,,-,2.85602674421687,52.1172763543225,3.16704910432323,-,35.8421538619272,1.1089003668247,63.15,110.7651,39.6270184866912,15.5974395747609,854.7396886969,777.743492494208,0.0,135.0,2.85683914383104
0 days 00:05:16,,-,2.85941545050148,52.179114060246,3.16767325438621,-,35.5602051398887,1.10780448284654,61.85,109.90745,39.8645870332437,15.6159461036714,855.753846481191,778.666293468032,0.0,136.0,2.850001138530989
0 days 00:05:17,,-,2.8935482183654,52.8019747876898,3.25890956502365,-,36.0277942970969,1.12626758536087,64.51,112.82799,40.1037152005174,15.8023532461657,865.96895788988,787.961212761324,0.0,137.0,2.8326274480872717
0 days 00:05:18,,-,2.72977785549186,49.8134645162748,3.04132823794686,-,36.2143680670263,1.11413030618159,63.82,107.34524,40.3374548407139,14.9079644438798,816.95645152461,743.363824362834,0.0,138.0,2.8064415849277915
0 days 00:05:19,,-,2.81422546162276,51.3544792266928,3.12067495906428,-,35.7136453246519,1.10889301572334,61.85,108.7323,40.5678973445934,15.3691528541519,842.229576407522,766.360309342541,0.0,139.0,2.796446709497268
0 days 00:05:20,,-,2.81107542675206,51.2969968385412,3.13001603347453,-,35.4942450317967,1.11345857307393,63.15,108.17595,40.8017190700946,15.3519497664519,841.286847201563,765.502502556669,0.0,140.0,2.8150594485176272
0 days 00:05:21,,-,2.88626627407896,52.6690925926818,3.25443681195044,-,35.9033921889512,1.12755944979088,58.25,111.374,41.0385352500098,15.7625848209489,863.789648188001,785.978218451851,0.0,141.0,2.846251442422967
0 days 00:05:22,,-,2.82577025875914,51.5651507072836,3.16087679124798,-,35.7645847841781,1.11858944705434,62.5,109.375,41.2759622365368,15.4322017300429,845.684654806348,769.504149246409,0.0,142.0,2.866856574020138
0 days 00:05:23,,-,2.86955343034617,52.3641136924484,3.16629549969967,-,35.739219529928,1.10341053984755,63.15,110.95455,41.5126945356085,15.6713120165985,858.787898509596,781.427033670207,0.0,143.0,2.867993752302792
0 days 00:05:24,,-,2.88152392479395,52.5825533721524,3.16373335365246,-,35.204129012135,1.0979375622844,61.22,109.5838,41.7517442962087,15.7366857264936,862.37037781185,784.686798018545,0.0,144.0,2.8548135194475917
0 days 00:05:25,,-,2.8139354355697,51.349186780469,3.10714183369238,-,36.390227261653,1.10419798351319,57.69,110.07252,41.9884822346032,15.3675689530743,842.142778628471,766.28133043386,0.0,145.0,2.8381537408058537
0 days 00:05:26,,-,2.83765119110545,51.7819560420703,3.13608186361025,-,36.3990896145916,1.10516820158877,58.82,111.11098,42.2233965552931,15.4970863200554,849.240330339037,772.739524347787,0.0,146.0,2.8292581039993028
0 days 00:05:27,,-,2.84484211070493,51.9131772026447,3.19734434786255,-,36.5189335496221,1.12390924467519,59.4,111.7908,42.4595955454173,15.5363576378632,851.392398554906,774.697731123989,0.0,147.0,2.8339856237345638
0 days 00:05:28,,-,2.81301033342855,51.3323053545356,3.11145038737016,-,36.9065832308777,1.10609276844634,63.15,112.21755,42.6947703115978,15.3625167508229,841.865917945097,766.02940976413,0.0,148.0,2.847153534710573
0 days 00:05:29,,-,2.89656329211167,52.8569943815997,3.19402229153587,-,35.5162272062771,1.10269376824401,62.5,111.1875,42.9320949247148,15.8188192791488,866.871296497352,788.782267392656,0.0,149.0,2.8552390824885765
0 days 00:05:30,,-,2.82647581903974,51.5780258948858,3.15060224423032,-,36.2809755205474,1.11467510990442,61.85,110.77335,43.1699792453289,15.4360549621127,845.895811923774,769.696285023118,0.0,150.0,2.848744253278333
0 days 00:05:31,,-,2.83564192371242,51.7452905786938,3.17172565050429,-,35.9464638844638,1.11852121524281,61.22,110.07356,43.4053313032673,15.486113234171,848.639005232573,772.192367482825,0.0,151.0,2.832856109662992
0 days 00:05:32,,-,2.82382609533263,51.5296732724932,3.16892199069678,-,36.5116322745276,1.12220862181795,58.25,110.84975,43.6405732225692,15.421584192364,845.102813741548,768.974721272257,0.0,152.0,2.824864387068928
0 days 00:05:33,,-,2.85558788844872,52.1092680373854,3.19343944585042,-,36.3949575568689,1.11831243533717,60.6,111.9888,43.8766442175036,15.595042879303,854.608349785802,777.623984783535,0.0,153.0,2.8396970732064597
0 days 00:05:34,,-,2.84835436766974,51.9772694830245,3.10558002606942,-,35.8290180317314,1.09030676144771,61.22,110.196,44.1137347566499,15.5555389063477,852.443532067856,775.654176998974,0.0,154.0,2.874450649936053
0 days 00:05:35,,-,2.90969180203977,53.0965657306528,3.16181795453484,-,35.5307733717796,1.08665046666397,60.6,111.4434,44.3530741835772,15.8905171862937,870.800341808895,792.357378579344,0.0,155.0,2.904786779071202
0 days 00:05:36,,-,2.91107220603576,53.1217555845941,3.16271297174884,-,35.4391072080239,1.08644263965399,61.85,111.39185,44.5950205454006,15.8980558999839,871.213463319117,792.733285502157,0.0,156.0,2.9031633265815833
0 days 00:05:37,,-,2.88875591970167,52.7145240821473,3.13609280193137,-,35.742029742223,1.08562055400487,62.5,111.5625,44.836096684594,15.7761813663039,864.534738873454,786.656190283033,0.0,157.0,2.8697392374183934
0 days 00:05:38,,-,2.82681826521045,51.5842749125994,3.06707197415781,-,35.2245008904338,1.08499085770888,62.175,107.8425375,45.0736707174619,15.4379251418881,845.99829777547,769.789538800008,0.0,158.0,2.8410274608656194
0 days 00:05:39,,-,2.83274803137223,51.6924823243109,3.07683257448158,-,34.6774929898775,1.08616528558352,60.6,106.2924,45.3089167217762,15.470309001594,847.772933287351,771.40431255998,0.0,159.0,2.853938740322229
0 days 00:05:40,,-,2.90042424816154,52.9274497839698,3.10006219006205,-,34.7878142530203,1.06883060022238,63.82,109.38748,45.5472222385116,15.8399048760574,868.026787207945,789.833669816908,0.0,160.0,2.898969914978937
0 days 00:05:41,,-,2.93945121619615,53.6396207335064,3.14895706608801,-,34.738457109739,1.07127379721,63.82,110.60006,45.7899629887194,16.0530404067167,879.706614288076,800.4613610604,0.0,161.0,2.9239755640084764
0 days 00:05:42,,-,2.90396669775516,52.9920930247292,3.15766775756274,-,34.8792016376421,1.08736362576186,58.82,109.1111,46.0328509846822,15.8592510336502,869.086956644033,790.798337645913,0.0,162.0,2.8949710404778437
0 days 00:05:43,,-,2.90396669775516,52.9920930247292,3.15766775756274,-,34.8792016376421,1.08736362576186,58.82,109.1111,46.2742640281944,15.8592510336502,869.086956644033,790.798337645913,0.0,163.0,2.8405768006009393
0 days 00:05:44,,-,2.630405098186,48.0000930325912,2.94027608114368,-,34.3447327038339,1.11780352127943,48.78,96.8283,46.5043061874622,14.3652662424031,787.216590083692,716.302972960676,0.0,164.0,2.815837484531664
0 days 00:05:45,,-,2.95573258961111,53.9367260877939,3.18465926136209,-,35.341492111688,1.07745175343521,60.0,112.44,46.7365000521046,16.1419568493054,884.579235341935,804.895049312091,0.0,165.0,2.8296905077161503
0 days 00:05:46,,-,2.87767872241411,52.512385445513,3.11603745870255,-,35.403274592979,1.08283021118093,58.25,109.6265,46.9789721128179,15.7156861641143,861.219601793462,783.639685580155,0.0,166.0,2.839199713031284
0 days 00:05:47,,-,2.75543545043461,50.2816688035514,3.03584612372114,-,36.3397190031094,1.10176637352992,58.25,107.879,47.2131186059527,15.0480866565179,824.63514877718,750.350813381823,0.0,167.0,2.8170819089195085
0 days 00:05:48,,-,2.78676996012964,50.8534664257233,3.07422655231012,-,36.2716698709132,1.10315045600934,60.6,109.1406,47.4434863778986,15.2192118473315,834.012809233765,758.883720524638,0.0,168.0,2.789328221220411
0 days 00:05:49,,-,2.78882654665453,50.8909953769075,3.04741014195548,-,35.7949475630712,1.09272129011076,61.85,108.05195,47.6752420869327,15.2304433542203,834.628295811272,759.443763174703,0.0,169.0,2.794366197606037
0 days 00:05:50,,-,2.86588693541567,52.2972068506508,3.18765180125783,-,35.8004353668331,1.11227409632456,60.0,110.58,47.9102863787545,15.651288417994,857.690605306072,780.428586236814,0.0,170.0,2.834692626668613
0 days 00:05:51,,-,2.88311669905177,52.6116185958352,3.2015345293047,-,35.5951599301383,1.11044222745394,62.5,110.9375,48.1492499429084,15.7453842445635,862.847056602077,785.120536889001,0.0,171.0,2.884059183827445
0 days 00:05:52,,-,2.90212168050955,52.9584248268167,3.14144121273241,-,35.0825813692703,1.08246364507392,63.16,110.2142,48.3897196434965,15.8491749567854,868.534787631841,790.295908822648,0.0,172.0,2.9206081490733897
0 days 00:05:53,,-,2.92565613103583,53.3878856028436,3.17969681617791,-,35.4527139740367,1.08683203827243,61.85,111.9485,48.6319575416593,15.9777021740995,875.578079140653,796.704730372832,0.0,173.0,2.936084063367262
0 days 00:05:54,,-,2.95081041348112,53.8469053554949,3.26494413339197,-,37.2198361162869,1.10645676132757,61.22,117.97094,48.8762192397543,16.11507567779,883.106147142893,803.554659043773,0.0,174.0,2.926924683562749
0 days 00:05:55,,-,2.89491753348485,52.8269622898696,3.18705345271568,-,37.52605687155,1.10091338210908,64.51,117.21467,49.1192032547419,15.8098314008706,866.378760767707,788.334099998982,0.0,175.0,2.8967688869581543
0 days 00:05:56,,-,2.86767394504175,52.3298165153605,3.11738599952499,-,36.7536031012987,1.08707825898931,63.15,113.7963,49.3587316123542,15.6610477014877,858.225414041527,780.915218622357,0.0,176.0,2.865157582840942
0 days 00:05:57,,-,2.836537843779,51.7616394850182,3.11341395135823,-,36.979326833255,1.09761058121839,64.51,113.47309,49.5958333549194,15.4910060661904,848.907132427234,772.436341389227,0.0,177.0,2.8568617032827515
0 days 00:05:58,,-,2.87358011527769,52.4375933444834,3.16991348608683,-,37.3892829466553,1.10312340666392,61.22,115.58336,49.8331805938487,15.6933026982449,859.992987863823,782.523566820029,0.0,178.0,2.87693231404881
0 days 00:05:59,,-,2.94652064019042,53.7686248209931,3.2816789876844,-,37.4157908470905,1.11374715755337,59.4,118.1466,50.0750993868589,16.0916482082026,881.8223218095,802.386482566479,0.0,179.0,2.904102223290757
0 days 00:06:00,,-,2.87195475165483,52.4079334243583,3.19611994791312,-,37.6236080800852,1.11287266837038,61.22,116.19556,50.3169506198692,15.6844262019216,859.506555865301,782.080953324489,0.0,180.0,2.912365379286993
0 days 00:06:01,,-,2.90361768698872,52.9857242151227,3.19031993204298,-,37.466344308166,1.09873966753233,61.22,116.9302,50.5570185451516,15.8573450030602,868.9825061677,790.703296220634,0.0,181.0,2.894308654246172
0 days 00:06:02,,-,2.88171889608382,52.5861112424055,3.17882851384885,-,36.9182227123465,1.10310152672032,63.82,114.876,50.797492327675,15.7377505109599,862.428728000603,784.7398919373,0.0,182.0,2.863163820022422
0 days 00:06:03,,-,2.81680703760425,51.4015882774498,3.10939025591814,-,36.7223237584558,1.10387052233537,63.15,111.83865,51.0343577315118,15.3832514530044,843.002179624641,767.063315336461,0.0,183.0,2.838151185335543
0 days 00:06:04,,-,2.82584359055446,51.566488878731,3.09904470739373,-,36.2281197523438,1.09667948988842,62.5,110.6875,51.2689006177428,15.4326022123733,845.706601238057,769.524118711582,0.0,184.0,2.830006599759766
0 days 00:06:05,,-,2.84472141341762,51.9109746974019,3.06823380161943,-,35.2846502039053,1.07857092337674,62.5,108.6875,51.5046037952449,15.5356984813447,851.35627677769,774.664863249082,0.0,185.0,2.8391521717189256
0 days 00:06:06,,-,2.91557670022479,53.203954383664,3.14206675157338,-,35.7671537133494,1.07768276215513,63.82,112.76994,51.7440368266614,15.9226560113346,872.561549421133,793.959934044433,0.0,186.0,2.8641281033549704
0 days 00:06:07,,-,2.82306618009122,51.5158062060442,3.08341866165237,-,35.8532827582276,1.09222330081994,64.51,109.79602,51.9825697348449,15.4174341149589,844.875389499745,768.76778373743,0.0,187.0,2.900924679410991
0 days 00:06:08,,-,2.93118953270935,53.488860085937,3.14944844974845,-,34.9661626640924,1.07446086805494,63.15,110.8914,52.2217516073245,16.0079213933069,877.234092353217,798.211567502999,0.0,188.0,2.9292590019398386
0 days 00:06:09,,-,2.9655998425234,54.1167854475074,3.18886664611655,-,35.6098278957764,1.07528554607798,61.22,113.74676,52.4668580458945,16.1958442582311,887.532265351066,807.582066076509,0.0,189.0,2.919097763381502
0 days 00:06:10,,-,2.89082524167637,52.7522854320505,3.14775136869834,-,36.6677301940713,1.08887639533443,62.5,114.3125,52.7102866989798,15.7874824245052,865.154036862888,787.219701007486,0.0,190.0,2.8698777674356526
0 days 00:06:11,,-,2.80043339509938,51.1027991806456,3.05347578805081,-,35.955791762877,1.09035829718151,61.85,108.91785,52.9468500297476,15.2938311070271,838.101944665083,762.60450067992,0.0,191.0,2.8239546844811194
0 days 00:06:12,,-,2.73334633720885,49.8785827957819,2.9296207810176,-,35.8635562078462,1.07180738171994,63.82,106.51558,53.176867579249,14.9274527690739,818.024411745248,744.335581171167,0.0,192.0,2.8099334236585127
0 days 00:06:13,,-,2.8198824097207,51.457708206582,3.00870021990582,-,35.5277332326503,1.06695946239965,64.51,108.76386,53.4076935481129,15.4000467896914,843.922564075089,767.900790214947,0.0,193.0,2.7904459489617817
0 days 00:06:14,,-,2.76572926060973,50.469512054922,3.00606787563712,-,35.4825403186302,1.0868988221119,63.15,106.53405,53.6398655482695,15.1043035958464,827.715837052384,753.153988769755,0.0,194.0,2.7180293018431096
0 days 00:06:15,,-,2.85248797918801,52.0527003501462,3.0870762398085,-,35.3382032581586,1.08223987702387,59.4,108.702,53.8733928342437,15.5781135394503,853.680621961876,776.779828033351,0.0,195.0,2.639418486890154
0 days 00:06:16,,-,2.16926172645392,39.5850680009839,2.38295358987762,-,34.3269367139603,1.09850902766492,43.47,80.24562,54.0821273009876,11.8468528940489,649.207538593878,590.725977858061,0.0,196.0,2.669798190332981
0 days 00:06:17,,-,3.13029381505562,57.122149909774,3.26390422707219,-,33.5305777033378,1.04268302591085,65.93,113.72925,54.3024090682556,17.0952771119675,936.821185735821,852.430968716974,0.0,197.0,2.8337569570904884
0 days 00:06:18,,-,3.05946910836856,55.8297282549007,3.22487261382838,-,34.9129035844256,1.05406281273029,61.85,115.041,54.5596932697442,16.708486587268,915.625064982287,833.144225395957,0.0,198.0,3.004179806865438
0 days 00:06:19,,-,2.97933762987817,54.3674749977767,3.11871623454051,-,35.2007771620998,1.04678174211093,62.5,113.1875,54.8107028138601,16.2708695739396,891.643652651892,811.323093620481,0.0,199.0,3.047719928339837
0 days 00:06:20,,-,2.95597141341762,53.941084186453,3.0958544098497,-,34.7601467096743,1.04732217497,62.5,111.0625,55.0574103641628,16.1432611227681,884.65070952769,804.960084999082,0.0,200.0,2.9732704349132177
0 days 00:06:21,,-,2.85837889634029,52.1601988383265,3.02565291288497,-,35.2964262817553,1.05852058898099,61.22,109.03282,55.2990901336674,15.6102852354992,855.443630905358,778.38402256314,0.0,201.0,2.888945581187721
0 days 00:06:22,,-,2.89755744322638,52.875135825299,3.04513665790499,-,34.9579264551913,1.05093228264503,63.15,109.69155,55.5383418632192,15.824248574225,867.168821867531,789.052991244102,0.0,202.0,2.859806162711522
0 days 00:06:23,,-,2.86920859880838,52.3578211461383,3.05341306411901,-,35.3979072982637,1.06420044376945,61.22,109.70624,55.7780437410862,15.6694288097675,858.684698775257,781.333130318262,0.0,203.0,2.8600987675482914
0 days 00:06:24,,-,2.8556126889831,52.1097206018814,2.99075778783584,-,35.3387209649695,1.04732613052678,63.15,109.31265,56.016002139803,15.5951783209045,854.615771985569,777.630738380735,0.0,204.0,2.8437145562376136
0 days 00:06:25,,-,2.7743009139489,50.6259290866588,2.85280181625157,-,35.6688236313729,1.02829574178777,63.15,107.355,56.250015597782,15.1511154281531,830.281125462788,755.488192263457,0.0,205.0,2.8123207657004645
0 days 00:06:26,,-,2.83629091236854,51.7571334373821,2.97051386895309,-,34.7721550952052,1.04732340959781,63.485,107.0674525,56.483225925184,15.4896575151793,848.833231831825,772.369097867099,0.0,206.0,2.8016506201741427
0 days 00:06:27,,-,2.76591611071321,50.4729217283432,2.87684329124887,-,35.0628132300777,1.040105041547,61.85,105.20685,56.716087729156,15.1053240285873,827.771756766584,753.204871154644,0.0,207.0,2.823690467516199
0 days 00:06:28,,-,2.89829573325693,52.8886082711119,3.00043313575887,-,34.1527673881529,1.03524050404172,63.82,107.47288,56.9515268306801,15.8282805512236,867.389774207055,789.254039875035,0.0,208.0,2.846641509862744
0 days 00:06:29,,-,2.83489530459477,51.7316661422403,2.98190892869409,-,34.8423625521223,1.05185857264677,61.85,107.0005,57.1898331271254,15.4820357700519,848.415560198843,771.989050703212,0.0,209.0,2.8374144426274
0 days 00:06:30,,-,2.82800773870703,51.60598063334,2.94543725106088,-,34.7954811626468,1.0415237591986,65.21,107.07482,57.4252178269318,15.4444211388273,846.354278407739,770.113452178388,0.0,210.0,2.809777697258079
0 days 00:06:31,,-,2.76776336261053,50.5066307045717,2.86334672675529,-,35.2936892364471,1.03453451456002,65.21,106.35751,57.6578121148435,15.1154123094153,828.324594555956,753.707908510667,0.0,211.0,2.810459626028574
0 days 00:06:32,,-,2.81459237736907,51.3611747695085,2.97122816973381,-,35.2404493089388,1.05565132401558,62.5,107.5,57.8898487787278,15.3711566680845,842.339385411029,766.460226591061,0.0,212.0,2.856556549205666
0 days 00:06:33,,-,3.01240986797255,54.9709829921998,3.19395397336226,-,35.5848721449537,1.06026540655037,61.22,115.33848,58.1320544396412,16.451484911777,901.541373165378,820.329213052733,0.0,213.0,2.9098040003932724
0 days 00:06:34,,-,2.90012417015348,52.9219739079103,3.03640994974845,-,36.3859075711284,1.04699308429534,63.15,113.9226,58.3778153221811,15.838266078869,867.93698112202,789.751953594018,0.0,214.0,2.9253941513394834
0 days 00:06:35,,-,2.87444732271375,52.4534182976961,2.99288558775083,-,36.1591249833284,1.04120383911759,62.5,112.25,58.6178416420679,15.6980387237776,860.252522063014,782.75972180051,0.0,215.0,2.9049020632842266
0 days 00:06:36,,-,2.85451790869514,52.0897428594004,3.0231135881147,-,36.2266180516873,1.0590627506333,64.51,111.98936,58.8559722882904,15.5891994660413,854.288130739065,777.332611534971,0.0,216.0,2.881429881853569
0 days 00:06:37,,-,2.93582965862661,53.573533916544,3.07352418691613,-,35.6054819777589,1.04690140243148,65.21,113.20456,59.0966543578027,16.0332622217009,878.622769749207,799.47515081636,0.0,217.0,2.87083170642872
0 days 00:06:38,,-,2.83511552858458,51.7356848281858,2.98088422816998,-,35.7919206384724,1.05141543549662,64.51,110.05406,59.3365299463664,15.4832384655032,848.481467909573,772.049021351356,0.0,218.0,2.8626451591939923
0 days 00:06:39,,-,2.84505385648184,51.9170411766759,3.02583436223851,-,34.9149629535789,1.06354203290205,63.15,107.7339,59.5726323403735,15.5375140317826,851.455768941687,774.755393014022,0.0,219.0,2.8494945742668794
0 days 00:06:40,,-,2.85076669434915,52.0212900428678,2.96979177554382,-,34.7669489041186,1.04175195445864,63.82,107.60052,59.8093852920411,15.5687131946113,853.165483064698,776.311093598401,0.0,220.0,2.841322880265268
0 days 00:06:41,,-,2.83536090195022,51.7401624443471,2.95384700851436,-,35.9962994233994,1.0417887213168,62.5,110.375,60.0457353455528,15.4845785076619,848.554902219874,772.115840592017,0.0,221.0,2.848605134906763
0 days 00:06:42,,-,2.86518857486997,52.2844630450724,3.02661087947531,-,35.9479480350344,1.05633915548217,63.15,111.3966,60.2826848601521,15.6474745053845,857.48160289507,780.238411067435,0.0,222.0,2.8652858959658842
0 days 00:06:43,,-,2.90165046654461,52.949826031836,3.03382241038823,-,35.569635691823,1.04555060830639,65.22,111.88491,60.5223897723175,15.8466015455385,868.393764695512,790.167589437843,0.0,223.0,2.874861720837313
0 days 00:06:44,,-,2.83919327057836,51.8100961784373,2.96474907496438,-,36.1513043383241,1.04422235206286,65.21,111.31347,60.7610141614984,15.5055079818788,849.701837406956,773.159458186779,0.0,224.0,2.869939004789736
0 days 00:06:45,,-,2.86909920434355,52.3558248967802,2.98673047948195,-,36.1825759955735,1.04099937533018,67.41,112.77693,60.998285522202,15.6688313806438,858.65195965928,781.303340389542,0.0,225.0,2.862221812562247
0 days 00:06:46,,-,2.8958685572713,52.8443167385274,3.01689420138262,-,35.5293474013713,1.04179251983224,68.96,112.06,61.2379126525953,15.8150251673762,866.663379172214,788.593079563026,0.0,226.0,2.8730814814311207
0 days 00:06:47,,-,2.88932563994994,52.7249204370427,3.04615767833062,-,36.6600214719429,1.05427980709831,66.66,114.78852,61.4783805166965,15.7792927437323,864.70524235653,786.811334563991,0.0,227.0,2.910537278529892
0 days 00:06:48,,-,2.9566558676919,53.9535742279544,3.09130608294671,-,35.6558472536397,1.0455413890829,65.93,114.19076,61.7213750712082,16.1469990899304,884.855550128188,805.146473259908,0.0,228.0,2.947151158114828
0 days 00:06:49,,-,2.8515862011613,52.0362445467391,2.97798507186584,-,36.6309178931573,1.04432581089538,66.66,113.322,61.9628009450624,15.573188715721,853.410741621509,776.534258907162,0.0,229.0,2.9271836620776366
0 days 00:06:50,,-,2.91957847926903,53.276979548705,3.0104787793542,-,36.5498070210179,1.0311347342538,67.41,115.67556,62.2026856570995,15.9445106760223,873.759185046023,795.049684907713,0.0,230.0,2.8238134314018946
0 days 00:06:51,,-,2.84511208651403,51.9181037685041,3.02609639090004,-,36.7178574423047,1.06361236354936,65.21,113.13935,62.4423012655477,15.5378320398021,851.473195781154,774.771250018405,0.0,231.0,2.6969192774380133
0 days 00:06:52,,-,2.25937739497299,41.2295145068064,2.33911468311366,-,36.2526996075302,1.03529170837864,53.57,89.03334,62.6544749007094,12.3389959376361,676.176977382458,615.265970315902,0.0,232.0,2.653706404405001
0 days 00:06:53,,-,2.97992879813259,54.3782627396458,3.09091490469673,-,34.984057359132,1.03724454981397,62.5,112.5625,62.8722523385408,16.2740980840177,891.82057500417,811.484078549554,0.0,233.0,2.726762641404002
0 days 00:06:54,,-,2.85195215565064,52.0429225483693,2.996896474781,-,34.9159083200968,1.05082284386966,61.85,107.80455,63.1146607882559,15.5751872800013,853.520262944069,776.633914389452,0.0,234.0,2.831110048327583
0 days 00:06:55,,-,2.8309172307392,51.6590735536351,2.92549748691613,-,34.8518596477077,1.03340975679187,65.21,107.33566,63.350875410743,15.460310565023,847.225018963259,770.905755156315,0.0,235.0,2.8693453328467236
0 days 00:06:56,,-,2.79482631081962,51.0004801244456,2.89319357894829,-,34.9752646959065,1.0351962008329,65.21,106.42272,63.5847155356034,15.2632094896276,836.423880031591,761.077598552943,0.0,236.0,2.8361101170997878
0 days 00:06:57,,-,2.79115411233198,50.9334692031384,2.94579453584202,-,35.2452770577432,1.05540375675667,62.5,106.6875,63.8169028633705,15.2431547425446,835.324879891444,760.077597946264,0.0,237.0,2.7917238109335307
0 days 00:06:58,,-,2.8235718988747,51.5250346509982,2.91491834766381,-,34.925761953964,1.03235138047149,63.215,107.022995,64.0502850326461,15.4201959652052,845.026738893245,768.905499357102,0.0,238.0,2.777452690510292
0 days 00:06:59,,-,2.7874529883911,50.865930445093,2.93247782775537,-,35.3624905641529,1.05202772565789,64.51,107.15111,64.2835133606956,15.2229420266996,834.217223063137,759.069720458503,0.0,239.0,2.7912204022626175
0 days 00:07:00,,-,2.7874529883911,50.865930445093,2.93247782775537,-,35.3624905641529,1.05202772565789,64.51,107.15111,64.5152403671021,15.2229420266996,834.217223063137,759.069720458503,0.0,240.0,2.8162615588288893
0 days 00:07:01,,-,2.83259549038526,51.689698729658,2.95327400060795,-,34.813830755124,1.0426035099725,59.05,106.46715,64.7488437705082,15.4694759390774,847.727281461441,771.362773117047,0.0,241.0,2.835870788353698
0 days 00:07:02,,-,2.87859499962581,52.5291058325877,2.99603974074375,-,34.614230210555,1.04079932784334,61.85,107.8664,64.9862355903486,15.7206901713324,861.493821389013,783.889203075101,0.0,242.0,2.826570880759975
0 days 00:07:03,,-,2.68067700280751,48.9174635548817,2.80820456125437,-,35.414740343791,1.04757289233775,58.82,102.75854,65.2173127536744,14.6398130393581,802.261754556821,729.992847102733,0.0,243.0,2.765551771356319
0 days 00:07:04,,-,2.70331941446172,49.3306462493014,2.83967089802163,-,36.5395222893661,1.05043853968217,60.6,106.8378,65.441104397421,14.7634686207767,809.038080418563,736.158751660206,0.0,244.0,2.661378053271254
0 days 00:07:05,,-,2.70331941446172,49.3306462493014,2.83967089802163,-,36.5395222893661,1.05043853968217,60.6,106.8378,65.6658371975372,14.7634686207767,809.038080418563,736.158751660206,0.0,245.0,2.572228182206549
0 days 00:07:06,,-,2.32192579339352,42.3709086385679,2.5208283751117,-,35.112767269295,1.08566276419518,43.16,87.26952,65.8747169586174,12.6805875795343,694.896199358481,632.298937509227,0.0,246.0,2.567550201824923
0 days 00:07:07,,-,2.76286521240646,50.4172484015777,2.85947791125887,-,34.4164454975993,1.03496829972688,56.6,102.6158,66.0860718052971,15.0886623491809,826.858696735113,752.374060900805,0.0,247.0,2.652008891515952
0 days 00:07:08,,-,2.79939618739222,51.0838720327047,2.95523695635179,-,35.4262538638319,1.05566942244954,53.09,106.23309,66.3172732261629,15.2881666696853,837.791533498757,762.322051803612,0.0,248.0,2.7472458684361563
0 days 00:07:09,,-,2.75584248512519,50.2890964438903,2.97224262342909,-,35.3472451802974,1.07852413172086,50.42,104.1173,66.5481827397613,15.0503095695224,824.756964409829,750.461655684842,0.0,249.0,2.773415165531373
0 days 00:07:10,,-,2.68378047984189,48.9740963474798,2.90939191682497,-,35.3194311949032,1.08406478796521,50.42,101.49546,66.774286561225,14.6567618636691,803.190550129066,730.837975416912,0.0,250.0,2.730790527092104
0 days 00:07:11,,-,2.68378047984189,48.9740963474798,2.90939191682497,-,35.3194311949032,1.08406478796521,50.42,101.49546,66.997395047372,14.6567618636691,803.190550129066,730.837975416912,0.0,251.0,2.680337802343563
