t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:03:40,,-,3.73394557996276,48.8736332455859,3.72273451589023,-,25.4211846335871,0.996997528798304,34.28,99.85764,29.6887594301855,14.6266956884793,1117.47955059982,1016.81536492049,0.0,40.0,3.744783264760617
0 days 00:03:41,,-,3.73394557996276,48.8736332455859,3.72273451589023,-,25.4211846335871,0.996997528798304,34.28,99.85764,29.9991704164632,14.6266956884793,1117.47955059982,1016.81536492049,0.0,41.0,3.7501093569753645
0 days 00:03:42,,-,3.82732401584753,50.0958640817739,3.82984787760423,-,25.2291155909928,1.00065943247717,35.5,101.672,30.3134627785885,14.9924797997642,1145.42545670198,1042.24386309395,0.0,42.0,3.795990202579546
0 days 00:03:43,,-,3.82732401584753,50.0958640817739,3.82984787760423,-,25.2291155909928,1.00065943247717,35.5,101.672,30.6316365165612,14.9924797997642,1145.42545670198,1042.24386309395,0.0,43.0,3.877422465583146
0 days 00:03:44,,-,4.01402625391466,52.5396106533333,3.9642528571111,-,24.8558015540376,0.987600131724345,36.36,105.00768,30.95757073532,15.7238340099648,1201.30091836131,1093.08598177678,0.0,44.0,3.9636641295408013
0 days 00:03:45,,-,4.02437174651693,52.6750228601692,4.08583949452688,-,25.6690799227003,1.01527387425457,36.58,108.56944,31.2916954564725,15.7643596064954,1204.39707393625,1095.90323114755,0.0,45.0,4.026192013821681
0 days 00:03:46,,-,4.02437174651693,52.6750228601692,4.08583949452688,-,25.6690799227003,1.01527387425457,36.58,108.56944,31.6262501992325,15.7643596064954,1204.39707393625,1095.90323114755,0.0,46.0,4.055385056971352
0 days 00:03:47,,-,4.05516008816702,53.0780116252228,4.167289807768,-,26.4065777113137,1.02765112034126,38.7,112.6557,31.9620846927673,15.8849643915479,1213.61127951426,1104.28740766534,0.0,47.0,4.051555927941409
0 days 00:03:48,,-,4.0167566865667,52.5753493006112,4.14009937754928,-,26.2186206976894,1.03070703570248,36.58,110.58134,32.2976026580856,15.7345297222199,1202.1180707776,1093.82952391311,0.0,48.0,4.016037686744054
0 days 00:03:49,,-,4.0167566865667,52.5753493006112,4.14009937754928,-,26.2186206976894,1.03070703570248,36.58,110.58134,32.6315243444127,15.7345297222199,1202.1180707776,1093.82952391311,0.0,49.0,3.96394413627797
0 days 00:03:50,,-,3.89040793716298,50.9215698581542,4.02857717150378,-,26.6445323149302,1.03551535894756,37.97,109.12578,32.9601942080931,15.239593556555,1164.3049477208,1059.42266206124,0.0,50.0,3.931408654993489
0 days 00:03:51,,-,3.89040793716298,50.9215698581542,4.02857717150378,-,26.6445323149302,1.03551535894756,37.97,109.12578,33.2836122491266,15.239593556555,1164.3049477208,1059.42266206124,0.0,51.0,3.9464094502404263
0 days 00:03:52,,-,4.05774339313832,53.1118245175172,4.19779727225937,-,26.3504883479839,1.03451521339617,37.97,112.3912,33.6139857696679,15.8950837719396,1214.38440017618,1104.99088449189,0.0,52.0,3.9976006418844596
0 days 00:03:53,,-,4.09209931552845,53.5615093655556,4.2679295282347,-,26.537527959772,1.04296821732528,37.97,114.06188,33.9527428108499,16.0296635645841,1224.66629633423,1114.34657246703,0.0,53.0,4.054424836727143
0 days 00:03:54,,-,4.09209931552845,53.5615093655556,4.2679295282347,-,26.537527959772,1.04296821732528,37.97,114.06188,34.292927893165,16.0296635645841,1224.66629633423,1114.34657246703,0.0,54.0,4.109291419205614
0 days 00:03:55,,-,4.0571446153202,53.1039871115209,4.27024465471081,-,27.6730830781932,1.05252463483454,41.66,118.27274,34.6316600454983,15.8927382259901,1214.20520046564,1104.8278273523,0.0,55.0,4.169509580546601
0 days 00:03:56,,-,4.30522819360125,56.3511543665085,4.56463529695403,-,27.1394394781811,1.06025397300388,38.46,122.37972,34.9792511305383,16.8645368039603,1288.45061182257,1172.38510390563,0.0,56.0,4.217238140457208
0 days 00:03:57,,-,4.30522819360125,56.3511543665085,4.56463529695403,-,27.1394394781811,1.06025397300388,38.46,122.37972,35.3371540782668,16.8645368039603,1288.45061182257,1172.38510390563,0.0,57.0,4.221019526053186
0 days 00:03:58,,-,4.05424135929866,53.0659863782548,4.36750209197048,-,27.9792247049699,1.07726741081986,39.21,119.08077,35.6846244863251,15.8813655261413,1213.3363261972,1104.03722254359,0.0,58.0,4.190103972788639
0 days 00:03:59,,-,4.223744503595,55.2846139214005,4.52989697556239,-,28.2807991577925,1.07248366270896,40.81,125.32751,36.0287079365343,16.5453470590183,1264.064515309,1150.19574248768,0.0,59.0,4.177112169336157
0 days 00:04:00,,-,4.223744503595,55.2846139214005,4.52989697556239,-,28.2807991577925,1.07248366270896,40.81,125.32751,36.3798369685646,16.5453470590183,1264.064515309,1150.19574248768,0.0,60.0,4.215332853043561
0 days 00:04:01,,-,4.25828209067507,55.7366765795166,4.64332340985389,-,28.5296270686333,1.0904217501283,41.95,127.528,36.7324015928175,16.6806384726761,1274.40077931245,1159.60090077353,0.0,61.0,4.279401681799856
0 days 00:04:02,,-,4.35855983947337,57.049212558552,4.82212261665958,-,29.1761877050115,1.10635686884185,43.79,133.47192,37.0905699625562,17.0734487278307,1304.41148280626,1186.90819638193,0.0,62.0,4.31713792051632
0 days 00:04:03,,-,4.26826862292534,55.8673903524259,4.70777951101032,-,30.3109976033631,1.10297170279404,45.11,135.87132,37.4491534333267,16.7197579416345,1277.38950674088,1162.32039928171,0.0,63.0,4.305529874720323
0 days 00:04:04,,-,4.26826862292534,55.8673903524259,4.70777951101032,-,30.3109976033631,1.10297170279404,45.11,135.87132,37.8039838518658,16.7197579416345,1277.38950674088,1162.32039928171,0.0,64.0,4.270975717374158
0 days 00:04:05,,-,4.3342510574878,56.7310347838718,4.80464005920904,-,29.7777858938351,1.10852832369011,45.8,135.6596,38.1615569017785,16.9782258197711,1297.13645263051,1180.28851152148,0.0,65.0,4.262209159938502
0 days 00:04:06,,-,4.18336122161401,54.7560369321206,4.6900697781141,-,30.0958973730279,1.12112474387392,45.11,132.39785,38.5156006835727,16.3871567576899,1251.97877628751,1139.19870444178,0.0,66.0,4.301982964414098
0 days 00:04:07,,-,4.41420856147293,57.7775989721587,4.90580710739939,-,29.1272236482405,1.11136731286716,43.16,134.78868,38.8729679856406,17.291437154472,1321.06579860166,1202.0622671512,0.0,67.0,4.359515999909574
0 days 00:04:08,,-,4.41420856147293,57.7775989721587,4.90580710739939,-,29.1272236482405,1.11136731286716,43.16,134.78868,39.2399307074744,17.291437154472,1321.06579860166,1202.0622671512,0.0,68.0,4.378657532545058
0 days 00:04:09,,-,4.31995758935761,56.5439475046807,4.82397525235064,-,29.4795023714428,1.11667190072298,42.85,133.5206,39.602975785547,16.9222351246213,1292.85876352107,1176.39616287806,0.0,69.0,4.343011132570493
0 days 00:04:10,,-,4.30001041024767,56.2828587728752,4.82043716095613,-,29.6040050732501,1.12102918389876,43.79,133.60329,39.9612740937493,16.8440975855392,1286.8890555352,1170.96421488325,0.0,70.0,4.302551953014262
0 days 00:04:11,,-,4.30001041024767,56.2828587728752,4.82043716095613,-,29.6040050732501,1.12102918389876,43.79,133.60329,40.3187432758424,16.8440975855392,1286.8890555352,1170.96421488325,0.0,71.0,4.3210468186564475
0 days 00:04:12,,-,4.40465275362823,57.6525229532491,4.97358874680127,-,29.9545224969932,1.12916704789144,43.79,138.24503,40.6805620303006,17.254004928852,1318.20597656429,1199.46006204868,0.0,72.0,4.402592354024983
0 days 00:04:13,,-,4.52017806895422,59.1646344103956,5.14877825235064,-,29.7568254940715,1.13906535844546,42.85,140.67655,41.051532292008,17.7065432948787,1352.77990772873,1230.91952313218,0.0,73.0,4.483057686237716
0 days 00:04:14,,-,4.45984431312112,58.3749255644126,5.07656274369189,-,30.2421767511455,1.1382825020946,44.44,141.27476,41.4247966506765,17.47020254823,1334.72347468477,1214.48963987848,0.0,74.0,4.493664427253199
0 days 00:04:15,,-,4.45984431312112,58.3749255644126,5.07656274369189,-,30.2421767511455,1.1382825020946,44.44,141.27476,41.7955531714223,17.47020254823,1334.72347468477,1214.48963987848,0.0,75.0,4.426041595193954
0 days 00:04:16,,-,4.30108725714355,56.2969536275334,4.98436385955329,-,30.6888914612863,1.15886136726822,45.8,138.5908,42.1597107831496,16.848315834443,1287.21132975144,1171.25745816866,0.0,76.0,4.336835481357865
0 days 00:04:17,,-,4.31078772113776,56.4239230515414,5.01378566129164,-,31.6057873441377,1.16307876555989,49.58,143.38536,42.5176726961531,16.8863147103885,1290.11444387368,1173.89905554198,0.0,77.0,4.296871568118521
0 days 00:04:18,,-,4.33081433828525,56.6860515482362,4.97419099154835,-,30.9413702673425,1.14855789304462,46.87,140.75061,42.8768702474885,16.9647634259396,1296.10792574179,1179.35263583309,0.0,78.0,4.336153604161342
0 days 00:04:19,,-,4.45029624321396,58.2499508274078,5.02507442261892,-,30.9852541188168,1.12915503777561,47.24,144.69612,43.2418666216784,17.4328006338331,1331.86596842485,1211.8895419448,0.0,79.0,4.426361677924187
0 days 00:04:20,,-,4.45029624321396,58.2499508274078,5.02507442261892,-,30.9852541188168,1.12915503777561,47.24,144.69612,43.6118293906853,17.4328006338331,1331.86596842485,1211.8895419448,0.0,80.0,4.504449084453584
0 days 00:04:21,,-,4.58097476372988,59.9604026666215,5.2927555915716,-,31.5618241656232,1.15537759200886,48.78,151.60824,43.9872239539658,17.9446974763753,1370.97488719507,1247.47547234473,0.0,81.0,4.516675958483037
0 days 00:04:22,,-,4.4190312911491,57.84072370614,5.18613335826733,-,31.4132195166926,1.1735905488279,48.0,145.728,44.3613189556434,17.310328859734,1322.50912488368,1203.37557649933,0.0,82.0,4.457825926563704
0 days 00:04:23,,-,4.39870196013606,57.5746329860741,5.05306571443419,-,30.8981493248967,1.14876292147738,46.15,142.55735,44.7278375907774,17.2306943466137,1316.42504808129,1197.83956219759,0.0,83.0,4.379609241519767
0 days 00:04:24,,-,4.35919616606773,57.0575414406771,5.03377484147454,-,30.773609374182,1.15474840996094,45.8,140.7434,45.0918691141161,17.0759413606918,1304.60191995685,1187.0814786766,0.0,84.0,4.353774962683208
0 days 00:04:25,,-,4.35919616606773,57.0575414406771,5.03377484147454,-,30.773609374182,1.15474840996094,45.8,140.7434,45.4542585363263,17.0759413606918,1304.60191995685,1187.0814786766,0.0,85.0,4.411401370958193
0 days 00:04:26,,-,4.55904735266769,59.6733946684253,5.22242111447424,-,31.3474524269581,1.14550710060477,48.38,149.88124,45.824954989613,17.8588029281087,1364.41254370751,1241.50427431747,0.0,86.0,4.511356003401401
0 days 00:04:27,,-,4.57382918668812,59.8668741713104,5.2023855531452,-,30.4819319457255,1.13742453878393,46.15,146.06475,46.2045728969209,17.9167066611183,1368.83638890944,1245.52961309967,0.0,87.0,4.573723025415346
0 days 00:04:28,,-,4.52722905353106,59.2569247844379,5.22135038980419,-,31.6281434641172,1.15332145293858,46.87,149.93713,46.5828682421554,17.7341635704025,1354.89009677875,1232.8396232788,0.0,88.0,4.5526560087454335
0 days 00:04:29,,-,4.52722905353106,59.2569247844379,5.22135038980419,-,31.6281434641172,1.15332145293858,46.87,149.93713,46.9592266023717,17.7341635704025,1354.89009677875,1232.8396232788,0.0,89.0,4.480761368774917
0 days 00:04:30,,-,4.40529122276186,57.6608798790819,5.13535463874119,-,32.1061430102974,1.16572421187665,46.51,148.13435,47.3305164845528,17.2565059545162,1318.39705492503,1199.63392779235,0.0,90.0,4.441220888152254
0 days 00:04:31,,-,4.47802227071534,58.6128569465358,5.15593098307788,-,32.1567315423371,1.15138573936888,48.78,151.02288,47.6997610334988,17.5414096529601,1340.16369748615,1219.43979948548,0.0,91.0,4.490344505265662
0 days 00:04:32,,-,4.5964639234658,60.1631403595001,5.19044851023174,-,31.5581721982984,1.12922642201836,48.0,151.968,48.0769518828533,18.0053719616017,1375.61041786637,1251.69342766087,0.0,92.0,4.602956570708463
0 days 00:04:33,,-,4.74167243724027,62.0637753565481,5.49967573957004,-,32.0190822983892,1.15985990436128,48.0,158.736,48.4651016370004,18.5741860208512,1419.06781199303,1291.23611642298,0.0,93.0,4.697222898705384
0 days 00:04:34,,-,4.74167243724027,62.0637753565481,5.49967573957004,-,32.0190822983892,1.15985990436128,48.0,158.736,48.8592871403318,18.5741860208512,1419.06781199303,1291.23611642298,0.0,94.0,4.7129317725775675
0 days 00:04:35,,-,4.54060636148157,59.4320204382404,5.37124968270052,-,33.0623551236483,1.18293665098683,48.38,157.08986,49.2451151144028,17.7865654622707,1358.89360131749,1236.48248629703,0.0,95.0,4.6565395359777435
0 days 00:04:36,,-,4.64293372167645,60.7713837915765,5.38904425334451,-,32.8757654427351,1.16069807935976,48.0,159.552,49.6268389067943,18.1874045013311,1389.5177039017,1264.34792511228,0.0,96.0,4.575199846751608
0 days 00:04:37,,-,4.567032416288,59.7779112079582,5.29408596338614,-,32.7231725938719,1.15919605573745,47.61,156.30363,50.0096611267821,17.8900821990906,1366.80228001053,1243.67873969333,0.0,97.0,4.509326662743689
0 days 00:04:38,,-,4.38752457028214,57.4283320717557,5.10657156581045,-,33.4171461951658,1.16388443734278,46.15,153.26415,50.381866988699,17.1869100234403,1313.07992579084,1194.79577339569,0.0,98.0,4.4707150203531985
0 days 00:04:39,,-,4.38752457028214,57.4283320717557,5.10657156581045,-,33.4171461951658,1.16388443734278,46.15,153.26415,50.7466114125298,17.1869100234403,1313.07992579084,1194.79577339569,0.0,99.0,4.443682277179233
0 days 00:04:40,,-,4.58090021597415,59.9594269106564,5.40402422439293,-,33.1428306319731,1.17968608125286,48.0,158.736,51.119393704564,17.9444054562282,1370.95257685584,1247.45517175334,0.0,100.0,4.408860478643512
0 days 00:04:41,,-,4.28822820677204,56.1286414498958,5.03358383131145,-,33.7223470923564,1.17381435609288,51.72,152.0568,51.4880486356779,16.7979440728307,1283.36292716427,1167.75572529226,0.0,101.0,4.38242176661231
0 days 00:04:42,,-,4.42951519994044,57.9779476431995,5.20675015285982,-,33.8023786445102,1.17546727301666,53.57,157.44223,51.8504110845999,17.3513966632767,1325.64670507434,1206.2305188961,0.0,102.0,4.412419118677192
0 days 00:04:43,,-,4.39568933301721,57.5352006939425,5.11532899818388,-,32.2014112637122,1.16371486032037,46.87,148.29668,52.2172402716506,17.2188932158402,1315.52344169019,1197.01917382351,0.0,103.0,4.510476412038897
0 days 00:04:44,,-,4.74145759710454,62.0609633128867,5.62253700433937,-,32.7042405893693,1.18582458857649,47.61,161.92161,52.5970356823769,18.5733444442348,1419.00351553954,1291.17761188768,0.0,104.0,4.614350133145101
0 days 00:04:45,,-,4.74145759710454,62.0609633128867,5.62253700433937,-,32.7042405893693,1.18582458857649,47.61,161.92161,52.9912033255824,18.5733444442348,1419.00351553954,1291.17761188768,0.0,105.0,4.6542059646744125
0 days 00:04:46,,-,4.45545023556915,58.3174114603291,5.22491482911011,-,33.4628224123695,1.17270187138398,50.42,156.35242,53.3734827629643,17.4529899687192,1333.40843361014,1213.29305961939,0.0,106.0,4.6294209620948665
0 days 00:04:47,,-,4.54169732692394,59.4463000906275,5.3329571595072,-,33.8258934802356,1.17422117231206,52.63,161.20569,53.7474589483091,17.7908390166626,1359.22010087302,1236.77957429702,0.0,107.0,4.5820661344700016
0 days 00:04:48,,-,4.73214772730916,61.9391063783921,5.52574784463487,-,32.7683218985588,1.16770400314129,49.18,162.14646,54.1329363646538,18.5368756126784,1416.21729680863,1288.64237979856,0.0,108.0,4.528839049499804
0 days 00:04:49,,-,4.3713055234974,57.2160408834738,5.16457512618585,-,32.7048519559022,1.18147201068979,48.38,149.92962,54.511331261098,17.1233764082343,1308.2259575891,1190.37905772003,0.0,109.0,4.468406828606109
0 days 00:04:50,,-,4.40286078630434,57.6290678835647,5.20686533554233,-,32.9649305404969,1.18260957778609,48.38,152.10672,54.8760389891117,17.2469853941081,1317.66968410986,1198.97207959972,0.0,110.0,4.42570562529124
0 days 00:04:51,,-,4.40286078630434,57.6290678835647,5.20686533554233,-,32.9649305404969,1.18260957778609,48.38,152.10672,55.2420583458089,17.2469853941081,1317.66968410986,1198.97207959972,0.0,111.0,4.434853810837291
0 days 00:04:52,,-,4.57828697256689,59.9252221540169,5.3214142424971,-,32.4173650296081,1.16231557226164,48.0,155.328,55.6153694819831,17.9341688003211,1370.17049634453,1246.74354219371,0.0,112.0,4.49256582409984
0 days 00:04:53,,-,4.55698323407932,59.6463774094151,5.32398562393767,-,32.9482976538392,1.16831362997396,48.78,157.16916,55.9950868846651,17.8507173163046,1363.79480296567,1240.94218056148,0.0,113.0,4.564893357286826
0 days 00:04:54,,-,4.56568805757195,59.7603148896852,5.28510008716753,-,33.4603323910051,1.15756924707164,49.99,159.968,56.3742805997965,17.8848160468625,1366.39994598029,1243.3126484986,0.0,114.0,4.624916386296455
0 days 00:04:55,,-,4.67096810781161,61.1383260184766,5.4446905397592,-,32.8544054375696,1.16564498281494,48.78,160.4862,56.7582122196882,18.2972214298404,1397.90771723981,1271.98215382769,0.0,115.0,4.657614048244734
0 days 00:04:56,,-,4.67096810781161,61.1383260184766,5.4446905397592,-,32.8544054375696,1.16564498281494,48.78,160.4862,57.1465199189214,18.2972214298404,1397.90771723981,1271.98215382769,0.0,116.0,4.647685625056329
0 days 00:04:57,,-,4.62939576675438,60.5941854287222,5.30289799841495,-,32.3171851226039,1.14548383106436,46.87,156.35832,57.533099618762,18.1343733195292,1385.46612161203,1260.66131525694,0.0,117.0,4.593304093882697
0 days 00:04:58,,-,4.4554058935514,58.3168310674267,5.25664914640387,-,33.8230912290419,1.1798361971941,47.24,157.49816,57.910719241641,17.452816271169,1333.39516311731,1213.28098455188,0.0,118.0,4.523045257656657
0 days 00:04:59,,-,4.45513293600615,58.3132583246878,5.26170198206425,-,33.6044517976182,1.18104264398924,45.45,156.2571,58.2810954411753,17.4517470357276,1333.31347352959,1213.20665368121,0.0,119.0,4.477778479404866
0 days 00:05:00,,-,4.58959502616804,60.0732333268068,5.31618861757988,-,34.2836348529368,1.15831322529964,56.6,165.4984,58.6570493573784,17.9784649624668,1373.55472313246,1249.82291290299,0.0,120.0,4.4811215343706365
0 days 00:05:01,,-,4.49756680550289,58.8686754646976,5.35957051377182,-,34.8570075286454,1.19166001207903,56.07,164.8458,59.0347670833371,17.6179699446377,1346.01290377032,1224.76210074741,0.0,121.0,4.5324242970433986
0 days 00:05:02,,-,4.49756680550289,58.8686754646976,5.35957051377182,-,34.8570075286454,1.19166001207903,56.07,164.8458,59.4086595566066,17.6179699446377,1346.01290377032,1224.76210074741,0.0,122.0,4.607071195080381
0 days 00:05:03,,-,4.73716003017738,62.0047124368767,5.5146008180196,-,33.1412257554916,1.16411537353386,52.63,164.57401,59.7925109818191,18.5565099183162,1417.71735775936,1290.0073130738,0.0,123.0,4.659549998066167
