t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:03:40,,-,2.99796706618349,42.106279019431,2.47442638031799,-,25.1499093670782,0.825368099679632,42.55,82.6321,26.2357715531417,12.1285154666401,863.550301224776,342.789946649839,439.937560844284,40.0,3.143584046663527
0 days 00:03:41,,-,3.23331115074941,45.4116734655816,2.65050119045367,-,25.4198919213049,0.819748260181932,45.11,89.85912,26.4848809308823,13.0623204846545,930.037218507403,351.372782846699,491.496953685421,41.0,3.17193231259787
0 days 00:03:42,,-,3.18980737034314,44.8006653138081,2.66688835349546,-,26.0027614116013,0.836065644054415,45.8,90.7298,26.7420049368541,12.9389834900214,921.255624489525,399.141002251002,436.119967379968,42.0,3.251759546888842
0 days 00:03:43,,-,3.32785240102511,46.7395000143976,2.84297678961385,-,27.2933859602732,0.854297741311513,48.78,99.12096,27.0040508617234,13.5600426203551,965.475034569286,477.608903735091,398.149892384479,43.0,3.2836673920513157
0 days 00:03:44,,-,3.32785240102511,46.7395000143976,2.84297678961385,-,27.2933859602732,0.854297741311513,48.78,99.12096,27.272238371326,13.5600426203551,965.475034569286,477.608903735091,398.149892384479,44.0,3.2010237731776727
0 days 00:03:45,,-,2.90378854718981,40.7835470110929,2.45841333223511,-,26.8908733301426,0.846622711083517,45.11,85.75411,27.5231165521103,11.8096610544638,840.84786707782,394.269944943297,368.294105933123,45.0,3.063287851578696
0 days 00:03:46,,-,2.96276603948254,41.611882577002,2.59903480962097,-,27.5470958261201,0.877232550591441,45.8,89.4016,27.7599604771695,12.1408482211861,864.428393348451,493.745688951392,290.808902185441,46.0,2.991370261113715
0 days 00:03:47,,-,3.13709321208602,44.0602979225564,2.67010547124163,-,26.292059057166,0.851139985562028,44.44,90.03544,28.006328558496,12.7727779803734,909.421792202588,440.240232230734,384.608036648585,47.0,3.0341883783634573
0 days 00:03:48,,-,3.13709321208602,44.0602979225564,2.67010547124163,-,26.292059057166,0.851139985562028,44.44,90.03544,28.2589457229968,12.7727779803734,909.421792202588,440.240232230734,384.608036648585,48.0,3.1373489746367262
0 days 00:03:49,,-,3.16933623722976,44.5131493992944,2.78667391939749,-,27.8996589132142,0.879261053675155,46.15,96.2689,28.5137486240006,12.9938075143978,925.159095025121,534.654832418545,305.061493119851,49.0,3.2265528695398866
0 days 00:03:50,,-,3.29729189575685,46.3102794347873,2.87321473645168,-,26.0471783254986,0.871386224601195,46.15,93.73065,28.7756663903284,13.4922587434639,960.648822534632,530.052064812055,341.704406046489,50.0,3.280362873436766
0 days 00:03:51,,-,3.3571832947235,47.1514507685885,2.94495929186129,-,27.3264555272237,0.877211350506209,51.28,100.45752,29.0451315095734,13.7570229779489,979.500036029961,559.403638282191,329.589421868661,51.0,3.324872084932339
0 days 00:03:52,,-,3.37731963998196,47.4342646064882,3.02738729225929,-,28.0814462679957,0.896387554325613,50.42,103.41142,29.3186757724258,13.9047564116146,990.018656506959,628.078780971854,270.890039896904,52.0,3.384940510706708
0 days 00:03:53,,-,3.37731963998196,47.4342646064882,3.02738729225929,-,28.0814462679957,0.896387554325613,50.42,103.41142,29.5936809547888,13.9047564116146,990.018656506959,628.078780971854,270.890039896904,53.0,3.4422256881479374
0 days 00:03:54,,-,3.44277242363017,48.3535452757046,3.07746493925684,-,28.2706574887029,0.893891480637533,51.28,106.04704,29.8712653746871,14.1655781848347,1008.58916676023,631.583863785925,284.190912651172,54.0,3.4385403552333624
0 days 00:03:55,,-,3.52152670869803,49.4596447850847,3.16731749563873,-,27.7358680139362,0.899416008351032,49.58,106.1012,30.1548271762872,14.5092107410234,1033.05580476087,665.653197355946,272.465064559787,55.0,3.3383421736820047
0 days 00:03:56,,-,2.97119697821908,41.7302946379084,2.7289994526049,-,29.6990306084963,0.918484864049859,44.77,95.85257,30.4199288737328,12.2988260793209,875.67641684765,618.771095924208,176.804227348239,56.0,3.1883862429008905
0 days 00:03:57,,-,3.14920516043456,44.2304095566652,2.92970406699119,-,29.0895115856342,0.930299525670447,48.78,99.90144,30.6708293523969,13.0731324372661,930.807029533349,693.368485299684,152.538492472477,57.0,3.089373528262566
0 days 00:03:58,,-,3.14920516043456,44.2304095566652,2.92970406699119,-,29.0895115856342,0.930299525670447,48.78,99.90144,30.9293868606006,13.0731324372661,930.807029533349,693.368485299684,152.538492472477,58.0,3.1049483978950376
0 days 00:03:59,,-,3.19621772816365,44.8906984292647,2.90864944127658,-,27.1947681267444,0.910028567718292,41.95,94.0519,31.1892290883136,13.2030478932658,940.057010000523,638.373064777572,215.516472245842,59.0,3.215780209679309
0 days 00:04:00,,-,3.31509218455203,46.5602834908993,3.00994918274462,-,28.6185646486993,0.907953388678194,48.38,103.09778,31.4551434744733,13.6871709318729,974.526570349349,655.177145779776,229.977191347797,60.0,3.3521551045768985
0 days 00:04:01,,-,3.51187891579069,49.324142075712,3.156832556344,-,28.0601929516733,0.898901309538243,48.0,106.704,31.7335632729917,14.4676401542526,1030.09597898278,662.00646381305,273.41206910315,61.0,3.44709365569647
0 days 00:04:02,,-,3.41688303850115,47.9899303160274,3.1775970832996,-,29.113861633273,0.929969521196572,50.42,108.05006,32.0168881910609,14.1831942572388,1009.8434311154,751.166541054611,166.56045684923,62.0,3.4654718208008215
0 days 00:04:03,,-,3.41688303850115,47.9899303160274,3.1775970832996,-,29.113861633273,0.929969521196572,50.42,108.05006,32.2974002552596,14.1831942572388,1009.8434311154,751.166541054611,166.56045684923,63.0,3.4101543942307275
0 days 00:04:04,,-,3.32684751017065,46.7253863788012,3.06835400511361,-,29.3440020023618,0.922300765434308,49.58,106.05162,32.5739624811323,13.7837724040501,981.404595168365,705.641476870251,186.073970901922,64.0,3.317156372912743
0 days 00:04:05,,-,3.2684047788008,45.9045615000112,3.0315768284812,-,29.7625192053756,0.92754020191878,49.58,105.70456,32.8443509101931,13.5588777256887,965.392094069036,710.517001105894,166.761514850496,65.0,3.243713384641897
0 days 00:04:06,,-,3.18795608974828,44.7746641818579,2.9557194284812,-,29.704863346307,0.927151863222362,49.58,103.1264,33.1092027450139,13.2238920876526,941.541116640868,691.779669042757,163.816701783369,66.0,3.242858069986663
0 days 00:04:07,,-,3.37868783106717,47.4534807734152,3.20475418772627,-,29.1118934089074,0.948520357003224,49.18,106.7206,33.3792847050863,14.0877667960692,1003.04899588012,805.984974124669,105.97730078015,67.0,3.325548232744357
0 days 00:04:08,,-,3.37868783106717,47.4534807734152,3.20475418772627,-,29.1118934089074,0.948520357003224,49.18,106.7206,33.6579094261641,14.0877667960692,1003.04899588012,805.984974124669,105.97730078015,68.0,3.4412049165959653
0 days 00:04:09,,-,3.52466860181736,49.5037724974348,3.32236046418821,-,29.2845914497548,0.942602224355266,47.61,111.31218,33.9423456005048,14.6754418451302,1044.89145937327,819.770212975225,130.099000627928,69.0,3.5122728971012926
0 days 00:04:10,,-,3.66224332233921,51.4360017182473,3.45780281848989,-,28.670091186878,0.944176154926065,52.63,113.94395,34.2383150958613,15.2540576853025,1086.08890719354,857.58102320058,129.776733817352,70.0,3.5039850192972657
0 days 00:04:11,,-,3.20362112344535,44.9946787000752,3.03192080176342,-,29.7413446623584,0.946404298428,48.0,103.44,34.5211871600512,13.3509825136704,950.589954973331,757.385649051178,106.837243330965,71.0,3.4547603357566268
0 days 00:04:12,,-,3.54555632291759,49.7971393668201,3.4192239145413,-,29.767920852869,0.964368805098452,50.84,114.18664,34.7999659130052,14.8401273356179,1056.617066296,902.465092056288,58.5666122189104,72.0,3.431481688618756
0 days 00:04:13,,-,3.54554884090332,49.79703428235,3.41921678280859,-,29.7679836707904,0.964368828702261,50.84,114.18664,35.0934703447921,14.8400961034985,1056.61484256909,902.463272034805,58.5664102226066,73.0,3.471517509820658
0 days 00:04:14,,-,3.45836168658192,48.5724955980607,3.31366172138056,-,26.5327945182886,0.958159389238325,40.0,98.56,35.3831518971668,14.4535440242826,1029.09233452892,858.612424894812,77.2452452532077,74.0,3.5733188008451853
0 days 00:04:15,,-,3.80203066928772,53.3993071529174,3.6370626654384,-,29.5124289518215,0.95661055414889,52.63,121.15426,35.6831556193349,15.8839110264242,1130.9344650814,937.996373297555,90.4383865643879,75.0,3.7058372151548307
0 days 00:04:16,,-,3.65607803322793,51.349410579044,3.53331572715762,-,29.4965914348352,0.966422405387797,51.28,116.55944,35.9916315388213,15.3102830789489,1090.09215522116,938.169181976479,53.3580343312813,76.0,3.802318509931153
0 days 00:04:17,,-,3.90489333543772,54.8440075201926,3.89706668813081,-,30.2925303814324,0.997995682177571,48.38,126.5137,36.3053443488351,16.4134842258117,1168.64007687779,1063.36727646906,0.0,77.0,3.783543570627959
0 days 00:04:18,,-,3.68533810553109,51.7603666507175,3.69410906206227,-,30.8888131130089,1.00237995979745,51.72,122.62812,36.6208405414297,15.4906251376868,1102.9325098033,1003.57874274867,0.0,78.0,3.6364707412444717
0 days 00:04:19,,-,3.36273048600517,47.2293607584996,3.33684839733708,-,32.6479271701679,0.992303252141138,52.63,118.73328,36.9138011478445,14.1346047244886,1006.38385638359,915.727332665276,0.0,79.0,3.4602582141757066
0 days 00:04:20,,-,3.36273048600517,47.2293607584996,3.33684839733708,-,32.6479271701679,0.992303252141138,52.63,118.73328,37.1933522190622,14.1346047244886,1006.38385638359,915.727332665276,0.0,80.0,3.3910877791075604
0 days 00:04:21,,-,3.54371937666738,49.7713395599351,3.5596002633879,-,31.2617191782786,1.00448141769495,53.57,119.88966,37.4804262895915,14.8953574638712,1060.54945142763,965.01361200818,0.0,81.0,3.4727064107596477
0 days 00:04:22,,-,3.60101977644711,50.5761204557178,3.64517868135664,-,32.0808679684564,1.01226288875123,53.09,124.54914,37.7774051126248,15.1362089102813,1077.69807441203,980.617462054837,0.0,82.0,3.6224648653461777
0 days 00:04:23,,-,3.72397436442638,52.3030107363256,3.80148309936289,-,32.5601382110151,1.0208134448177,55.04,130.60992,38.0818764295005,15.6530253805224,1114.4954070932,1014.10003740775,0.0,83.0,3.7233108050398727
0 days 00:04:24,,-,3.75857551420312,52.7889819410551,3.82938902726549,-,31.2776900599068,1.01884051891329,51.72,126.35196,38.3928967213015,15.7984648015948,1124.85069387355,1023.52250487105,0.0,84.0,3.729125986706711
0 days 00:04:25,,-,3.6299685548281,50.982704421743,3.67273589952295,-,31.8102535203554,1.01178173971727,52.63,124.41732,38.7000095597868,15.2578896519807,1086.36174322102,988.500694957702,0.0,85.0,3.6835373596008676
0 days 00:04:26,,-,3.67108250257049,51.5601475080125,3.75977359113893,-,32.315699774367,1.02415938309922,56.6,128.2556,39.0034856564596,15.4307043935784,1098.66615282279,999.696705419487,0.0,86.0,3.6605574849711804
0 days 00:04:27,,-,3.76035264609036,52.8139416585725,3.79245854829519,-,32.3266915209098,1.00853800300836,56.07,131.09166,39.3123813091351,15.8059346410226,1125.38254644081,1024.00644738433,0.0,87.0,3.69793843846068
0 days 00:04:28,,-,3.67289482299721,51.58560144659,3.73372106318474,-,30.9799396616391,1.0165608445433,52.63,122.73316,39.6213522928725,15.4383221414094,1099.20853646835,1000.1902303562,0.0,88.0,3.773290514738523
0 days 00:04:29,,-,3.87373673947586,54.406414880279,3.9351217350662,-,32.6252888359936,1.01584645517203,56.07,135.91368,39.9350362092842,16.2825233384274,1159.31566169603,1054.88281818915,0.0,89.0,3.826326583635222
0 days 00:04:30,,-,3.87373673947586,54.406414880279,3.9351217350662,-,32.6252888359936,1.01584645517203,56.07,135.91368,40.2570683375331,16.2825233384274,1159.31566169603,1054.88281818915,0.0,90.0,3.8055127239135342
0 days 00:04:31,,-,3.60173952388376,50.5862292680303,3.62255919693987,-,33.2830564800912,1.0057804493962,55.55,129.3204,40.5677946068522,15.1392342331732,1077.91347740193,980.813461229643,0.0,91.0,3.7051708010864126
0 days 00:04:32,,-,3.55328951429958,49.9057516053312,3.66207489874851,-,34.2215148837849,1.03061540130945,55.55,131.04245,40.8652011401058,14.9355837362868,1063.41356202362,967.619719349713,0.0,92.0,3.5659302005350577
0 days 00:04:33,,-,3.61353931924454,50.7519567309627,3.77569170801432,-,32.8334437564123,1.04487356423831,49.58,127.07354,41.1630981446366,15.1888324522242,1081.44487059837,984.026741382989,0.0,93.0,3.4474664754589663
0 days 00:04:34,,-,3.24155834766856,45.5275048829854,3.38649404766856,-,34.4263986734229,1.04471173567005,53.09,120.62048,41.4480377055177,13.6252804458594,970.119967745187,882.730147938721,0.0,94.0,3.3947842907706853
0 days 00:04:35,,-,3.35512625598029,47.122559775004,3.59558134872054,-,33.9914182951302,1.07166797145462,54.05,123.234,41.7222360474767,14.1026417747121,1004.1080943595,913.656574599281,0.0,95.0,3.4062807724990845
0 days 00:04:36,,-,3.60816262935608,50.6764414235404,3.71589046574814,-,31.7279102301523,1.02985670199996,54.54,123.75126,42.0116726935586,15.1662325481832,1079.83575743064,982.562579473307,0.0,96.0,3.4340887128001842
0 days 00:04:37,,-,3.37801244929085,47.4439950743096,3.4278729092795,-,33.0200352054405,1.01476029491813,53.09,120.56739,42.3020606290589,14.1988395810601,1010.95737817148,919.888864948555,0.0,97.0,3.44177918917612
0 days 00:04:38,,-,3.37801244929085,47.4439950743096,3.4278729092795,-,33.0200352054405,1.01476029491813,53.09,120.56739,42.5828821229954,14.1988395810601,1010.95737817148,919.888864948555,0.0,98.0,3.4576068406333578
0 days 00:04:39,,-,3.6697760938614,51.541799071087,3.75111262717522,-,30.6756916827449,1.02216389535315,47.24,120.60372,42.8758310888958,15.4252131504388,1098.27517631124,999.340948641616,0.0,99.0,3.5411800274405016
0 days 00:04:40,,-,3.58164224196414,50.3039640725301,3.68223695032078,-,32.5333498233759,1.02808619665527,52.63,125.46992,43.1772441477276,15.0547590909777,1071.89884727761,975.340637748053,0.0,100.0,3.694949864333756
0 days 00:04:41,,-,3.82493568000693,53.7210067416704,3.96538087094595,-,32.5686365528045,1.03671831442111,49.18,132.93354,43.4851065828471,16.0773972694188,1144.71068558262,1041.59347959818,0.0,101.0,3.8313345065332793
0 days 00:04:42,,-,3.95963684428125,55.6128770264221,4.07823663429939,-,33.9861470362764,1.02995218871888,55.04,143.9296,43.808680773106,16.6435882623841,1185.02348428175,1078.2748426694,0.0,102.0,3.8486562392555093
0 days 00:04:43,,-,3.70788817865919,52.0770811609436,3.92507954064763,-,34.9994508321251,1.05857548866724,54.05,138.96255,44.12738975717,15.5854101261063,1109.68120097877,1009.71950199266,0.0,103.0,3.7467823035689864
0 days 00:04:44,,-,3.64847582773131,51.2426380299341,3.78263536199394,-,33.1979094062728,1.03677139183516,53.57,130.22867,44.4331649964899,15.335681490519,1091.90052212495,993.540532589976,0.0,104.0,3.6469497312096815
0 days 00:04:45,,-,3.56249542007461,50.0350480347558,3.79576626245933,-,34.5164485846342,1.06547961888463,52.17,131.83359,44.7328968282905,14.97427902864,1066.16866683917,970.12664031029,0.0,105.0,3.6686811453844164
0 days 00:04:46,,-,3.89075765295875,54.6454726539151,4.04124748543669,-,32.4105074763794,1.03867879881017,56.07,135.63333,45.0426993666286,16.3540675448786,1164.40960919535,1059.51789547771,0.0,106.0,3.795093586510572
0 days 00:04:47,,-,3.89075765295875,54.6454726539151,4.04124748543669,-,32.4105074763794,1.03867879881017,56.07,135.63333,45.366146480294,16.3540675448786,1164.40960919535,1059.51789547771,0.0,107.0,3.8900152410715885
0 days 00:04:48,,-,3.87684178603771,54.4500250847993,4.12892362897153,-,34.2168722174183,1.06502247366443,55.55,142.0969,45.6890151658753,16.2955748172734,1160.24492698986,1055.72837391172,0.0,108.0,3.8470642222825324
0 days 00:04:49,,-,3.6169852325779,50.800354390139,3.85179610121898,-,33.6924626903009,1.06491894590173,50.42,130.43654,46.0005042042167,15.2033167003924,1082.47614906794,984.965120785822,0.0,109.0,3.694300982712319
0 days 00:04:50,,-,3.61107841020036,50.7173934016905,3.87982485258509,-,35.13560925224,1.07442276568285,52.17,135.74634,46.300946499931,15.1784884842056,1080.70838007544,983.356594999168,0.0,110.0,3.5488501217518844
0 days 00:04:51,,-,3.41056191807195,47.9011505347184,3.65692882937995,-,36.9087508228444,1.07223645757684,57.69,135.68688,46.5928085869527,14.3356551471983,1020.69864648052,928.752625618833,0.0,111.0,3.4963265978050155
0 days 00:04:52,,-,3.62928546672395,50.9731104876959,3.87231726402795,-,35.9878442182444,1.0669640896348,57.69,140.41746,46.885427470003,15.2550184196936,1086.15731148218,988.31467872768,0.0,112.0,3.5306090616598738
0 days 00:04:53,,-,3.54853507963421,49.8389758375591,3.76024743142642,-,33.6724302616496,1.05966190189503,49.58,127.9164,47.1837813569847,14.9155993649662,1061.99067478559,966.325007866717,0.0,113.0,3.593477082573358
0 days 00:04:54,,-,3.65533585694426,51.338986754835,3.89874588987947,-,33.3839638204991,1.06659033327206,56.6,131.6516,47.4832180566571,15.3645163322427,1093.95356285568,995.408632421146,0.0,114.0,3.642962443110072
0 days 00:04:55,,-,3.66599821101476,51.4887389187466,3.83571773686038,-,32.1892573884633,1.04629558337909,55.04,127.36256,47.787537238637,15.409333530899,1097.14454740001,998.312168429621,0.0,115.0,3.672679744783074
0 days 00:04:56,,-,3.6636925024525,51.4563553715239,3.85621546423654,-,31.8559895302003,1.05254888658237,55.55,126.15405,48.0922037736406,15.3996419188971,1096.45450462547,997.684285713356,0.0,116.0,3.6831999675460017
0 days 00:04:57,,-,3.66368511057167,51.4562515529729,3.856207812186,-,31.8560538031034,1.0525489215923,55.55,126.15405,48.3967741621183,15.3996108485172,1096.45229241443,997.682272781502,0.0,117.0,3.6645975000305713
0 days 00:04:58,,-,3.69601285303746,51.9102928797396,3.87701683958662,-,33.0502719706754,1.04897276977822,52.63,131.10133,48.7026879809819,15.5354944298184,1106.12720340307,1006.48565369546,0.0,118.0,3.621020980865709
0 days 00:04:59,,-,3.52103321785745,49.452713733953,3.72241168777505,-,33.5786181738847,1.05719300485331,53.09,127.25673,49.0026723193852,14.8000004648998,1053.76003310086,958.835794374001,0.0,119.0,3.5964762122315546
0 days 00:05:00,,-,3.65434992297581,51.3251393676377,3.82324231349367,-,32.8367021574892,1.0462168084824,53.57,129.1037,49.3009248929657,15.3603721443613,1093.65849667852,995.140146235034,0.0,120.0,3.645474879701834
0 days 00:05:01,,-,3.81931223864459,53.64202582366,4.063149305104,-,32.9587716674017,1.06384318726084,50.84,134.52264,49.6115757571808,16.0537601919965,1143.02772567015,1040.06212316608,0.0,121.0,3.763956179860465
0 days 00:05:02,,-,3.70374985313381,52.01895861143,4.02507047249851,-,33.9416442753641,1.08675548622508,55.04,135.06816,49.9242799830095,15.5680154536026,1108.44270029651,1008.5925672559,0.0,122.0,3.86688712981077
0 days 00:05:03,,-,4.01764506517605,56.4275992300007,4.22814251300108,-,33.6147887155587,1.05239324141636,57.69,144.85959,50.2452281276335,16.8874149016378,1202.38394099661,1094.07144415552,0.0,123.0,3.869467145538429
