t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:04,,-,3.83487514769699,49.6745485452978,4.11621742363884,-,38.9685698345994,1.0733641292366,54.54,157.29336,49.6867808464942,14.8663902555328,1147.68532772714,1044.30016164534,0.0,124.0,3.9781071701883213
0 days 00:05:05,,-,3.7743535259890906,48.8905897148846,4.06809604938575,-,39.7526487561021,1.07782591677595,55.55,158.03975,50.003066679647,14.6317703493939,1129.57267097321,1027.81911939536,0.0,125.0,3.8550162614450727
0 days 00:05:06,,-,3.89913851556165,50.5069755901768,4.20397525009109,-,39.5131692257431,1.07818053483169,53.57,161.7814,50.3220236893038,15.1155155253306,1166.91779855552,1061.80014348679,0.0,126.0,3.7379468818952852
0 days 00:05:07,,-,3.6429326910114495,47.1882472928945,3.95736752523945,-,40.123497302229,1.08631365465627,54.54,154.02096,50.6355180495821,14.1223004591788,1090.24159544861,992.0310444450901,0.0,127.0,3.7016821758533993
0 days 00:05:08,,-,3.7473602200185105,48.5409354924678,4.05820635258263,-,39.3992787806427,1.08295069443913,53.09,155.28825,50.9427035805798,14.5271273022567,1121.49422773422,1020.46839409069,0.0,128.0,3.74668226890514
0 days 00:05:09,,-,3.74128009880075,48.4621774456055,4.04638609670027,-,39.7966113383829,1.08155123108727,52.63,156.46899,51.2539770281252,14.5035569247756,1119.67459459267,1018.81267615308,0.0,129.0,3.804987645173162
0 days 00:05:10,,-,3.8277980823987505,49.5828767150097,4.13539898665797,-,38.7969471751592,1.08035975190898,51.28,155.8912,51.5685939625614,14.8389550951859,1145.56733334835,1042.37295928535,0.0,130.0,3.7842409920818056
0 days 00:05:11,,-,3.7091706966237905,48.0462525469403,3.91014660850186,-,38.2550310044121,1.05418351656369,50.84,149.2154,51.881876234911,14.3790806679876,1110.06502756864,1010.06875292422,0.0,131.0,3.6643248087423475
0 days 00:05:12,,-,3.7091706966237905,48.0462525469403,3.91014660850186,-,38.2550310044121,1.05418351656369,50.84,149.2154,52.1902276314578,14.3790806679876,1110.06502756864,1010.06875292422,0.0,132.0,3.556004427390234
0 days 00:05:13,,-,3.14190081381282,40.6981970701143,3.32733434924961,-,36.5674210639943,1.05901953830673,43.47,121.15089,52.4749998407833,12.1799854867161,940.294879574484,855.5917471547409,0.0,133.0,3.600235891681192
0 days 00:05:14,,-,4.10673324529585,53.1960264934696,4.29269587351545,-,37.1938694033671,1.04528237338829,54.05,160.5285,52.776297168137,15.9202833856543,1229.04587737251,1118.33163446593,0.0,134.0,3.7917590376170516
0 days 00:05:15,,-,4.00030643265543,51.8174408375055,4.26824016987045,-,37.59864713667941,1.06697830321893,52.17,157.91859,53.1132750549774,15.5077060605971,1197.1949078781,1089.34984669885,0.0,135.0,3.9687174878332354
0 days 00:05:16,,-,3.97252922815954,51.4576324891133,4.22292740856248,-,38.0080173934811,1.06303243249363,53.09,158.63292,53.4446746064578,15.4000241292854,1188.88186278083,1081.78565281303,0.0,136.0,4.001928090894098
0 days 00:05:17,,-,3.83611566576216,49.6906174321524,4.11567408920327,-,37.9811279676449,1.07287538953432,50.0,152.9,53.769249390839,14.8711992845014,1148.0565847635,1044.63797530709,0.0,137.0,3.924972902468586
0 days 00:05:18,,-,3.83611566576216,49.6906174321524,4.11567408920327,-,37.9811279676449,1.07287538953432,50.0,152.9,54.0881539977177,14.8711992845014,1148.0565847635,1044.63797530709,0.0,138.0,3.8469500713967713
0 days 00:05:19,,-,3.8787673828762905,50.2431008144597,4.19015256756977,-,38.6667297095768,1.08027941713343,53.09,157.62421,54.4088314694243,15.0365441907281,1160.82121152421,1056.25274589577,0.0,139.0,3.8106601017953228
0 days 00:05:20,,-,3.8733784950019494,50.1732965673827,4.23996545695298,-,39.7759527499836,1.09464269046365,53.57,161.7814,54.7310578109964,15.0156534688407,1159.2084477945,1054.78526227205,0.0,140.0,3.787584055883388
0 days 00:05:21,,-,3.57293784272489,46.2815782736385,3.82839976146016,-,38.2468618305941,1.07149912200556,53.09,144.29862,55.0405720164167,13.8509563631058,1069.29383123177,972.9702853421769,0.0,141.0,3.758801063060523
0 days 00:05:22,,-,3.82593018508764,49.558681153985,4.11643150382291,-,39.103593835331,1.07592959219893,53.09,157.25258,55.3481139814331,14.8317139493038,1145.00831688625,1041.86429984044,0.0,142.0,3.7398092579710256
0 days 00:05:23,,-,3.78121768707175,48.979503718546,4.09329388118705,-,40.4386794557746,1.08253325249755,54.05,160.69065,55.6643133238162,14.6583801589708,1131.62694827255,1029.68834440324,0.0,143.0,3.7464422908816415
0 days 00:05:24,,-,3.7481026486962894,48.5505524442524,4.06129749631344,-,40.2191359546767,1.08356090453555,54.05,158.52865,55.9772776803361,14.5300054231956,1121.7164186707,1020.67056974397,0.0,144.0,3.7787771668718575
0 days 00:05:25,,-,3.81418238335726,49.4065075564412,4.12980899027878,-,39.0430857868213,1.08275079039186,53.09,156.56241,56.2916122501689,14.78617207416,1141.49248412515,1038.66517841575,0.0,145.0,3.827224963090515
0 days 00:05:26,,-,3.85986483963718,49.9982492180982,4.14822990954425,-,39.0141743963644,1.0747085926289,55.04,158.5152,56.6105923365438,14.9632660333457,1155.16413777429,1051.10526958954,0.0,146.0,3.8686452592264926
0 days 00:05:27,,-,3.88729780235911,50.3535984761542,4.14459790926708,-,39.1835428475693,1.06618996536664,55.55,160.3173,56.9326115445179,15.0696134668298,1163.37415963926,1058.5757207259,0.0,147.0,3.872278488769666
0 days 00:05:28,,-,3.88729780235911,50.3535984761542,4.14459790926708,-,39.1835428475693,1.06618996536664,55.55,160.3173,57.2557710333066,15.0696134668298,1163.37415963926,1058.5757207259,0.0,148.0,3.8357519666400823
0 days 00:05:29,,-,3.74956715440337,48.5695227254322,4.11215953795552,-,40.616869555503,1.09670246421012,55.04,160.22144,57.5732055985048,14.5356827692719,1122.15470978779,1021.0693789588,0.0,149.0,3.8040817105174245
0 days 00:05:30,,-,3.80334295511896,49.2661004549087,4.05908217483569,-,39.3547786161499,1.06724064138695,52.63,157.25844,57.8871504895264,14.7441516265232,1138.24850556759,1035.71342217195,0.0,150.0,3.823686044455664
0 days 00:05:31,,-,3.89861307194536,50.5001693257171,4.26214365093428,-,40.441009941345,1.09324612940045,54.05,165.44705,58.207290635577,15.1134785750895,1166.76054599691,1061.65705646772,0.0,151.0,3.876830985512186
0 days 00:05:32,,-,3.88366126382267,50.3064930546978,4.20964591956251,-,40.4296974771302,1.08393745839177,54.05,164.79845,58.5307692991404,15.0555159541391,1162.28583165954,1057.58543091589,0.0,152.0,3.8896217930094066
0 days 00:05:33,,-,3.8750075515744,50.194398336456,4.24985056054337,-,40.575778990706,1.09673349122034,54.05,165.01465,58.8532667736769,15.0219687176615,1159.69598500347,1055.22888141907,0.0,153.0,3.820138175616218
0 days 00:05:34,,-,3.70088744837087,47.9389565851148,4.04658858270472,-,41.0425613096837,1.09341033445533,54.54,159.74766,59.1681670565693,14.3469695831755,1107.58605182115,1007.81308692303,0.0,154.0,3.72072030089031
0 days 00:05:35,,-,3.61098585931,46.7744282294041,3.99224574103672,-,39.3963326201404,1.10558332172466,54.05,150.0428,59.4720929917991,13.9984544278975,1080.68068183369,983.331391855377,0.0,155.0,3.6880796898431525
0 days 00:05:36,,-,3.7994066788166494,49.2151124199047,4.11742806054337,-,39.9036646551404,1.08370290643006,54.05,159.39345,59.7801139855716,14.7288921415569,1137.07047332819,1034.64150879264,0.0,156.0,3.7542111054516156
0 days 00:05:37,,-,3.8780295642745,50.2335435786853,4.21609613963825,-,40.1939431911372,1.08717483189868,55.55,163.8725,60.0992349402383,15.0336839413459,1160.6004002719,1056.05182564271,0.0,157.0,3.85025742867152
0 days 00:05:38,,-,3.8780295642745,50.2335435786853,4.21609613963825,-,40.1939431911372,1.08717483189868,55.55,163.8725,60.4216239403138,15.0336839413459,1160.6004002719,1056.05182564271,0.0,158.0,3.8850142130672847
0 days 00:05:39,,-,3.80649708342596,49.3069570391963,4.08931861074101,-,39.4008577211399,1.07429968317761,53.09,157.62421,60.7410396153293,14.7563790134711,1139.19245983997,1036.57234366847,0.0,159.0,3.841622751134969
0 days 00:05:40,,-,3.85915078531886,49.9889998098298,4.24012156054337,-,40.2523012552268,1.09871881054086,54.05,163.1229,61.0596705734456,14.9604979092867,1154.95043859693,1050.91082074536,0.0,160.0,3.7863407893928254
0 days 00:05:41,,-,3.70768178397562,48.0269661136739,4.03010473915539,-,40.6657336807174,1.08696079490243,53.09,158.42056,61.3741941665902,14.3733087052426,1109.61943204473,1009.66329729418,0.0,161.0,3.7873734389914127
0 days 00:05:42,,-,3.84610262052074,49.8199821310977,4.17466017309198,-,41.1698427273272,1.08542610143012,58.82,166.81352,61.6881753986296,14.90991500827,1151.04543863844,1047.3575888713,0.0,162.0,3.830628876368109
0 days 00:05:43,,-,3.75909495715362,48.6929398595029,4.09871994106413,-,40.5988680093252,1.09034754050684,58.25,161.003,62.0042936749097,14.5726185308046,1125.00615057812,1023.66395780922,0.0,163.0,3.828036446078181
0 days 00:05:44,,-,3.97006602381681,51.425725697109,4.33206882115919,-,41.8355410221419,1.09118306727664,61.22,174.90554,62.3255646243414,15.3904751985828,1188.1446853306,1081.11488138131,0.0,164.0,3.7259131464046447
0 days 00:05:45,,-,3.4571277206672506,44.7814471589022,3.74293294222224,-,41.7916871095854,1.08267129381608,61.22,153.29488,62.6342839784575,13.4020034236382,1034.63466430487,941.433266657855,0.0,165.0,3.5849104095860875
0 days 00:05:46,,-,3.26242481122591,42.2593887464496,3.60024919477806,-,38.6005892202246,1.10355009022421,55.04,133.85728,62.9135894589608,12.6472123746047,976.364795319483,888.4124323486809,0.0,166.0,3.5091082076740783
0 days 00:05:47,,-,3.76302398907465,48.7438340553711,4.03689073195927,-,40.1205866447653,1.07277836752563,57.69,159.28209,63.2056098492482,14.5878499319884,1126.18201474951,1024.73389842325,0.0,167.0,3.5135683895894982
0 days 00:05:48,,-,3.76302398907465,48.7438340553711,4.03689073195927,-,40.1205866447653,1.07277836752563,57.69,159.28209,63.5184381866786,14.5878499319884,1126.18201474951,1024.73389842325,0.0,168.0,3.5186919995789485
0 days 00:05:49,,-,2.86717737535714,37.139603307735,3.01360103260339,-,31.0701112409913,1.05106892182699,34.88,94.10624,63.7940296891094,11.114984491605,858.0768027519101,780.779994454181,0.0,169.0,3.456128697291578
0 days 00:05:50,,-,3.63227567605985,47.0502030577701,3.81669653443244,-,37.2395330265046,1.05077281429603,55.55,143.26345,64.0641864962656,14.0809871602766,1087.05220877335,989.12896236732,0.0,170.0,3.336766325773324
0 days 00:05:51,,-,3.45593198162406,44.7659583111925,3.59824607926295,-,35.107311325897,1.0411796581633,51.28,128.7128,64.3588155264489,13.3973679863488,1034.27680854613,941.107647067127,0.0,171.0,3.2635071269310205
0 days 00:05:52,,-,3.45593198162406,44.7659583111925,3.59824607926295,-,35.107311325897,1.0411796581633,51.28,128.7128,64.6461146399339,13.3973679863488,1034.27680854613,941.107647067127,0.0,172.0,3.3934602538475547
0 days 00:05:53,,-,2.92407285767772,37.8765914206959,2.90088292843818,-,29.7978074558644,0.99206930525734,34.48,92.09608,64.9113064527514,11.3355471987019,875.1042437397871,796.2735787550819,0.0,173.0,3.7710088653157903
0 days 00:05:54,,-,5.00380785774047,64.8161639603688,4.98658853475317,-,32.941912376794,0.996558756155942,59.4,173.3886,65.2408374032252,19.3979093221705,1497.51859967156,1362.61994287317,0.0,174.0,4.176176604114668
0 days 00:05:55,,-,4.27967454407222,55.4361987574122,4.36033050437303,-,36.8037331759642,1.0188462836298,58.25,165.896,65.6267154063625,16.5907127320835,1280.80302291685,1165.4264209483,0.0,175.0,4.2972696468155585
0 days 00:05:56,,-,3.8411737822673695,49.7561370760022,4.00403685362101,-,37.9722470962777,1.0423992978671,58.25,154.246,65.9642672646325,14.8908077283302,1149.57035662709,1046.01538439619,0.0,176.0,4.094741855809717
0 days 00:05:57,,-,3.7851045601617095,49.0298518155662,3.92921244106413,-,38.7809630267463,1.03807236461026,58.25,155.178,66.2812617857371,14.673448125985,1132.79019532604,1030.74680446773,0.0,177.0,3.845988885833906
0 days 00:05:58,,-,3.91862061991806,50.7593344548972,4.061791862143,-,39.4502594137915,1.0365361325098,60.6,163.317,66.6014754685494,15.1910404264569,1172.74832092247,1067.10544390598,0.0,178.0,3.798491749369135
0 days 00:05:59,,-,3.89000848173053,50.3887109032452,4.11215780471783,-,39.5032043559037,1.05710767059523,59.4,162.2214,66.9260495965076,15.0801217665374,1164.18540037669,1059.31388371602,0.0,179.0,3.9121516771568077
0 days 00:06:00,,-,4.01889923371407,52.0582802294569,4.29638164891841,-,39.3461693872492,1.06904438232155,57.69,166.43565,67.2547919136834,15.5797834622949,1202.75928328917,1094.41297506762,0.0,180.0,3.980716168061561
0 days 00:06:01,,-,3.95463511355773,51.225843439867,4.15461982476223,-,39.8355285573429,1.05056969997532,57.14,165.76314,67.5862205068233,15.330655276141,1183.52658731808,1076.91278836466,0.0,181.0,3.9009268335783793
0 days 00:06:02,,-,3.59533651909062,46.5717165685313,3.80631978947558,-,39.5577324249951,1.05868248194979,55.04,150.14912,67.9000432568703,13.9377877334205,1075.99721302006,979.069816734592,0.0,182.0,3.7558971925824447
0 days 00:06:03,,-,3.7441948654702695,48.4999334905476,4.0458978910834,-,39.4348866191971,1.08057887915917,55.55,155.6511,68.2051188300286,14.5148563953304,1120.54691371951,1019.60641550232,0.0,183.0,3.678140230048087
0 days 00:06:04,,-,3.7454159371447906,48.5157504811501,3.99098019995136,-,39.8669740573135,1.06556394988637,55.55,157.3176,68.5164326167843,14.5195900378466,1120.91235092176,1019.93893358908,0.0,184.0,3.7014655293127285
0 days 00:06:05,,-,3.7104085082512706,48.0622863763118,3.9171836823753505,-,39.5241116103188,1.0557284120237,56.6,154.801,68.8263420370003,14.3838792050998,1110.43547463371,1010.40582957806,0.0,185.0,3.759607006594913
0 days 00:06:06,,-,3.83217153013812,49.6395275924627,4.08580731321109,-,39.6270884029365,1.06618591602131,56.6,160.0082,69.1398575474243,14.8559093318564,1146.87620041931,1043.56392170401,0.0,186.0,3.7847817956232612
0 days 00:06:07,,-,3.74836963860164,48.5540108627156,3.98208326943738,-,39.999630360877,1.06235074268794,56.6,158.0838,69.4549509533559,14.5310404441479,1121.79632228822,1020.74327552723,0.0,187.0,3.7708606937987796
0 days 00:06:08,,-,3.71216274601274,48.0850096633775,3.90777041325329,-,40.5982065742876,1.05269372078329,55.55,158.70635,69.7650560641659,14.390679735015,1110.96047554316,1010.88353764085,0.0,188.0,3.7512736343420197
0 days 00:06:09,,-,3.78391826424725,49.0144852881768,4.00804320850553,-,39.8751662861344,1.05923091584085,56.07,158.95845,70.0766387921118,14.6688492962073,1132.43516566721,1030.42375639771,0.0,189.0,3.7490810742871012
0 days 00:06:10,,-,3.78391826424725,49.0144852881768,4.00804320850553,-,39.8751662861344,1.05923091584085,56.07,158.95845,70.3912041159082,14.6688492962073,1132.43516566721,1030.42375639771,0.0,190.0,3.7647130795440207
0 days 00:06:11,,-,3.80147728015114,49.2419336807142,4.05363697758796,-,39.749981089981,1.06633202801275,56.07,159.18273,70.706499299223,14.7369190958427,1137.69015419906,1035.205367908,0.0,191.0,3.794328510947152
0 days 00:06:12,,-,3.7650454060419,48.770018212978,3.92600866520392,-,38.8656189285733,1.04275201008299,54.54,154.18458,71.0210100117408,14.5956862167036,1126.78697592952,1025.28436381895,0.0,192.0,3.8298969434898904
0 days 00:06:13,,-,3.81943348546956,49.4745270138544,4.01000964414401,-,39.6897656620307,1.04989644652786,57.14,159.82058,71.3362670933853,14.8065286516929,1143.06401191069,1040.09514068922,0.0,193.0,3.8448970933825355
0 days 00:06:14,,-,3.98919279466593,51.6734817961909,4.20818068799589,-,40.1164015471961,1.05489528949886,57.69,168.33942,71.6608411040643,15.4646226033405,1193.86886497788,1086.32341858793,0.0,194.0,3.817656247773115
0 days 00:06:15,,-,3.6646268201041305,47.4692593277737,3.92590591307302,-,41.2105426865016,1.07129759885386,54.54,158.87502,71.9789804079901,14.2064005607269,1096.73412328812,997.9387159195688,0.0,195.0,3.7769096480896125
0 days 00:06:16,,-,3.74737323183512,48.5411040393151,4.04899906747356,-,40.1985152480344,1.08048993707807,53.57,158.35292,72.2870682198157,14.5271777442493,1121.49812185604,1020.47193742435,0.0,196.0,3.782837416080588
0 days 00:06:17,,-,3.8352983700632106,49.6800307003007,4.0911253232804,-,39.5340167491326,1.06670327273989,58.25,160.01275,72.60225017950951,14.868030931857,1147.81198793936,1044.41541212116,0.0,197.0,3.8455536362730047
0 days 00:06:18,,-,3.9943152423442094,51.7398347453913,4.20957452456575,-,39.3253537764869,1.05389141045743,57.14,165.30602,72.9276965513906,15.4844804352948,1195.40188960476,1087.71834612335,0.0,198.0,3.9048218510543764
0 days 00:06:19,,-,3.9304098690759295,50.9120449362168,4.10399695803953,-,39.4559257598394,1.04416513665136,57.14,163.30612,73.2570963357657,15.2367429779222,1176.2765578956,1070.3158521532,0.0,199.0,3.915523261596111
0 days 00:06:20,,-,3.84826024601274,49.8479306478335,4.04430819995136,-,38.368480965648,1.05094456752028,55.55,155.6511,73.5804251859919,14.9182793229749,1151.69116373366,1047.94514610935,0.0,200.0,3.9090220266608027
0 days 00:06:21,,-,3.8653700911532294,50.0695607662336,4.05902581407967,-,39.979936294766,1.05010017627281,58.25,162.92525,73.9010505873891,14.9846078539632,1156.81172632596,1052.60444096454,0.0,201.0,3.9298378282121385
0 days 00:06:22,,-,3.9804339766913,51.5600256048096,4.22732804300354,-,40.4778727504304,1.06202692162664,58.25,169.5075,74.2271699330901,15.4306679108999,1191.24756272147,1083.93824705705,0.0,202.0,3.950243427377991
0 days 00:06:23,,-,4.07844353145748,52.8295794230243,4.35329722916902,-,40.17641748283419,1.06739181150642,58.25,172.24525,74.562145907167,15.8106146454891,1220.57945063176,1110.62787577849,0.0,203.0,3.9098833812212037
0 days 00:06:24,,-,3.67222342923588,47.5676610004648,3.84675590972873,-,41.1330527433159,1.04752774003437,58.82,159.51984,74.8843107759441,14.2358498000429,1099.00760456331,1000.00739868986,0.0,204.0,3.8255609246651345
0 days 00:06:25,,-,3.78692859493572,49.0534792090119,3.94879470178308,-,41.0054734614387,1.04274337442323,58.82,163.75488,75.1943585105768,14.6805192330604,1133.33608479226,1031.24351941567,0.0,205.0,3.7910765910885638
0 days 00:06:26,,-,3.84206217864947,49.7676448011589,3.9996943343556,-,39.8505939989289,1.04102800745446,58.82,161.57854,75.5114657768209,14.8942517119827,1149.83623216506,1046.25730947841,0.0,206.0,3.8511387852335797
0 days 00:06:27,,-,4.00385228604462,51.8633715808889,4.20085495540752,-,40.5163298769589,1.04920328106248,59.4,170.775,75.8375897112866,15.5214520205678,1198.25609598783,1090.3154414379,0.0,207.0,3.9284984037655306
0 days 00:06:28,,-,3.8637434043816294,50.0484896940626,4.04885759115323,-,42.1827960457132,1.04791057981792,58.25,171.3715,76.1646148493878,14.9783017919823,1156.32489834104,1052.16146715363,0.0,208.0,3.909342042950475
0 days 00:06:29,,-,3.78930608361802,49.0842756945339,3.9728876517676106,-,42.4184260793547,1.04844727876253,59.4,169.29,76.4827221421601,14.6897358759022,1134.04760961965,1031.89094905017,0.0,209.0,3.7797025689867025
0 days 00:06:30,,-,3.71289869867444,48.0945427289435,3.94971895803953,-,39.5974229117775,1.06378311895491,57.14,155.24938,76.7945594113246,14.3935327508387,1111.18072836475,1011.08394976745,0.0,210.0,3.6512295002141486
0 days 00:06:31,,-,3.53973282294333,45.8514614370898,3.81512152979069,-,42.7058785398109,1.07779929181728,58.82,159.63748,77.0960228975381,13.7222328027542,1059.35637237262,963.9280072523309,0.0,211.0,3.6462188433676217
0 days 00:06:32,,-,3.7147763491315,48.1188646260557,3.9663726467895306,-,40.7184674887262,1.06772851822341,60.0,159.9,77.397564430327,14.4008117060545,1111.74266370741,1011.5952651559,0.0,212.0,3.763306753373072
0 days 00:06:33,,-,4.04820601443486,52.4379017413841,4.30454107026278,-,40.2175060803393,1.06332065485647,58.25,171.19675,77.7202412021662,15.6933949939741,1211.5300935348,1102.39369795045,0.0,213.0,3.876821586461617
0 days 00:06:34,,-,3.83540607146666,49.6814257962003,4.11373572014782,-,42.8083746389895,1.07256849561557,62.5,173.1875,78.0479320790965,14.8684484502985,1147.84422036304,1044.44474100116,0.0,214.0,3.8810914954331848
0 days 00:06:35,,-,3.76619166954398,48.7848661858029,4.00179998230551,-,41.0147474036295,1.06255876849466,60.6,163.1958,78.3639007242658,14.6001298556491,1127.13002485611,1025.59651039854,0.0,215.0,3.8087035003959726
0 days 00:06:36,,-,3.74540736147848,48.5156393973897,4.06809332174912,-,40.4086753170305,1.08615510387187,61.85,160.25335,78.6761284755559,14.5195567931653,1120.90978443236,1019.93659829279,0.0,216.0,3.778335598283149
0 days 00:06:37,,-,3.9037730903753105,50.5670089426853,4.22896693065404,-,40.1936425011104,1.0833024442636,61.22,165.72254,78.9940749476493,15.1334820549293,1168.30481464054,1063.0622151425,0.0,217.0,3.848563877397959
0 days 00:06:38,,-,3.9318542202848694,50.9307541487677,4.2772631737391,-,41.6152254973851,1.08784887081322,62.5,172.625,79.3197712854132,15.2423421924758,1176.70881725913,1070.70917296363,0.0,218.0,3.9597612502232824
0 days 00:06:39,,-,4.0489500415706,52.4475393985829,4.3196583850277,-,40.2947179700723,1.06685889938817,61.22,171.96698,79.6515020604285,15.6962793115424,1211.75276285107,1102.59630889036,0.0,219.0,4.013003579613338
0 days 00:06:40,,-,3.96542240034921,51.3655751340572,4.21729815562991,-,40.5807966348878,1.06351801393428,60.0,169.56,79.98462813321369,15.3724735907051,1186.75496120243,1079.85034562694,0.0,220.0,3.97539669980246
0 days 00:06:41,,-,3.88763356032561,50.3579476726115,4.17553195856919,-,40.0945710497841,1.07405492152904,58.82,164.34308,80.3110489116964,15.0709150760789,1163.47464387329,1058.66715319376,0.0,221.0,3.900268229096334
0 days 00:06:42,,-,3.8264321115192,49.5651827916995,4.11350879529721,-,40.3690423606317,1.07502463794243,60.6,163.1958,80.6316924082511,14.8336597321321,1145.1585313206,1042.00098273973,0.0,222.0,3.8615380334804263
0 days 00:06:43,,-,3.95224580196391,51.1948938078227,4.24389548421058,-,39.7678706931384,1.07379340680221,59.4,165.726,80.9550215826261,15.3213928002512,1182.81152417939,1076.26213915509,0.0,223.0,3.8844972615976157
0 days 00:06:44,,-,3.9017689305202294,50.5410483228009,4.18932485991102,-,40.5508380474249,1.0736988618525,60.0,166.86,81.2814822134978,15.1257126696449,1167.70501809659,1062.5164491449,0.0,224.0,3.936506226518364
0 days 00:06:45,,-,3.95548951203583,51.2369107776662,4.22776602294222,-,40.4855074227155,1.06883509868448,60.0,168.78,81.6080776726926,15.3339674625147,1183.78228810613,1077.14545525326,0.0,225.0,3.9664063000885963
0 days 00:06:46,,-,3.95682483249467,51.2542076748015,4.24592400217551,-,39.9729598088578,1.07306342381059,60.6,166.8924,81.9369615900969,15.3391440052423,1184.18191720471,1077.50908518052,0.0,226.0,3.9472008958789577
0 days 00:06:47,,-,3.93306544968884,50.9464436488192,4.21229903572249,-,39.9006225569969,1.07099642495289,58.82,165.40184,82.264913427057,15.2470376801553,1177.07130890799,1071.03901083674,0.0,227.0,3.8953925735632318
0 days 00:06:48,,-,3.8276572615989695,49.5810526113856,4.09004929621711,-,41.9717568790076,1.0685516013282,58.25,169.0415,82.5874962740013,14.8384091851145,1145.52518909084,1042.33461144394,0.0,228.0,3.8558603486028775
0 days 00:06:49,,-,3.7947555586617705,49.1548647495049,4.13139605766584,-,40.8774024049926,1.08871203791656,58.25,163.50775,82.9043301204893,14.7108614717999,1135.67850562295,1033.37493156587,0.0,229.0,3.8567063797893364
0 days 00:06:50,,-,3.9639930125410694,51.3470597479414,4.28591362765283,-,39.5396812012862,1.08121119641061,57.14,164.96318,83.2268309101623,15.3669323837129,1186.32718002264,1079.46109959894,0.0,230.0,3.8778714016604474
0 days 00:06:51,,-,3.85125401646358,49.8867100578184,4.08616332169814,-,40.3602305471221,1.06099553657857,62.5,164.4375,83.55168011944052,14.9298850619217,1152.58712678035,1048.76039949971,0.0,231.0,3.877976391202243
0 days 00:06:52,,-,3.87028937497542,50.1332820592671,4.20801482092857,-,40.7719513223742,1.08726103224653,58.25,166.18725,83.872634435511,15.0036780949128,1158.28394892727,1053.94404360943,0.0,232.0,3.848752555452076
0 days 00:06:53,,-,3.7892479898812894,49.0835231849908,4.12608013717105,-,41.3057552363849,1.08889155531367,58.25,164.90575,84.1910114039134,14.6895106680067,1134.03022357012,1031.87512916131,0.0,233.0,3.8213701289819033
0 days 00:06:54,,-,3.77152694875809,48.8539760201826,3.9991768986842895,-,39.8661661557291,1.06036015465862,61.22,159.172,84.5052832050775,14.620812756621,1128.72674481114,1027.04939549418,0.0,234.0,3.8176181951696835
0 days 00:06:55,,-,3.91780019448694,50.7487071824734,4.23945706552173,-,40.9279677472165,1.0821013974851,60.6,169.074,84.8248984178909,15.1878599410005,1172.50278744524,1066.88202844202,0.0,235.0,3.8214888909708056
0 days 00:06:56,,-,3.7868775729430495,49.0528183023711,4.10751872873932,-,41.0060259432462,1.08467164560249,58.82,163.75488,85.1451516960283,14.6803214396968,1133.32081514459,1031.2296252801,0.0,236.0,3.81213502425893
0 days 00:06:57,,-,3.7868775729430495,49.0528183023711,4.10751872873932,-,41.0060259432462,1.08467164560249,58.82,163.75488,85.4599630335685,14.6803214396968,1133.32081514459,1031.2296252801,0.0,237.0,3.8010109155651937
0 days 00:06:58,,-,3.75229055782436,48.6047999718181,4.07653734501035,-,40.1769686213774,1.08641302750659,58.82,159.22574,85.773336724356,14.5462403954058,1122.96975852533,1021.81100691883,0.0,238.0,3.813094753015677
0 days 00:06:59,,-,3.94593265304979,51.1131172674843,4.22643567029319,-,39.7182146225602,1.07108662055512,56.6,164.8758,86.0933217118578,15.2969190607202,1180.9221514876,1074.5429639075,0.0,239.0,3.846046288205189
0 days 00:07:00,,-,3.84197998694222,49.7665801417386,4.00561829033896,-,39.2984868513503,1.04259218006156,58.25,159.372,86.4170347376444,14.8939330851829,1149.81163417612,1046.23492731215,0.0,240.0,3.870357763613663
0 days 00:07:01,,-,3.8415452395947,49.7609486994132,4.02365733903672,-,37.3503684197503,1.04740594945102,56.07,151.55721,86.7364087875044,14.8922477307758,1149.6815248159,1046.11653839261,0.0,241.0,3.8589777356109423
0 days 00:07:02,,-,3.73262361745326,48.3500468582029,3.97351758654046,-,39.7696996037557,1.06453743901764,63.82,157.6354,87.0512373213972,14.4699989535262,1117.08391921222,1016.45537258457,0.0,242.0,3.8007923804322536
0 days 00:07:03,,-,3.88066690953576,50.2677060820695,4.04683716682148,-,39.0816871263355,1.0428200258253,64.51,160.95245,87.3676919898829,15.0439079518762,1161.38969388484,1056.77001853729,0.0,243.0,3.7021498393563936
0 days 00:07:04,,-,3.44072383980305,44.56896165548,3.6580722541529,-,37.5287951059133,1.06316938657951,48.38,136.09294,87.6720135278858,13.3384116546131,1029.72537973613,936.966217594113,0.0,244.0,3.5928360719002845
0 days 00:07:05,,-,3.55362771771751,46.0314471206931,3.60052307655792,-,38.2600432009598,1.01319647486049,63.15,145.05555,87.9627413275883,13.7760981622031,1063.51477812208,967.711817754592,0.0,245.0,3.513405109653405
0 days 00:07:06,,-,3.47391639889493,44.9989170841313,3.59269874813321,-,37.9752805916588,1.03419263321249,64.51,141.21239,88.2548488119681,13.467086909487,1039.6591094124,946.005102431312,0.0,246.0,3.4801053847182337
