t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:06,,-,2.81109792341654,50.9256870184156,3.16808628762658,-,34.2586358154873,1.12699250397373,63.82,104.79244,38.5574260419836,15.240825722986,841.293579908825,765.508628771854,0.0,126.0,2.8984153227286913
0 days 00:05:07,,-,2.95929128049386,53.6103492843091,3.43588746555559,-,32.8159044836551,1.16105078543745,58.82,104.93488,38.7972785204991,16.044280170341,885.644265402825,805.864139913735,0.0,127.0,2.9054952606422475
0 days 00:05:08,,-,2.93324758947687,53.1385432876245,3.42739584455294,-,35.9935350765359,1.1684645567762,61.85,113.804,39.0422082822132,15.9030800532384,877.850018938762,798.772010524537,0.0,128.0,2.924992221644495
0 days 00:05:09,,-,2.93260454367586,53.1268939071713,3.44263098220382,-,35.0006959585974,1.17391585907068,59.4,110.5434,39.2860287808008,15.8995936755838,877.657570892227,798.596898478361,0.0,129.0,2.9531875054309182
0 days 00:05:10,,-,2.93845083049865,53.2328049003378,3.44657024909352,-,36.0630842960259,1.17292085112367,59.4,113.8698,39.5300655577384,15.9312902727925,879.407223058147,800.188939428568,0.0,130.0,2.9606513296008914
0 days 00:05:11,,-,2.94227679667797,53.3021158818474,3.43445258366682,-,36.2250146282431,1.16727718736203,61.22,114.72628,39.7745043723502,15.9520333722326,880.552242147238,801.230813530237,0.0,131.0,2.9177417534863457
0 days 00:05:12,,-,2.87236366169752,52.0355735814768,3.30709970101999,-,36.7075734197557,1.15135132264748,62.5,113.75,40.0161962021965,15.5729879120553,859.628932745454,782.192306317018,0.0,132.0,2.8332049208150605
0 days 00:05:13,,-,2.76992167824035,50.1797405478324,3.10801022587821,-,35.1324554641634,1.1220570784704,63.15,105.7131,40.2507239048268,15.017581996245,828.970526192723,754.295653684706,0.0,133.0,2.7610644214558633
0 days 00:05:14,,-,2.54753906445882,46.1510700083119,3.0319408162423,-,33.8236697533448,1.19014497502372,57.14,93.76674,40.4717499211795,13.8118983975935,762.416791547164,693.737176400606,0.0,134.0,2.747222370029977
0 days 00:05:15,,-,3.05531492013068,55.3499079733819,3.4142669597005,-,33.5338329037511,1.11748446525259,66.66,111.3222,40.7046386168075,16.5648879886602,914.381816974046,832.012970979259,0.0,135.0,2.7757609709986872
0 days 00:05:16,,-,2.59251003121398,46.9657614350359,2.95241795001513,-,32.993507824518,1.13882604675308,59.4,93.4362,40.9393965793871,14.0557158260795,775.87551359959,705.983517166086,0.0,136.0,2.7962544303570644
0 days 00:05:17,,-,2.98431290969458,54.0636396683801,3.32330267190661,-,33.0137901022192,1.11359055583978,66.66,107.38926,41.1712032664842,16.1799390126662,893.132633499173,812.677944904135,0.0,137.0,2.797254056554931
0 days 00:05:18,,-,2.60738787334369,47.2352875605741,2.91879351818975,-,30.5330176664153,1.11943203695533,52.17,86.55003,41.403628367207,14.1363784729209,780.328091705232,710.035000550185,0.0,138.0,2.815577511330859
0 days 00:05:19,,-,2.99915919442377,54.3325941018798,3.42642850988644,-,33.8534780643771,1.14246303305842,65.21,110.2049,41.6366705698381,16.2604305659154,897.575767238529,816.72083468422,0.0,139.0,2.8692249680186497
0 days 00:05:20,,-,2.83362251911407,51.3337412882983,3.26576510453929,-,33.3955914599331,1.1525053469579,61.85,102.85655,41.8791164606082,15.3629464910485,848.034646305878,771.642450088578,0.0,140.0,2.9191188065670106
0 days 00:05:21,,-,3.09450488484791,56.0598711023172,3.41590088062826,-,34.1178197898334,1.1038602321664,68.96,114.74944,42.1255254982919,16.7773627720429,926.110425016766,842.685048925174,0.0,141.0,2.917928218599882
0 days 00:05:22,,-,2.65044943851785,48.0153883789466,3.00709237627852,-,34.245350498275,1.13455941946212,64.51,99.3454,42.3643207484431,14.3698437694199,793.215376071981,721.76137956909,0.0,142.0,2.8727669833547185
0 days 00:05:23,,-,2.95625531917302,53.5553499850185,3.31901383988352,-,34.709755728644,1.12270879255854,68.18,111.67884,42.5973695056266,16.0278202110464,884.735675649761,805.037397249112,0.0,143.0,2.834830622243621
0 days 00:05:24,,-,2.85433633984605,51.7089916638778,3.18524246356502,-,33.9914531604334,1.11593102014628,64.51,105.60287,42.8388930427414,15.4752498474003,854.233791576499,777.283167323321,0.0,144.0,2.8381964531334924
0 days 00:05:25,,-,2.7797428117416,50.3576596329999,3.15645225625625,-,33.0678074287057,1.13551953185145,60.0,99.9,43.0730796462629,15.0708288727938,831.909753778215,756.970111367911,0.0,145.0,2.8662955455418646
0 days 00:05:26,,-,2.90570577229392,52.6395973241652,3.24880161005459,-,34.9002025487053,1.11807659296826,64.51,109.98955,43.3094014758943,15.7537576008674,869.60741956788,791.271916511454,0.0,146.0,2.8744117771870155
0 days 00:05:27,,-,2.93887336748066,53.2404595558091,3.33875109590267,-,35.0681322783052,1.13606497402942,63.15,111.45975,43.5523377394664,15.9335811259324,879.533678151469,800.304003262884,0.0,147.0,2.83986787953968
0 days 00:05:28,,-,2.65857574881225,48.1626041451495,3.06558419184807,-,34.558669257796,1.15309266370073,58.82,99.6999,43.7850017758883,14.4139018856229,795.647384086386,723.974308759006,0.0,148.0,2.7899544885382217
0 days 00:05:29,,-,2.82890214954823,51.2482273468882,3.23291698274463,-,33.7178152362862,1.1428168285216,60.6,103.4442,44.0130947395014,15.3373542378218,846.621953927766,770.357015097665,0.0,149.0,2.771195910910375
0 days 00:05:30,,-,2.77044502819804,50.1892215253269,3.23017381703118,-,34.4336014716191,1.16594041179447,59.4,103.2966,44.2458376709039,15.0204194233694,829.127152169992,754.438170565795,0.0,150.0,2.7897482531631534
0 days 00:05:31,,-,2.79478354233157,50.6301366364415,3.1715597035603,-,35.5881765057997,1.13481407612498,63.15,107.8602,44.4771624254356,15.1523746459803,836.411080458115,761.065951983689,0.0,151.0,2.7999963411234323
0 days 00:05:32,,-,2.82603155546442,51.1962238308771,3.21834007148744,-,33.8807257176098,1.1388195808587,60.6,103.8078,44.7107976941918,15.3217908439648,845.762854586857,769.575304676781,0.0,152.0,2.761118356278031
0 days 00:05:33,,-,2.62116867355291,47.4849397382774,2.97202349584832,-,33.3416353101535,1.13385434742734,61.85,95.6201,44.9372164728445,14.2110933281248,784.452351712486,713.787741208439,0.0,153.0,2.6913523293197126
0 days 00:05:34,,-,2.69319529284004,48.7897697978269,3.104965068941,-,33.6347684257519,1.15289265401424,59.4,98.4852,45.1581137683353,14.6015973880605,806.008175820938,733.401785282205,0.0,154.0,2.6520572304222845
0 days 00:05:35,,-,2.60476302340294,47.1877359312126,3.00753321599836,-,33.1332406152056,1.15462834391331,57.69,93.97701,45.3783291452047,14.1221474210024,779.542537639333,709.320210338808,0.0,155.0,2.6821403330690425
0 days 00:05:36,,-,2.87492241838005,52.0819278692037,3.23219164072251,-,33.3684621841223,1.12427090903683,61.22,104.074,45.6060982069183,15.5868606285982,860.394706698623,782.889098237032,0.0,156.0,2.7622019101364828
0 days 00:05:37,,-,2.7583781116803,49.9706179652229,3.12546218063383,-,33.6132307631747,1.13307967729265,60.6,100.7778,45.8402524461925,14.9549966680365,825.515816075612,751.152148887201,0.0,157.0,2.843739714161632
0 days 00:05:38,,-,2.97054297301149,53.8141842936865,3.32104318748343,-,34.2470285480723,1.11799196902935,64.51,110.3121,46.0783812574089,16.1052830558404,889.011624682393,808.928162564381,0.0,158.0,2.8950289326434056
0 days 00:05:39,,-,2.82786248904055,51.2293929174013,3.11737527275505,-,34.1468159693869,1.10237866403918,62.5,104.875,46.319398262045,15.3317175488696,846.310808697603,770.07389828306,0.0,159.0,2.90630009811421
0 days 00:05:40,,-,2.8755896824391,52.0940159862155,3.1268231102362,-,34.666336650452,1.08736762039847,65.93,108.45485,46.5564684302924,15.5904783094874,860.594402683707,783.070805316895,0.0,160.0,2.8687408647907677
0 days 00:05:41,,-,2.81171238544062,50.9368185768229,3.19813505935023,-,33.959756337253,1.13743321539946,62.185,103.7556725,46.7928673019878,15.2441571290335,841.477473522651,765.67595698108,0.0,161.0,2.7841088230030366
0 days 00:05:42,,-,2.81171238544062,50.9368185768229,3.19813505935023,-,33.959756337253,1.13743321539946,62.185,103.7556725,47.026611044633,15.2441571290335,841.477473522651,765.67595698108,0.0,162.0,2.700797168145106
0 days 00:05:43,,-,2.50105690973589,45.3090019879691,2.78119059559218,-,31.4915824959445,1.1120061221981,55.04,86.08256,47.247442055887,13.559887817151,748.505807506738,681.079314065786,0.0,163.0,2.6961880678427694
0 days 00:05:44,,-,2.82461057463177,51.1704814244885,3.19606738680705,-,33.3614900214288,1.13150726528867,63.265,102.6474625,47.4688091943479,15.3140867646989,845.337589411382,769.188348007769,0.0,164.0,2.7842782549905647
0 days 00:05:45,,-,2.93967641427284,53.2550075049428,3.29964229683996,-,35.3148800650154,1.12245085235212,65.21,112.48725,47.7084080276859,15.9379349750478,879.774010622637,800.522686234972,0.0,165.0,2.865936832066769
0 days 00:05:46,,-,2.81245483615683,50.950268770957,3.23750584634162,-,35.3086274393999,1.15113167497673,63.82,107.79198,47.9475015945856,15.2481824466432,841.699671054704,765.878138635784,0.0,166.0,2.818609057034844
0 days 00:05:47,,-,2.62989673511716,47.6430567956008,3.00294762576019,-,34.5321011229569,1.14185001474075,63.82,99.30392,48.1737188335265,14.2584139369489,787.064449319577,716.164537258207,0.0,167.0,2.6337353312950027
0 days 00:05:48,,-,2.35666214536504,42.6931548073376,2.74098725570851,-,31.8338630539591,1.16308027482825,56.07,82.47897,48.3809905554991,12.7770280594898,705.291948883838,641.758222774513,0.0,168.0,2.438260458567001
0 days 00:05:49,,-,2.4930836899709,45.1645596009221,2.7953429556441,-,29.9183698886862,1.12123911719816,54.05,81.77765,48.5825754950362,13.5166597062137,746.119615782994,678.90807396833,0.0,169.0,2.3823736264698856
0 days 00:05:50,,-,2.4930836899709,45.1645596009221,2.7953429556441,-,29.9183698886862,1.12123911719816,54.05,81.77765,48.7898309438648,13.5166597062137,746.119615782994,678.90807396833,0.0,170.0,2.511155539596357
0 days 00:05:51,,-,2.56979559836857,46.5542680863872,2.89789846555555,-,30.4136251340837,1.12767663988345,55.04,85.47712,49.0002750062705,13.932565824968,769.077633538233,699.798000042695,0.0,171.0,2.723160983507324
0 days 00:05:52,,-,2.97756287106904,53.9413563599463,3.29574337426828,-,32.9362734714615,1.10685937358058,62.825,106.42555,49.2308569706911,16.143342577708,891.112510289483,810.839797335759,0.0,172.0,2.8509899907037277
0 days 00:05:53,,-,2.97756287106904,53.9413563599463,3.29574337426828,-,32.9362734714615,1.10685937358058,62.825,106.42555,49.4783882235492,16.143342577708,891.112510289483,810.839797335759,0.0,173.0,2.818367983900797
0 days 00:05:54,,-,2.49029990886923,45.1141287838629,2.80559596925152,-,31.6445981945134,1.12660967430443,57.69,86.47731,49.7056658635154,13.5015669830936,745.286497466766,678.150004163579,0.0,174.0,2.720495023555791
0 days 00:05:55,,-,2.7312328239648,49.4788555066087,3.1131459321461,-,31.3877818279709,1.13983176565186,57.69,93.40011,49.9227045282161,14.8078240648247,817.391888378325,743.760036430493,0.0,175.0,2.7073094439265484
0 days 00:05:56,,-,2.75722312836677,49.9496943544705,3.09690066484955,-,31.9497646359079,1.1231955197924,57.69,95.7654,50.150838145702,14.9487347376896,825.170157520468,750.837627758202,0.0,176.0,2.7970410404844426
0 days 00:05:57,,-,3.07297854071709,55.6699010999472,3.38600964985569,-,33.7329397607217,1.10186569967572,61.85,111.88665,50.3931767941293,16.6606541876076,919.668111155939,836.823068081038,0.0,177.0,2.8691564569025267
0 days 00:05:58,,-,2.73296450800033,49.5102265942089,3.01983382267934,-,34.6537028646947,1.10496635204711,61.22,102.8496,50.6345071067209,14.8172126721632,817.910139503406,744.231602739324,0.0,178.0,2.841045851389847
0 days 00:05:59,,-,2.73520555511359,49.5508252737969,3.0203816268148,-,34.5626674467887,1.10426129442742,60.6,102.5958,50.8617975192451,14.8293628744758,818.580830671064,744.841877069645,0.0,179.0,2.774537872448778
0 days 00:06:00,,-,2.7462841487633,49.7515244341177,3.09038717649828,-,34.632956696353,1.12529767827919,58.82,102.935,51.0896415770673,14.8894272762401,821.896385648456,747.858762025116,0.0,180.0,2.7785168505905733
0 days 00:06:01,,-,2.96962959564067,53.797637602186,3.34444758117327,-,34.9902224009803,1.12621708312809,61.85,112.13405,51.3272297240933,16.1003310315043,888.738272939037,808.679434744241,0.0,181.0,2.862767628032654
0 days 00:06:02,,-,2.87552209218792,52.0927915251435,3.22842872424809,-,36.7007265521308,1.12272784584717,61.25,113.68,51.5701897862456,15.5901118579205,860.574174557214,783.052399369501,0.0,182.0,2.9285593115184763
0 days 00:06:03,,-,2.86670178846427,51.9330034142078,3.17102670300353,-,36.0051402679363,1.10615855327676,64.51,111.79583,51.8088715425874,15.5422911431898,857.934471104075,780.650484248509,0.0,183.0,2.8764780886974965
0 days 00:06:04,,-,2.71073612690583,49.1075385309027,3.10720510520473,-,35.0007878148946,1.14625878718467,61.85,103.10395,52.0407037917642,14.6966978798667,811.257722968643,738.178445576163,0.0,184.0,2.698568432417608
0 days 00:06:05,,-,2.5262554881592,45.7654979738986,2.82638233651993,-,33.6412529921614,1.11880304655149,62.49,93.29757,52.258385021652,13.6965060185369,756.047132223236,687.941305266854,0.0,185.0,2.48460246509883
0 days 00:06:06,,-,2.31210369003413,41.8859364136618,2.58449817010063,-,31.4228121831887,1.11781239796494,55.04,79.97312,52.4594966624493,12.5354471289478,691.956681517918,629.624215717549,0.0,186.0,2.352460980844618
0 days 00:06:07,,-,2.31209664136346,41.8858087203525,2.58449071215231,-,31.4229079789486,1.11781258011266,55.04,79.97312,52.6517065587742,12.5354089134305,691.954572021362,629.622296247516,0.0,187.0,2.3533030772939294
0 days 00:06:08,,-,2.39830517810833,43.4475575744263,2.66502500070948,-,31.7162639243421,1.11121179449378,55.04,83.3856,52.8474995133359,13.0028025511325,717.754700822513,653.098311864855,0.0,188.0,2.4390103378065096
0 days 00:06:09,,-,2.78925467880221,50.5299760652575,3.12148803548428,-,31.5275835757541,1.11911187573045,57.14,95.53808,53.0631260586449,15.1223990109108,834.756425402276,759.560350665511,0.0,189.0,2.541665209952852
0 days 00:06:10,,-,2.51673121615016,45.5929568143144,2.80339309332573,-,30.1190486745556,1.11390246019759,53.57,82.92636,53.28367511052,13.6448686249694,753.196748098311,685.347687895876,0.0,190.0,2.667294933013487
0 days 00:06:11,,-,2.67558701652946,48.4707792849539,2.90924475221829,-,28.1877545129617,1.08732952217413,52.63,82.41858,53.4994994428727,14.506131247128,800.738444841467,728.606759345446,0.0,191.0,2.8576517173321987
0 days 00:06:12,,-,3.30827742338691,59.9325620178789,3.57514355770737,-,31.0187861739062,1.08066618973183,63.15,111.0177,53.7482252508376,17.9363654439503,990.087372506057,900.898859793485,0.0,192.0,3.067292407464113
0 days 00:06:13,,-,3.10962191507669,56.3337303455921,3.39599552470865,-,33.4547745163529,1.09209274228597,61.85,112.25775,54.0149921895652,16.8593222161614,930.634586332107,846.801667199172,0.0,193.0,3.1560817234923517
0 days 00:06:14,,-,2.94907018250897,53.4251844657421,3.13983041811919,-,33.1680814448378,1.06468487482652,65.21,106.48793,54.2668282901844,15.9888648211326,882.585338126517,803.080765262221,0.0,194.0,3.0349868643863487
0 days 00:06:15,,-,2.97242310561833,53.8482446669988,3.31282855857064,-,32.7642857491988,1.11452119730495,63.82,105.87738,54.5129615736565,16.1154765013118,889.574302872411,809.440153883426,0.0,195.0,2.777229874923213
0 days 00:06:16,,-,2.27224039508674,41.1637752733105,2.55269134792784,-,30.6437734979806,1.12342486008413,50.42,76.33588,54.7309616937821,12.3193217759402,680.026562031901,618.768778772678,0.0,196.0,2.5585260296646952
0 days 00:06:17,,-,2.72060223339462,49.2862723441054,2.96538136534794,-,30.0965348756013,1.08997240719306,55.55,89.26885,54.9384946065478,14.7501885848,814.210409880961,740.865150150429,0.0,197.0,2.5050158859704204
0 days 00:06:18,,-,2.50912001595836,45.4550727528689,2.79136467402312,-,30.4144478999152,1.11248750807839,52.63,83.31329,55.1558736773746,13.603603262173,750.918900071952,683.275031737727,0.0,198.0,2.6100438786397864
0 days 00:06:19,,-,2.87745297262701,52.1277712432429,3.11959236000365,-,30.6319654355739,1.08415059765706,56.07,95.59935,55.3797724190992,15.6005804410385,861.152040345326,783.57821016568,0.0,199.0,2.7721947711366
0 days 00:06:20,,-,2.7679741316416,50.1444589065507,2.95878110199866,-,31.1834561650363,1.0689337982519,56.6,93.8428,55.6144307125675,15.0070230548251,828.387672626344,753.765304416592,0.0,200.0,2.877637437604224
0 days 00:06:21,,-,2.78347028651823,50.425186349968,3.10943569120606,-,32.372251443256,1.11710755680297,56.6,97.635,55.8451825138731,15.0910379850357,833.025296773973,757.985164625671,0.0,201.0,2.86009194665279
0 days 00:06:22,,-,3.03280681964574,54.9421525298141,3.35259244245091,-,33.2092368520079,1.10544213391162,60.6,108.777,56.0869423727577,16.4428566520821,907.645687194934,825.883641582741,0.0,202.0,2.7466487497996295
0 days 00:06:23,,-,2.54369878940128,46.0814998079941,2.87232436843357,-,33.0885167499769,1.12919201770334,57.14,91.76684,56.3187358696121,13.7910777202373,761.267490157098,692.691405753871,0.0,203.0,2.6621069771206867
0 days 00:06:24,,-,2.50601774196971,45.3988721371325,2.77309091750756,-,31.665059137861,1.10657273931665,56.6,86.881,56.5286328077648,13.586783777938,749.99046454218,682.43023103287,0.0,204.0,2.7174113348953317
0 days 00:06:25,,-,2.94878146867259,53.4199541426194,3.23019269688322,-,29.7268213773263,1.09543305639984,55.55,95.04605,56.7553674463209,15.9872995119957,882.498933062164,803.002143691926,0.0,205.0,2.8597894998691733
0 days 00:06:26,,-,3.15797677675475,57.2097242165716,3.40108817359688,-,32.8643328741173,1.07698327569462,68.96,112.95648,57.0092014684469,17.1214859826938,945.106026244699,859.969498724813,0.0,206.0,2.904027656324094
0 days 00:06:27,,-,2.53690816090517,45.9584811758183,2.77955249186772,-,32.3280918339344,1.09564568978168,56.6,89.5412,57.2459155303394,13.754261220678,759.235219381424,690.842204889949,0.0,207.0,2.753710230122309
0 days 00:06:28,,-,2.53690816090517,45.9584811758183,2.77955249186772,-,32.3280918339344,1.09564568978168,56.6,89.5412,57.4568142023898,13.754261220678,759.235219381424,690.842204889949,0.0,208.0,2.5285056623499433
0 days 00:06:29,,-,2.4706267775961,44.7577314781902,2.78006002150303,-,30.681692065912,1.12524483532394,52.17,82.74162,57.6649578169381,13.3949058943205,739.398805366494,672.792683943925,0.0,209.0,2.4334348671109005
0 days 00:06:30,,-,2.43384155598423,44.0913325359463,2.64077065827076,-,28.1103795897399,1.08502159960978,46.51,74.60204,57.8688173563974,13.1954688177613,728.389878740426,662.775457464336,0.0,210.0,2.5518497608407698
0 days 00:06:31,,-,3.11373504586049,56.4082435844291,3.27752189271377,-,30.7019892803953,1.05260140777586,65.21,104.27079,58.0994083877277,16.8816222253249,931.865546837935,847.921740989573,0.0,211.0,2.7917572919248306
0 days 00:06:32,,-,2.57251690563434,46.6035671310569,2.78934466129303,-,29.3025673941731,1.08428623158269,55.55,82.7695,58.3357636101979,13.9473198360008,769.892054947242,700.539057184864,0.0,212.0,2.982421188572777
0 days 00:06:33,,-,3.18825352438635,57.7582160214919,3.38355627412319,-,31.687066046432,1.06125696976197,68.96,110.19808,58.5752162739564,17.2856363064048,954.167124113545,868.214359698908,0.0,213.0,2.9972693838340376
0 days 00:06:34,,-,3.00150226846102,54.3750410953084,3.21923541914422,-,31.6176139519158,1.07254139134629,63.82,103.3884,58.8325001790548,16.2731339238313,898.276992595487,817.358892639593,0.0,214.0,2.8425830355443424
0 days 00:06:35,,-,2.44664371084591,44.3232556312665,2.69713261178711,-,31.5511284531537,1.10238062037018,53.57,84.31918,59.0589582688429,13.2648777876518,732.221253878378,666.261696748941,0.0,215.0,2.671705871644123
0 days 00:06:36,,-,2.73352510635774,49.5203823615532,2.97570973253576,-,30.6016944221373,1.08859791542238,57.69,91.32327,59.2742775975795,14.8202520475597,818.077913025297,744.384262977978,0.0,216.0,2.6652421077752564
0 days 00:06:37,,-,2.80757274585292,50.8618251060311,2.99590096889442,-,30.9962476051757,1.06707866192236,57.14,94.62384,59.5045993326626,15.2217133980675,840.238579573328,764.54866440333,0.0,217.0,2.844269627079383
0 days 00:06:38,,-,3.0158521970278,54.6350035693442,3.26993355188489,-,30.9265155938079,1.08424860976526,61.85,101.49585,59.7466562991238,16.3509344012183,902.571578947252,821.266616397141,0.0,218.0,3.0238756954409958
0 days 00:06:39,,-,3.14209462661869,56.922004105411,3.36238742930706,-,32.9101928134099,1.07011017453839,67.41,112.37247,60.0026180299578,17.0353783162502,940.352883057009,855.64452559907,0.0,219.0,2.991507597584914
0 days 00:06:40,,-,2.6113285170131,47.306676032846,2.94050238983886,-,32.6301840020738,1.12605609393118,57.69,92.8809,60.2417652957979,14.1577433150708,781.50743099191,711.10810323605,0.0,220.0,2.7270307150483264
0 days 00:06:41,,-,2.43949626691495,44.1937729513578,2.73764926155943,-,31.5803639648225,1.12221908214745,56.07,84.49749,60.4517082996687,13.226126755036,730.082196877986,664.315329118972,0.0,221.0,2.424849804110027
0 days 00:06:42,,-,2.2609281066526,40.9588425118225,2.52167138249867,-,30.4017849120231,1.11532577045633,49.99,75.38492,60.6470865308824,12.2579903597997,676.641067860942,615.688254848074,0.0,222.0,2.3051471056045827
0 days 00:06:43,,-,2.40430284793829,43.5562110133749,2.65005771422655,-,29.4996614344235,1.10221460516049,48.78,77.41386,60.8410019095102,13.0353198959966,719.549658259011,654.731576920873,0.0,223.0,2.429355141338576
0 days 00:06:44,,-,2.92156590104765,52.92691849724,3.17023103823195,-,29.0530499310533,1.08511364987356,55.55,92.26855,61.0623774137529,15.8397458747963,874.353972288756,795.590892849232,0.0,224.0,2.6955008054655525
0 days 00:06:45,,-,2.70168199704757,48.9435144392676,3.02401084863213,-,29.7271773982901,1.11930673259725,52.63,87.31317,61.2961138044892,14.6476094386234,808.54804101201,735.712855717205,0.0,225.0,2.958860666139986
0 days 00:06:46,,-,3.19409957263573,57.8641226926763,3.40265780486578,-,32.211995168046,1.0652948436601,68.96,112.06,61.5411783525298,17.3173316101489,955.916704880218,869.806335681616,0.0,226.0,3.1168880718011005
0 days 00:06:47,,-,3.19409957263573,57.8641226926763,3.40265780486578,-,32.211995168046,1.0652948436601,68.96,112.06,61.806710770552,17.3173316101489,955.916704880218,869.806335681616,0.0,227.0,3.1182820573588375
0 days 00:06:48,,-,2.8565242951645,51.7486285355888,2.99654783584055,-,30.0030425594768,1.04901885165587,59.27,93.58733,62.0582115064597,15.4871122038912,854.888593654792,777.878983876593,0.0,228.0,2.9678758704392365
0 days 00:06:49,,-,2.8565242951645,51.7486285355888,2.99654783584055,-,30.0030425594768,1.04901885165587,59.27,93.58733,62.2956805602527,15.4871122038912,854.888593654792,777.878983876593,0.0,229.0,2.7435463607683137
0 days 00:06:50,,-,2.51732809755702,45.6037698832793,2.75552990270232,-,29.9416631757882,1.09462485457357,53.57,82.4978,62.5190505566296,13.6481047148343,753.375380258855,685.510228611196,0.0,230.0,2.568990920725174
0 days 00:06:51,,-,2.44000498667329,44.2029888890089,2.64304927425141,-,28.4541795525831,1.08321470189082,50.42,76.1342,62.7251074767198,13.2288848621492,730.234444390638,664.453861953916,0.0,231.0,2.5353339127941674
0 days 00:06:52,,-,2.77100550273379,50.1993750495251,2.89948252847278,-,27.9052495289934,1.04636476745075,55.55,84.71375,62.9417087729734,15.0234581274467,829.294888635056,754.590797085756,0.0,232.0,2.6441926104843807
0 days 00:06:53,,-,2.91919127531136,52.8838999150609,3.00199854963152,-,28.4608277308373,1.02836651199272,60.6,91.1424,63.1782279664326,15.8268714541998,873.643304271829,794.944242842455,0.0,233.0,2.821972580085519
0 days 00:06:54,,-,2.60267437169687,47.1498980379868,2.76616710903603,-,28.1394210495303,1.06281720799078,54.05,80.4264,63.4077502940717,14.1108234552369,778.917454729078,708.751435807628,0.0,234.0,2.969706106930845
0 days 00:06:55,,-,3.30302225614066,59.8373597126932,3.43149630604561,-,30.4258682523755,1.03889590803274,68.18,109.56526,63.6532269722457,17.907873697904,988.514628124302,899.467790516555,0.0,235.0,3.0098589649542853
0 days 00:06:56,,-,3.1037267144486,56.2269332327646,3.23411287416392,-,32.5415892867821,1.04200954907155,75.94,111.10022,63.919530433853,16.8273604247822,928.870295447977,845.196306207815,0.0,236.0,2.9354257462264735
0 days 00:06:57,,-,2.30015165723015,41.6694140802563,2.49517094701554,-,27.442281817196,1.0847854049851,44.11,68.98804,64.1441484925734,12.4706472344,688.379727338878,626.369478781279,0.0,237.0,2.821389791719476
0 days 00:06:58,,-,3.17009125892154,57.4291894732163,3.29454300328054,-,31.4575675761226,1.03925809517589,66.66,108.58914,64.3715250654797,17.1871666229484,948.731597586751,863.268473319233,0.0,238.0,2.748510277221734
0 days 00:06:59,,-,2.58720976635661,46.8697421441415,2.81460787110987,-,31.1151809361653,1.08789318427531,58.25,88.24875,64.6108335196715,14.0269795759817,774.289272594188,704.540167061027,0.0,239.0,2.7197745234819513
0 days 00:07:00,,-,2.67487395941183,48.4578615835476,2.94691940704419,-,31.5705342686759,1.10170402484765,56.6,91.975,64.8295577303238,14.5022652917055,800.525044102143,728.412582055567,0.0,240.0,2.6790556051393732
0 days 00:07:01,,-,2.52799135396632,45.7969448182305,2.85361863103098,-,32.5420179427939,1.12880869887223,57.69,89.93871,65.0458204635118,13.7059172980318,756.566634851355,688.414010341506,0.0,241.0,2.594357416782001
0 days 00:07:02,,-,2.73525864648904,49.5517870740767,3.03805081793757,-,30.956341225239,1.11069964876528,56.6,92.2014,65.2645931516349,14.829650718024,818.596719634923,744.856334732496,0.0,242.0,2.5037365025573206
0 days 00:07:03,,-,2.21292449900555,40.0892119385063,2.395398350123,-,29.3839035309252,1.08245823623872,50.84,71.78608,65.4702697446091,11.997730974266,662.274749779485,602.616075625894,0.0,243.0,2.4886040262150755
0 days 00:07:04,,-,2.72235376124387,49.3180029210846,2.94792910146669,-,30.6780115020175,1.08286040684137,59.4,91.4166,65.6754099320478,14.7596847786099,814.734599779269,741.342120259143,0.0,244.0,2.598927973749097
0 days 00:07:05,,-,2.83243910050601,51.3123025453988,3.08033598507339,-,29.5549196397708,1.08752064061081,56.07,91.16982,65.9063009150387,15.3565303941162,847.680477755217,771.320185556855,0.0,245.0,2.7959945922029616
0 days 00:07:06,,-,2.88523742711266,52.2687939694322,3.04604131503689,-,29.2954538873378,1.05573332940061,58.82,92.3474,66.1439623340588,15.642785130237,863.481739189082,785.698046344067,0.0,246.0,2.9748074420168047
0 days 00:07:07,,-,3.11581714447413,56.4459627622124,3.29657589982576,-,30.6324137696177,1.05801327451844,60.6,103.5048,66.3934026684692,16.8929106624313,932.48866856621,848.488731004903,0.0,247.0,3.0451145490310068
0 days 00:07:08,,-,2.99011613342587,54.1687705330774,3.17901949056605,-,32.2217585206673,1.06317592652288,59.4,104.247,66.6472023999262,16.2114021363032,894.869397923935,814.25825905968,0.0,248.0,2.9915432644956432
0 days 00:07:09,,-,2.81787987015397,51.0485483723546,3.05898743143996,-,32.3228115452002,1.0855634634534,60.6,99.1416,66.8886180458107,15.2775951529751,843.323252444226,767.355465448771,0.0,249.0,2.8669420669403323
0 days 00:07:10,,-,2.76847732935993,50.1535748072451,3.06360189255309,-,31.9293132952752,1.10660176265969,57.14,95.9952,67.1208210346954,15.0097512232981,828.538267526057,753.902333508377,0.0,250.0,2.7360936782472174
0 days 00:07:11,,-,2.62324496097176,47.5225536407927,2.95509956060862,-,31.7943582245951,1.12650537962491,53.09,90.46536,67.3449338127255,14.2223502588912,785.073734290792,714.353148738962,0.0,251.0,2.6235004544577865
