t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:07,,-,2.35472663762909,30.5808654237544,2.38168709843018,-,27.9036211465111,1.01144950771366,20.76,68.69484,0,9.15211296438643,704.712698257756,641.231151888585,0
0:00:08,,-,2.35472351203343,30.580824831603,2.38168401297979,-,27.9036581850155,1.01144953996025,20.76,68.69484,0.195753397375051,9.15210081613785,704.711762842615,641.230300737003,0
0:00:09,,-,2.09375711964291,27.1916509044533,2.14809511964291,-,28.3064350893327,1.02595238936275,20.2,62.1756,0.380659314018029,8.13780307775099,626.610836986826,570.164820046949,0
0:00:10,,-,2.09376006606007,27.1916891696113,2.14809806606007,-,28.3063952554627,1.02595235284158,20.2,62.1756,0.554718002318725,8.13781452958674,626.611718778179,570.165622405253,0
0:00:11,,-,2.09376006606007,27.1916891696113,2.14809806606007,-,28.3063952554627,1.02595235284158,20.2,62.1756,0.728776813090441,8.13781452958674,626.611718778179,570.165622405253,0
0:00:12,,-,2.24150602071218,29.1104678014569,2.30873619539838,-,29.7427218057696,1.02999330542277,22.47,69.90417,0.90897684452539,8.71205853965527,670.828507553455,610.399298439872,0
0:00:13,,-,2.24150602071218,29.1104678014569,2.30873619539838,-,29.7427218057696,1.02999330542277,22.47,69.90417,1.09531809662357,8.71205853965527,670.828507553455,610.399298439872,0
0:00:14,,-,2.24150602071218,29.1104678014569,2.30873619539838,-,29.7427218057696,1.02999330542277,22.47,69.90417,1.28165934872175,8.71205853965527,670.828507553455,610.399298439872,0
0:00:15,,-,2.09040007887923,27.1480529724576,2.16601767887923,-,29.3938756608466,1.03617374528638,22.64,64.70512,1.46171971864955,8.12475527177462,625.606155926646,569.250642120125,0
0:00:16,,-,2.09040007887923,27.1480529724576,2.16601767887923,-,29.3938756608466,1.03617374528638,22.64,64.70512,1.63549920640695,8.12475527177462,625.606155926646,569.250642120125,0
0:00:17,,-,2.09040007887923,27.1480529724576,2.16601767887923,-,29.3938756608466,1.03617374528638,22.64,64.70512,1.80927869416435,8.12475527177462,625.606155926646,569.250642120125,0
0:00:18,,-,1.92200576365892,24.9611138137522,2.02087882046861,-,30.5458397212271,1.05144264324237,20.76,61.69872,1.97605868978244,7.47025730550174,575.209812523634,523.39407474,0
0:00:19,,-,1.92200576365892,24.9611138137522,2.02087882046861,-,30.5458397212271,1.05144264324237,20.76,61.69872,2.13583919326123,7.47025730550174,575.209812523634,523.39407474,0
0:00:20,,-,1.94722963586217,25.2886965696386,1.99406298312689,-,29.0765706094705,1.02405127079118,21.81,59.7594,2.29666815431401,7.56829489683584,582.75870705636,530.262953857224,0
0:00:21,,-,1.94722963586217,25.2886965696386,1.99406298312689,-,29.0765706094705,1.02405127079118,21.81,59.7594,2.45854557294077,7.56829489683584,582.75870705636,530.262953857224,0
0:00:22,,-,1.94722652194664,25.2886561291771,1.99405986318832,-,29.0766171073914,1.02405130615973,21.81,59.7594,2.62042286213427,7.56828279398439,582.757775136798,530.262105886334,0
0:00:23,,-,2.03921594124289,26.4833239122453,2.08448648643505,-,28.7237652547477,1.02219997611659,20.83,61.57348,2.78612366176274,7.92581795049633,610.287982188217,555.312351785062,0
0:00:24,,-,2.03921594124289,26.4833239122453,2.08448648643505,-,28.7237652547477,1.02219997611659,20.83,61.57348,2.95564810125947,7.92581795049633,610.287982188217,555.312351785062,0
0:00:25,,-,2.03921594124289,26.4833239122453,2.08448648643505,-,28.7237652547477,1.02219997611659,20.83,61.57348,3.1251725407562,7.92581795049633,610.287982188217,555.312351785062,0
0:00:26,,-,2.01957923903297,26.2283018056229,2.03991160822684,-,28.5350824004283,1.01006762636538,23.07,60.95094,3.29388075945247,7.84949600551924,604.411192424982,549.964951804044,0
0:00:27,,-,2.01957923903297,26.2283018056229,2.03991160822684,-,28.5350824004283,1.01006762636538,23.07,60.95094,3.4617727573483,7.84949600551924,604.411192424982,549.964951804044,0
0:00:28,,-,2.01958253284458,26.2283445823971,2.03991494663551,-,28.5350358615104,1.01006763202804,23.07,60.95094,3.62966489215498,7.84950880757257,604.412178183088,549.965848763624,0
0:00:29,,-,2.03494606263112,26.4278709432613,2.05127230769839,-,28.3461567160251,1.00802293749553,22.55,60.9301,3.7981957656319,7.90922221884128,609.010110850779,554.149592959094,0
0:00:30,,-,2.03494606263112,26.4278709432613,2.05127230769839,-,28.3461567160251,1.00802293749553,22.55,60.9301,3.96736524086823,7.90922221884128,609.010110850779,554.149592959094,0
0:00:31,,-,2.03494606263112,26.4278709432613,2.05127230769839,-,28.3461567160251,1.00802293749553,22.55,60.9301,4.13653471610456,7.90922221884128,609.010110850779,554.149592959094,0
0:00:32,,-,1.97081717974723,25.5950283084056,2.00957060682567,-,28.4374017924829,1.01966363368286,19.86,58.90476,4.30303860485086,7.65997257302074,589.817888122597,536.686233610356,0
0:00:33,,-,1.97081717974723,25.5950283084056,2.00957060682567,-,28.4374017924829,1.01966363368286,19.86,58.90476,4.46687690710714,7.65997257302074,589.817888122597,536.686233610356,0
0:00:34,,-,1.97081717974723,25.5950283084056,2.00957060682567,-,28.4374017924829,1.01966363368286,19.86,58.90476,4.63071520936342,7.65997257302074,589.817888122597,536.686233610356,0
0:00:35,,-,2.11622663487639,27.4834627906025,2.16779418148247,-,27.603243923547,1.02436768621858,20.06,61.30336,4.80059761314905,8.22513531342779,633.33541913394,576.28364203898,0
0:00:36,,-,2.11622663487639,27.4834627906025,2.16779418148247,-,27.603243923547,1.02436768621858,20.06,61.30336,4.97652411846403,8.22513531342779,633.33541913394,576.28364203898,0
0:00:37,,-,2.01277211433882,26.1398975888159,2.04473552195154,-,29.0830241451497,1.01588029135788,22.3,61.7487,5.14815042455714,7.82303876281095,602.373984736443,548.11125875156,0
0:00:38,,-,2.01276892430534,26.1398561598096,2.0447322703344,-,29.0830702387771,1.01588028593004,22.3,61.7487,5.31547639883117,7.82302636411195,602.37303003662,548.110390052487,0
0:00:39,,-,2.01276892430534,26.1398561598096,2.0447322703344,-,29.0830702387771,1.01588028593004,22.3,61.7487,5.48280224050801,7.82302636411195,602.37303003662,548.110390052487,0
0:00:40,,-,2.01387517419075,26.1542230414383,2.03852529083133,-,27.2759705785008,1.01224014127414,19.04,57.67216,5.65017406465978,7.82732602410488,602.704103856076,548.411640260032,0
0:00:41,,-,2.01387517419075,26.1542230414383,2.03852529083133,-,27.2759705785008,1.01224014127414,19.04,57.67216,5.81759187128646,7.82732602410488,602.704103856076,548.411640260032,0
0:00:42,,-,2.01387225694999,26.1541851551947,2.03852244192234,-,27.2760100897323,1.01224019293541,19.04,57.67216,5.98500955665488,7.82731468566903,602.703230796515,548.410845846949,0
0:00:43,,-,2.01387225694999,26.1541851551947,2.03852244192234,-,27.2760100897323,1.01224019293541,19.04,57.67216,6.15242712076502,7.82731468566903,602.703230796515,548.410845846949,0
0:00:44,,-,1.89585044313917,24.6214343264827,1.91936095029298,-,27.5361699489118,1.01240103471183,15.26,54.4019,6.31493898032715,7.36859945520558,567.38215805083,516.271546784153,0
0:00:45,,-,1.89585044313917,24.6214343264827,1.91936095029298,-,27.5361699489118,1.01240103471183,15.26,54.4019,6.47254513534127,7.36859945520558,567.38215805083,516.271546784153,0
0:00:46,,-,1.89585044313917,24.6214343264827,1.91936095029298,-,27.5361699489118,1.01240103471183,15.26,54.4019,6.63015129035539,7.36859945520558,567.38215805083,516.271546784153,0
0:00:47,,-,1.89585044313917,24.6214343264827,1.91936095029298,-,27.5361699489118,1.01240103471183,15.26,54.4019,6.78775744536951,7.36859945520558,567.38215805083,516.271546784153,0
0:00:48,,-,1.96081946243324,25.4651878238084,1.96784162741759,-,27.1856134750166,1.00358123994528,17.24,55.78864,6.94806410805369,7.6211144581205,586.825813275279,533.963689223648,0
0:00:49,,-,1.96081946243324,25.4651878238084,1.96784162741759,-,27.1856134750166,1.00358123994528,17.24,55.78864,7.11107127840794,7.6211144581205,586.825813275279,533.963689223648,0
0:00:50,,-,1.96081946243324,25.4651878238084,1.96784162741759,-,27.1856134750166,1.00358123994528,17.24,55.78864,7.27407844876218,7.6211144581205,586.825813275279,533.963689223648,0
0:00:51,,-,1.8460960248079,23.9752730494533,1.82566927920773,-,27.7275284232988,0.988935166250467,17.34,53.68464,7.4323170151478,7.17521902209356,552.491864701204,502.722592749203,0
0:00:52,,-,1.84609863849793,23.9753069934796,1.82567183545402,-,27.7274891669108,0.988935150799672,17.34,53.68464,7.58578708620566,7.17522918071919,552.492646915378,502.723304500385,0
0:00:53,,-,1.84609863849793,23.9753069934796,1.82567183545402,-,27.7274891669108,0.988935150799672,17.34,53.68464,7.73925726590438,7.17522918071919,552.492646915378,502.723304500385,0
0:00:54,,-,1.84609863849793,23.9753069934796,1.82567183545402,-,27.7274891669108,0.988935150799672,17.34,53.68464,7.89272744560309,7.17522918071919,552.492646915378,502.723304500385,0
0:00:55,,-,1.91646108078591,24.8891049452716,1.87907293852445,-,26.7348606834159,0.980491050595129,16.48,53.60944,8.04909351850687,7.44601399989329,573.343077991784,518.967510733348,2.70930968931256
0:00:56,,-,1.91646369223428,24.8891388601855,1.87907544533291,-,26.7348242534492,0.980491022578265,16.48,53.60944,8.20835559258944,7.44602409613946,573.343855402738,518.968163745744,2.70936368531124
0:00:57,,-,1.91646369223428,24.8891388601855,1.87907544533291,-,26.7348242534492,0.980491022578265,16.48,53.60944,8.36761777464576,7.44602409613946,573.343855402738,518.968163745744,2.70936368531124
0:00:58,,-,1.22988156505341,15.9724878578365,1.17714518145688,-,27.2195314989912,0.957120762604291,21.35,36.5512,8.49806551508094,4.75168669779999,365.879875730599,304.056115510103,28.6671371319085
0:00:59,,-,1.22988156505341,15.9724878578365,1.17714518145688,-,27.2195314989912,0.957120762604291,21.35,36.5512,8.599698813895,4.75168669779999,365.879875730599,304.056115510103,28.6671371319085
0:01:00,,-,1.22988156505341,15.9724878578365,1.17714518145688,-,27.2195314989912,0.957120762604291,21.35,36.5512,8.70133211270905,4.75168669779999,365.879875730599,304.056115510103,28.6671371319085
0:01:01,,-,1.72159962375099,22.3584366720908,1.61461990401978,-,24.3936275430287,0.937860279326661,17.69,44.54342,8.82295217256712,6.62057863957744,509.784555247463,392.177227448053,71.1943792227818
0:01:02,,-,1.72159658230576,22.358397172802,1.61461708714353,-,24.3936706378414,0.937860299990289,17.69,44.54342,8.96455886873938,6.62056697653005,509.783657192814,392.176570492084,71.1942201190325
0:01:03,,-,1.72159658230576,22.358397172802,1.61461708714353,-,24.3936706378414,0.937860299990289,17.69,44.54342,9.10616544018183,6.62056697653005,509.783657192814,392.176570492084,71.1942201190325
0:01:04,,-,1.72159658230576,22.358397172802,1.61461708714353,-,24.3936706378414,0.937860299990289,17.69,44.54342,9.24777201162427,6.62056697653005,509.783657192814,392.176570492084,71.1942201190325
0:01:05,,-,1.62437092831389,21.0957263417388,1.55903349242426,-,27.2092717430482,0.959776775888593,16.71,46.60419,9.3857345512392,6.27982633811268,483.546628034677,405.934681803543,33.8202055005338
0:01:06,,-,1.62437092831389,21.0957263417388,1.55903349242426,-,27.2092717430482,0.959776775888593,16.71,46.60419,9.52005305902661,6.27982633811268,483.546628034677,405.934681803543,33.8202055005338
0:01:07,,-,1.62437092831389,21.0957263417388,1.55903349242426,-,27.2092717430482,0.959776775888593,16.71,46.60419,9.65437156681402,6.27982633811268,483.546628034677,405.934681803543,33.8202055005338
0:01:08,,-,1.80041819582127,23.3820544911854,1.78529251322274,-,27.4096318924888,0.991598794861307,18.4,51.9984,9.79636715347009,6.9976830634931,538.821595888969,490.283761664184,0
0:01:09,,-,1.80041819582127,23.3820544911854,1.78529251322274,-,27.4096318924888,0.991598794861307,18.4,51.9984,9.9460398189948,6.9976830634931,538.821595888969,490.283761664184,0
0:01:10,,-,1.80041819582127,23.3820544911854,1.78529251322274,-,27.4096318924888,0.991598794861307,18.4,51.9984,10.0957124845195,6.9976830634931,538.821595888969,490.283761664184,0
0:01:11,,-,1.32679254116481,17.2310719631793,1.32513865526325,-,27.8259628800657,0.998753470606559,20.33,39.8468,10.225698386614,5.15684284663806,397.076899191131,361.30763371536,0
0:01:12,,-,1.32679561010784,17.2311118195823,1.32514168493278,-,27.8258985172549,0.998753443889583,20.33,39.8468,10.3359976528421,5.15685477469495,397.077817651511,361.308469439492,0
0:01:13,,-,1.32679561010784,17.2311118195823,1.32514168493278,-,27.8258985172549,0.998753443889583,20.33,39.8468,10.4462970466342,5.15685477469495,397.077817651511,361.308469439492,0
0:01:14,,-,1.58554520715973,20.5914961968797,1.60683495062542,-,28.1426854299114,1.01342739605881,20.9,47.6311,10.5673516477398,6.16253649751811,474.515310308895,431.770279960034,0
0:01:15,,-,1.58554520715973,20.5914961968797,1.60683495062542,-,28.1426854299114,1.01342739605881,20.9,47.6311,10.699161456159,6.16253649751811,474.515310308895,431.770279960034,0
