t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:08,,-,1.4876704630091799,24.468264194229999,1.3866956193416999,-,26.303473096352299,0.93212553036562096,25.1,42.469200000000001,0,7.2352608414809998,439.90385916204502,330.28397874141302,69.513474874274905
0:00:09,,-,1.55321092174838,25.546232265598299,1.43470770926136,-,26.4123818765202,0.92370436569321901,25.64,44.43412,0.12475697139129401,7.5385910338038196,458.346334855272,331.64282172945798,84.830189244215603
0:00:10,,-,1.55321092174838,25.546232265598299,1.43470770926136,-,26.4123818765202,0.92370436569321901,25.64,44.43412,0.252075397739981,7.5385910338038196,458.346334855272,331.64282172945798,84.830189244215603
0:00:11,,-,1.55321092174838,25.546232265598299,1.43470770926136,-,26.4123818765202,0.92370436569321901,25.64,44.43412,0.37939382408866801,7.5385910338038196,458.346334855272,331.64282172945798,84.830189244215603
0:00:12,,-,1.4967861897066399,24.618193909648699,1.3878427402470399,-,26.362943666479101,0.92721508909635897,27.27,43.086599999999997,0.50445198049684303,7.2709274882169099,442.07239128358799,324.89485692576301,76.825376112286094
0:00:13,,-,1.4967861897066399,24.618193909648699,1.3878427402470399,-,26.362943666479101,0.92721508909635897,27.27,43.086599999999997,0.62724986696450602,7.2709274882169099,442.07239128358799,324.89485692576301,76.825376112286094
0:00:14,,-,1.3740245069063499,22.5990872846439,1.25482748349548,-,24.718947754776099,0.91324971074989203,22.98,37.020780000000002,0.74482091755584601,6.6519600818101496,404.43917297405699,278.89459363484701,88.501977852620598
0:00:15,,-,1.3740245069063499,22.5990872846439,1.25482748349548,-,24.718947754776099,0.91324971074989203,22.98,37.020780000000002,0.857165132270862,6.6519600818101496,404.43917297405699,278.89459363484701,88.501977852620598
0:00:16,,-,1.3740245069063499,22.5990872846439,1.25482748349548,-,24.718947754776099,0.91324971074989203,22.98,37.020780000000002,0.96950934698587699,6.6519600818101496,404.43917297405699,278.89459363484701,88.501977852620598
0:00:17,,-,1.3740245069063499,22.5990872846439,1.25482748349548,-,24.718947754776099,0.91324971074989203,22.98,37.020780000000002,1.08185356170089,6.6519600818101496,404.43917297405699,278.89459363484701,88.501977852620598
0:00:18,,-,1.3740245069063499,22.5990872846439,1.25482748349548,-,24.718947754776099,0.91324971074989203,22.98,37.020780000000002,1.19419777641591,6.6519600818101496,404.43917297405699,278.89459363484701,88.501977852620598
0:00:19,,-,1.41377372589699,23.2528573338321,1.30219908166328,-,25.212351415983999,0.92108026752094396,13.72,37.469320000000003,1.3082772417200701,6.8574502831560498,416.932977215888,298.12836980473998,80.690398779945696
0:00:20,,-,1.4137878829024799,23.253090179317098,1.3022115873850799,-,25.212098951380401,0.92107988980048905,13.72,37.469320000000003,1.42409253215825,6.85751832136551,416.93711393902299,298.13081655314602,80.691707093132706
0:00:21,,-,1.6636974105727,27.363444252840399,1.4853626302151699,-,24.067026699414601,0.89280816377772998,29.55,43.970399999999998,1.5496761504322101,8.0142259479197904,487.264937633523,303.39102432136798,139.02196208104399
0:00:22,,-,1.66369237257345,27.363361391010699,1.48535819159204,-,24.067099579271702,0.89280819944762102,29.55,43.970399999999998,1.68502731765291,8.0142017492680004,487.26346635549402,303.39016544725001,139.021485497562
0:00:23,,-,1.5134809234935001,24.892778346932499,1.34231400768633,-,24.203773850974098,0.88690513824774797,23.71,39.785380000000004,1.81417902753281,7.2800796838773403,442.628844779742,266.98684992252299,134.83975994457299
0:00:24,,-,1.5134809234935001,24.892778346932499,1.34231400768633,-,24.203773850974098,0.88690513824774797,23.71,39.785380000000004,1.9371314844160701,7.2800796838773403,442.628844779742,266.98684992252299,134.83975994457299
0:00:25,,-,1.5727827632473499,25.868137553410399,1.4009032861484101,-,24.239711224508302,0.89071632706346704,26.66,41.669580000000003,2.0625524204442698,7.5723995826203199,460.401894623315,283.49364192208299,134.507287630294
0:00:26,,-,1.5727827632473499,25.868137553410399,1.4009032861484101,-,24.239711224508302,0.89071632706346704,26.66,41.669580000000003,2.1904418356174098,7.5723995826203199,460.401894623315,283.49364192208299,134.507287630294
0:00:27,,-,1.5727827632473499,25.868137553410399,1.4009032861484101,-,24.239711224508302,0.89071632706346704,26.66,41.669580000000003,2.31833125079056,7.5723995826203199,460.401894623315,283.49364192208299,134.507287630294
0:00:28,,-,1.59728305325186,26.271102849537201,1.4398605506907001,-,25.422369515115001,0.90144357805545705,28.16,44.351999999999997,2.44738740610814,7.71056617867246,468.80242366328503,305.19128201931102,120.549668354747
0:00:29,,-,1.59728305325186,26.271102849537201,1.4398605506907001,-,25.422369515115001,0.90144357805545705,28.16,44.351999999999997,2.5776103015701599,7.71056617867246,468.80242366328503,305.19128201931102,120.549668354747
0:00:30,,-,1.5897809093719899,26.1477123251973,1.4499371063098301,-,25.6887598531629,0.91203580176503596,25.75,44.264249999999997,2.70769507208438,7.6942092769590396,467.80792403910903,320.74165122499602,104.20705132217201
0:00:31,,-,1.5897809093719899,26.1477123251973,1.4499371063098301,-,25.6887598531629,0.91203580176503596,25.75,44.264249999999997,2.8376417176508002,7.6942092769590396,467.80792403910903,320.74165122499602,104.20705132217201
0:00:32,,-,1.56403330613864,25.7242320088592,1.4246947677775099,-,25.0645237835652,0.91091076013903105,24.89,42.512120000000003,2.9665185525320301,7.5675211695015596,460.10528710569503,313.77231800846101,104.167882390381
0:00:33,,-,1.56403330613864,25.7242320088592,1.4246947677775099,-,25.0645237835652,0.91091076013903105,24.89,42.512120000000003,3.0943255767280502,7.5675211695015596,460.10528710569503,313.77231800846101,104.167882390381
0:00:34,,-,1.56403330613864,25.7242320088592,1.4246947677775099,-,25.0645237835652,0.91091076013903105,24.89,42.512120000000003,3.22213260092408,7.5675211695015596,460.10528710569503,313.77231800846101,104.167882390381
0:00:35,,-,1.67235795343043,27.505887391947802,1.5335176564177599,-,25.591351368414099,0.91697931849586001,26.9,46.375599999999999,3.3544666352829502,8.1036144782589403,492.699760278143,345.740007224176,101.87432051584599
0:00:36,,-,1.67235795343043,27.505887391947802,1.5335176564177599,-,25.591351368414099,0.91697931849586001,26.9,46.375599999999999,3.49132767980465,8.1036144782589403,492.699760278143,345.740007224176,101.87432051584599
0:00:37,,-,1.51729368603319,24.955488257124799,1.3918727456633999,-,26.140259044834998,0.91733904811948996,28.03,43.390439999999998,3.6218491492223399,7.35287532120413,447.05481952921099,314.23282292932902,91.916972659376199
0:00:38,,-,1.51729368603319,24.955488257124799,1.3918727456633999,-,26.140259044834998,0.91733904811948996,28.03,43.390439999999998,3.7460310435360098,7.35287532120413,447.05481952921099,314.23282292932902,91.916972659376199
0:00:39,,-,1.4471483139729,23.8017814798174,1.3417223009997901,-,26.030725141490599,0.92714913049673797,27.14,41.279940000000003,3.86748381206323,7.0296893728080798,427.40511386673103,314.024107629539,74.367045411134001
0:00:40,,-,1.4471483139729,23.8017814798174,1.3417223009997901,-,26.030725141490599,0.92714913049673797,27.14,41.279940000000003,3.9862074548039801,7.0296893728080798,427.40511386673103,314.024107629539,74.367045411134001
0:00:41,,-,1.4692004633454501,24.164481305023902,1.35158203792405,-,25.598923318033901,0.91994392300042205,24.99,40.933619999999998,4.1057302557637199,7.1243265303184202,433.15905304336002,308.132595044921,85.417988867016504
0:00:42,,-,1.4692004633454501,24.164481305023902,1.35158203792405,-,25.598923318033901,0.91994392300042205,24.99,40.933619999999998,4.2260522149424302,7.1243265303184202,433.15905304336002,308.132595044921,85.417988867016504
0:00:43,,-,1.4692004633454501,24.164481305023902,1.35158203792405,-,25.598923318033901,0.91994392300042205,24.99,40.933619999999998,4.3463741741211397,7.1243265303184202,433.15905304336002,308.132595044921,85.417988867016504
0:00:44,,-,1.4692045663623601,24.164548788854599,1.35158571625474,-,25.598851828455299,0.91994385751274999,24.99,40.933619999999998,4.4666963003524902,7.1243463128680702,433.16025582237899,308.13335852247701,85.418317554425499
0:00:45,,-,1.4503635084337301,23.854662967660101,1.36446643839344,-,26.4837054825521,0.94077548866831695,17.75,40.771749999999997,4.5865479634527402,7.0686137911086897,429.771718499408,334.65452977155701,56.016548831284503
0:00:46,,-,1.4503635084337301,23.854662967660101,1.36446643839344,-,26.4837054825521,0.94077548866831695,17.75,40.771749999999997,4.7059289963692397,7.0686137911086897,429.771718499408,334.65452977155701,56.016548831284503
0:00:47,,-,1.5890605820824799,26.135864836882899,1.4489963018680101,-,24.779137085131101,0.91185718040345598,28.43,43.156739999999999,4.8305605697229197,7.6903883165634603,467.575609647058,320.31004816178898,104.425759440791
0:00:48,,-,1.5890605820824799,26.135864836882899,1.4489963018680101,-,24.779137085131101,0.91185718040345598,28.43,43.156739999999999,4.9604426835137696,7.6903883165634603,467.575609647058,320.31004816178898,104.425759440791
