t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:07,,-,2.44927829306821,32.0586164014163,2.465024942059,-,25.5121682892651,1.00642909751634,28.3,66.5616,0,9.59436807042699,733.009720580622,666.979137222138,0
0:00:08,,-,2.44927829306821,32.0586164014163,2.465024942059,-,25.5121682892651,1.00642909751634,28.3,66.5616,0.203613811272395,9.59436807042699,733.009720580622,666.979137222138,0
0:00:09,,-,2.69500455936483,35.2749287874977,2.63576794988269,-,23.8521303337425,0.978019848138551,27.9,68.2992,0.417334682671371,10.5468658834032,805.780553492003,723.075917571951,10.0494690032242
0:00:10,,-,2.92860567332171,38.3325349911219,2.92925600711197,-,25.0759262911299,1.00022206260002,31.25,77.9375,0.650979315901912,11.472000075496,876.460805767893,797.507939699679,0
0:00:11,,-,2.92860567332171,38.3325349911219,2.92925600711197,-,25.0759262911299,1.00022206260002,31.25,77.9375,0.894440650837438,11.472000075496,876.460805767893,797.507939699679,0
0:00:12,,-,2.79666967593855,36.6056240306093,2.81603033593165,-,25.9986943132992,1.00692275536137,32.96,77.456,1.13241792311107,10.9551774162598,836.975554602252,761.579577474689,0
0:00:13,,-,2.79666967593855,36.6056240306093,2.81603033593165,-,25.9986943132992,1.00692275536137,32.96,77.456,1.36491113272281,10.9551774162598,836.975554602252,761.579577474689,0
0:00:14,,-,2.67789996044492,35.0510466026822,2.71811234238236,-,26.4913891660887,1.01501638691938,34.09,75.85025,1.59246755044286,10.489930012855,801.430652982122,729.236612368495,0
0:00:15,,-,2.67789996044492,35.0510466026822,2.71811234238236,-,26.4913891660887,1.01501638691938,34.09,75.85025,1.81508717627122,10.489930012855,801.430652982122,729.236612368495,0
0:00:16,,-,2.67789996044492,35.0510466026822,2.71811234238236,-,26.4913891660887,1.01501638691938,34.09,75.85025,2.03770680209959,10.489930012855,801.430652982122,729.236612368495,0
0:00:17,,-,2.35512473500394,30.8262399869626,2.36708277218337,-,21.46408606248,1.00507745386123,20.76,53.54004,2.24690992600934,9.22554763309021,704.831839168092,641.339560412174,0
0:00:18,,-,2.35512473500394,30.8262399869626,2.36708277218337,-,21.46408606248,1.00507745386123,20.76,53.54004,2.44269654800048,9.22554763309021,704.831839168092,641.339560412174,0
0:00:19,,-,2.58326028638101,33.812307413364,2.61701366881883,-,24.8847552602056,1.01306619492266,23.8,67.711,2.64796587133145,10.1192053509804,773.107288814905,703.464658102302,0
0:00:20,,-,2.58326028638101,33.812307413364,2.61701366881883,-,24.8847552602056,1.01306619492266,23.8,67.711,2.86271789600226,10.1192053509804,773.107288814905,703.464658102302,0
0:00:21,,-,2.58326028638101,33.812307413364,2.61701366881883,-,24.8847552602056,1.01306619492266,23.8,67.711,3.07746992067307,10.1192053509804,773.107288814905,703.464658102302,0
0:00:22,,-,2.54011565214605,33.2475870699745,2.59639078805833,-,24.9909880860614,1.02215455657097,24,66.936,3.29042859188188,9.95019821843628,760.195143888532,691.715657999196,0
0:00:23,,-,2.54011565214605,33.2475870699745,2.59639078805833,-,24.9909880860614,1.02215455657097,24,66.936,3.50159390962869,9.95019821843628,760.195143888532,691.715657999196,0
