t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:06,,-,1.66402806784668,27.733801130778,1.71148197972666,-,34.9926068707184,1.02851749486497,30.76,62.31976,0,8.30005552045449,498.003331227269,453.142465740577,0
0:00:07,,-,1.66402806784668,27.733801130778,1.71148197972666,-,34.9926068707184,1.02851749486497,30.76,62.31976,0.138334258674241,8.30005552045449,498.003331227269,453.142465740577,0
0:00:08,,-,1.09954959753248,18.3258266255413,1.06987631163872,-,31.0029671026214,0.973013235637254,22.05,37.02195,0.253106956004862,5.47266815922004,328.360089553203,289.45943244011,9.25767960329487
0:00:09,,-,1.09954959753248,18.3258266255413,1.06987631163872,-,31.0029671026214,0.973013235637254,22.05,37.02195,0.344318091991863,5.47266815922004,328.360089553203,289.45943244011,9.25767960329487
0:00:10,,-,1.9176382881169,31.9606381352817,1.81348224908818,-,27.7721822358364,0.945685252701645,28.03,56.98499,0.468938888980239,9.48182747938503,568.909648763102,451.96869004955,65.2429645765505
0:00:11,,-,3.23568114841766,53.9280191402944,3.02330374927653,-,27.0616250438708,0.934363928520896,41.09,93.02776,0.680913781143078,15.9551595801557,957.309574809343,725.67207106351,144.406128529412
0:00:12,,-,3.23568114841766,53.9280191402944,3.02330374927653,-,27.0616250438708,0.934363928520896,41.09,93.02776,0.946833107479007,15.9551595801557,957.309574809343,725.67207106351,144.406128529412
0:00:13,,-,1.86295701395079,31.0492835658465,1.74490930419112,-,31.7911253756736,0.936634227802536,38.21,64.30743,1.15638697373699,9.19130437080283,551.47826224817,422.074502208169,79.1799293094987
0:00:14,,-,1.86296216864141,31.0493694773568,1.74491418424658,-,31.7910374117747,0.936634255712816,38.21,64.30743,1.30957559236641,9.1913298647272,551.479791883632,422.075722504989,79.1800996818058
0:00:15,,-,2.14324234711988,35.7207057853314,2.08074982864347,-,32.004313507605,0.97084206619919,28.7,72.4101,1.47501805277061,10.6617653837769,639.705923026615,559.521129255011,22.4046946871294
0:00:16,,-,2.14324234711988,35.7207057853314,2.08074982864347,-,32.004313507605,0.97084206619919,28.7,72.4101,1.65271414250023,10.6617653837769,639.705923026615,559.521129255011,22.4046946871294
0:00:17,,-,1.98599969614424,33.0999949357373,1.97316809614424,-,32.1654429877418,0.993538971821137,34.68,68.493,1.82411241623494,9.90602746438874,594.361647863324,540.820684855032,0
0:00:18,,-,1.98599969614424,33.0999949357373,1.97316809614424,-,32.1654429877418,0.993538971821137,34.68,68.493,1.98921287397475,9.90602746438874,594.361647863324,540.820684855032,0
0:00:19,,-,1.83429014991528,30.571502498588,1.83153074418387,-,32.415722236063,0.998495654718785,32.96,63.84352,2.14800736007355,9.14931086746691,548.958652048015,499.507657038419,0
0:00:20,,-,1.83429014991528,30.571502498588,1.83153074418387,-,32.415722236063,0.998495654718785,32.96,63.84352,2.30049587453133,9.14931086746691,548.958652048015,499.507657038419,0
0:00:21,,-,1.76318883487182,29.386480581197,1.77683247548898,-,31.9241812826543,1.0077380484423,27.14,59.89798,2.45002898580291,8.79466248512219,527.679749107331,480.145588670255,0
0:00:22,,-,1.76318883487182,29.386480581197,1.77683247548898,-,31.9241812826543,1.0077380484423,27.14,59.89798,2.59660669388828,8.79466248512219,527.679749107331,480.145588670255,0
0:00:23,,-,1.91004671910883,31.8341119851472,1.92700811910883,-,32.0834613032878,1.00888009692659,31.41,65.45844,2.749288709028,9.52717933164452,571.630759898671,520.137428388872,0
0:00:24,,-,1.91004265542853,31.8340442571421,1.92700405542853,-,32.0835295619361,1.0088801158193,31.41,65.45844,2.9080748623108,9.52715906229161,571.629543737497,520.136321781268,0
0:00:25,,-,1.91004265542853,31.8340442571421,1.92700405542853,-,32.0835295619361,1.0088801158193,31.41,65.45844,3.06686084668233,9.52715906229161,571.629543737497,520.136321781268,0
0:00:26,,-,1.45503021441693,24.2505035736154,1.42232399016106,-,27.9159151456364,0.97752196213398,20.83,43.38889,3.20666886069578,7.24980261932297,434.988157159378,389.657295953125,6.1044106497442
0:00:27,,-,1.45503021441693,24.2505035736154,1.42232399016106,-,27.9159151456364,0.97752196213398,20.83,43.38889,3.32749890435117,7.24980261932297,434.988157159378,389.657295953125,6.1044106497442
0:00:28,,-,1.45504461534729,24.2507435891215,1.42233808993128,-,27.9156388550362,0.977521977628018,20.83,43.38889,3.44832954617913,7.2498744000332,434.992464001992,389.66117526225,6.10444994567113
0:00:29,,-,2.10412960073612,35.0688266789354,2.13479591318406,-,31.3977332845312,1.01457434581843,20.9,68.8446,3.59620559250774,10.4952511593997,629.715069563984,572.989418831819,0
0:00:30,,-,2.10412960073612,35.0688266789354,2.13479591318406,-,31.3977332845312,1.01457434581843,20.9,68.8446,3.7711264451644,10.4952511593997,629.715069563984,572.989418831819,0
0:00:31,,-,1.9762938601248,32.93823100208,2.04334443114861,-,31.980861386681,1.03392742970905,20.97,65.99259,3.94073366677384,9.8576154337323,591.456926023938,538.177624590062,0
0:00:32,,-,1.9762938601248,32.93823100208,2.04334443114861,-,31.980861386681,1.03392742970905,20.97,65.99259,4.10502725733604,9.8576154337323,591.456926023938,538.177624590062,0
0:00:33,,-,1.56343178998849,26.0571964998081,1.6091704397382,-,32.5585294644513,1.02925528957682,33.14,55.31066,4.25215978868579,7.79828832823727,467.897299694236,425.748429381579,0
0:00:34,,-,1.56343178998849,26.0571964998081,1.6091704397382,-,32.5585294644513,1.02925528957682,33.14,55.31066,4.38213126082308,7.79828832823727,467.897299694236,425.748429381579,0
0:00:35,,-,1.56343178998849,26.0571964998081,1.6091704397382,-,32.5585294644513,1.02925528957682,33.14,55.31066,4.51210273296036,7.79828832823727,467.897299694236,425.748429381579,0
0:00:36,,-,1.96549831347672,32.7583052246119,2.07503245752297,-,33.7874622148775,1.05572843451211,19.8,69.0426,4.65878653571851,9.80376800273992,588.226080164395,535.237818031714,0
0:00:37,,-,1.96549831347672,32.7583052246119,2.07503245752297,-,33.7874622148775,1.05572843451211,19.8,69.0426,4.82218266909751,9.80376800273992,588.226080164395,535.237818031714,0
0:00:38,,-,1.52554354461026,25.4257257435044,1.54610049615031,-,33.3501067077031,1.01347516536822,30.76,54.96812,4.9672916058909,7.60930441246788,456.558264748073,415.430831220216,0
0:00:39,,-,1.52554354461026,25.4257257435044,1.54610049615031,-,33.3501067077031,1.01347516536822,30.76,54.96812,5.0941133460987,7.60930441246788,456.558264748073,415.430831220216,0
0:00:40,,-,1.52554354461026,25.4257257435044,1.54610049615031,-,33.3501067077031,1.01347516536822,30.76,54.96812,5.2209350863065,7.60930441246788,456.558264748073,415.430831220216,0
0:00:41,,-,1.82962438549788,30.493739758298,1.85718100183852,-,31.4021393983364,1.0150613516955,21.73,60.34421,5.3603962760867,9.12603836115645,547.562301669387,498.237091935872,0
0:00:42,,-,1.82962438549788,30.493739758298,1.85718100183852,-,31.4021393983364,1.0150613516955,21.73,60.34421,5.51249691543931,9.12603836115645,547.562301669387,498.237091935872,0
0:00:43,,-,1.63052347291855,27.1753912153091,1.62216358157822,-,32.5495467446431,0.994872878876522,32.6,57.4086,5.6563217096679,8.13293694627461,487.976216776476,444.018608365371,0
0:00:44,,-,1.63052347291855,27.1753912153091,1.62216358157822,-,32.5495467446431,0.994872878876522,32.6,57.4086,5.79187065877248,8.13293694627461,487.976216776476,444.018608365371,0
0:00:45,,-,1.63604870672218,27.2674784453697,1.6281328865728,-,30.8235322046334,0.995161623173652,32.96,54.81248,5.92764927020577,8.16049642572076,489.629785543246,445.523221248981,0
0:00:46,,-,1.63607017067729,27.2678361779548,1.62815387355113,-,30.8231278241103,0.995161395111259,32.96,54.81248,6.06365843614033,8.16060348642637,489.636209185582,445.529066240259,0
0:00:47,,-,1.55097257937749,25.8495429896248,1.52616550950365,-,31.0413289313752,0.984005474884801,31.57,52.34306,6.19613132067601,7.73614265785436,464.168559471261,422.355579509308,0
0:00:48,,-,1.80239630492696,30.0399384154493,1.72879701833937,-,29.8074290615999,0.959165869134107,32.6,58.0606,6.33510788447713,8.94104499828113,536.462699896868,449.31316071778,38.558376715301
0:00:49,,-,1.80239630492696,30.0399384154493,1.72879701833937,-,29.8074290615999,0.959165869134107,32.6,58.0606,6.48412530111515,8.94104499828113,536.462699896868,449.31316071778,38.558376715301
0:00:50,,-,1.63625934267874,27.2709890446456,1.52267236400616,-,28.4567236901284,0.930581310853432,31.74,50.784,6.62580906411812,8.06100656207484,483.66039372449,360.724398028016,78.8237528253294
0:00:51,,-,1.63625934267874,27.2709890446456,1.52267236400616,-,28.4567236901284,0.930581310853432,31.74,50.784,6.76015917348603,8.06100656207484,483.66039372449,360.724398028016,78.8237528253294
0:00:52,,-,1.63625934267874,27.2709890446456,1.52267236400616,-,28.4567236901284,0.930581310853432,31.74,50.784,6.89450928285395,8.06100656207484,483.66039372449,360.724398028016,78.8237528253294
0:00:53,,-,1.67475422904971,27.9125704841618,1.65186004878214,-,31.0008173733407,0.986329826866264,18.75,54.4125,7.03129731138544,8.35355686170392,501.213411702235,456.063377490438,0
