t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:25,,-,1.77344833916998,29.9568976211146,2.14363749621479,-,27.5673437563348,1.20873974666669,28.98,52.7436,2.76932041268823,8.96537450107717,530.750170463768,482.939421998417,0
0:00:26,,-,1.83816312977788,31.0500528678695,2.2091557605021,-,27.6794258223144,1.20182791435331,29.41,54.79083,2.91944095597413,9.29252941207395,550.117741194778,500.56233374647,0
0:00:27,,-,1.83816312977788,31.0500528678695,2.2091557605021,-,27.6794258223144,1.20182791435331,29.41,54.79083,3.07225143963935,9.29252941207395,550.117741194778,500.56233374647,0
0:00:28,,-,1.98108059451873,33.4641992317352,2.38545748378041,-,27.5607161824046,1.20411935303416,30,58.59,3.23100244255377,10.0150249964369,592.889479789067,539.481131825318,0
0:00:29,,-,1.98108059451873,33.4641992317352,2.38545748378041,-,27.5607161824046,1.20411935303416,30,58.59,3.3956939647174,10.0150249964369,592.889479789067,539.481131825318,0
0:00:30,,-,2.02475034802527,34.2018639869134,2.44584326303537,-,27.2685469859768,1.20797275842959,32.25,59.50125,3.56220066749443,10.2357902061747,605.958780205542,551.373130623059,0
0:00:31,,-,2.02475034802527,34.2018639869134,2.44584326303537,-,27.2685469859768,1.20797275842959,32.25,59.50125,3.73052255088486,10.2357902061747,605.958780205542,551.373130623059,0
0:00:32,,-,2.03184693540253,34.3217387736915,2.46802889466645,-,28.316542450872,1.21467264667626,36.14,62.3415,3.89913941161759,10.2716658288875,608.082617070142,553.305649169238,0
0:00:33,,-,2.03184693540253,34.3217387736915,2.46802889466645,-,28.316542450872,1.21467264667626,36.14,62.3415,4.06805124969263,10.2716658288875,608.082617070142,553.305649169238,0
0:00:34,,-,1.8854971691474,31.849614343706,2.27362410772879,-,28.4893188273998,1.20584859257938,33.51,58.17336,4.2308799011877,9.5318188124041,564.283673694323,513.452178411844,0
0:00:35,,-,1.8854971691474,31.849614343706,2.27362410772879,-,28.4893188273998,1.20584859257938,33.51,58.17336,4.38762536610279,9.5318188124041,564.283673694323,513.452178411844,0
0:00:36,,-,1.66758397262194,28.1686481861815,2.01261167948878,-,26.204839286919,1.20690274824622,28.03,47.42676,4.53531303293167,8.43019472083802,499.067527473611,454.110797638901,0
0:00:37,,-,1.66758397262194,28.1686481861815,2.01261167948878,-,26.204839286919,1.20690274824622,28.03,47.42676,4.67394290167434,8.43019472083802,499.067527473611,454.110797638901,0
0:00:38,,-,1.79146640269674,30.2612568023098,2.15792960156693,-,25.9072678840836,1.20456046416419,28.3,50.1759,4.81772207782903,9.05646183851671,536.142540840189,487.846039796607,0
0:00:39,,-,1.79146640269674,30.2612568023098,2.15792960156693,-,25.9072678840836,1.20456046416419,28.3,50.1759,4.96665056139575,9.05646183851671,536.142540840189,487.846039796607,0
0:00:40,,-,1.88586646316024,31.8558524182474,2.21955751329692,-,25.5877873341766,1.17694309573621,29.55,52.1853,5.11950288574237,9.53368571715291,564.394194455452,513.552743301823,0
0:00:41,,-,1.88586646316024,31.8558524182474,2.21955751329692,-,25.5877873341766,1.17694309573621,29.55,52.1853,5.27627905086888,9.53368571715291,564.394194455452,513.552743301823,0
0:00:42,,-,1.91372699022774,32.3264694295227,2.20379713598934,-,25.5845114010611,1.15157342047367,33.33,53.39466,5.43421326898519,9.67452999969595,572.732175982,521.139627307052,0
0:00:43,,-,1.91372699022774,32.3264694295227,2.20379713598934,-,25.5845114010611,1.15157342047367,33.33,53.39466,5.59330554009131,9.67452999969595,572.732175982,521.139627307052,0
0:00:44,,-,1.90346277080133,32.1530873446171,2.22684554134837,-,26.6183929505854,1.16989182846529,33.51,55.12395,5.75197116779739,9.62264093753016,569.660343501785,518.344509971198,0
0:00:45,,-,1.90346277080133,32.1530873446171,2.22684554134837,-,26.6183929505854,1.16989182846529,33.51,55.12395,5.91021015210344,9.62264093753016,569.660343501785,518.344509971198,0
0:00:46,,-,2.02333906417206,34.1780247326362,2.39127209658496,-,27.0945097491272,1.18184447625611,31.91,59.06541,6.07343192440943,10.2286556942795,605.536417101346,550.988814602518,0
0:00:47,,-,1.92056500262023,32.441976395612,2.27586791763033,-,26.1618325500308,1.18499916145788,32.25,54.53475,6.23736456950839,9.70909843937791,574.778627611172,523.001731592533,0
0:00:48,,-,1.92056500262023,32.441976395612,2.27586791763033,-,26.1618325500308,1.18499916145788,32.25,54.53475,6.39702529940038,9.70909843937791,574.778627611172,523.001731592533,0
0:00:49,,-,1.97032244348257,33.2824737074759,2.38153107773768,-,26.1695745133282,1.20870118777528,31.25,55.71875,6.55875425122571,9.96063894478381,589.669825531201,536.551508712866,0
0:00:50,,-,1.97032244348257,33.2824737074759,2.38153107773768,-,26.1695745133282,1.20870118777528,31.25,55.71875,6.72255142498438,9.96063894478381,589.669825531201,536.551508712866,0
0:00:51,,-,2.00541427761156,33.875241175871,2.42661759626416,-,27.5550845612875,1.21003307065024,34.28,59.8186,6.88780722884477,10.1380399031017,600.171962263623,546.107597670637,0
0:00:52,,-,2.00541427761156,33.875241175871,2.42661759626416,-,27.5550845612875,1.21003307065024,34.28,59.8186,7.05452166280689,10.1380399031017,600.171962263623,546.107597670637,0
0:00:53,,-,1.76808364228258,29.8662777412597,2.16595875810916,-,29.2874775613834,1.22503184029967,34.09,56.31668,7.21137119180337,8.9382541640377,529.144646511032,481.478525982008,0
0:00:54,,-,1.76808890127967,29.8663665756701,2.16596511782657,-,29.2873904488184,1.22503179351386,34.09,56.31668,7.35835603443012,8.93828075002691,529.146220401593,481.479958094215,0
0:00:55,,-,1.93403369135896,32.6694880297121,2.35840857638047,-,27.0050311084815,1.2194247633418,33.14,56.63626,7.51223877062596,9.77718716568251,578.809480208405,526.669479116321,0
0:00:56,,-,1.81789843027754,30.7077437546882,2.18243413613572,-,26.2023714893289,1.20052589285889,32.25,51.9225,7.66819189385491,9.19008457837931,544.053007040055,495.043919678517,0
0:00:57,,-,1.81789843027754,30.7077437546882,2.18243413613572,-,26.2023714893289,1.20052589285889,32.25,51.9225,7.81931772914381,9.19008457837931,544.053007040055,495.043919678517,0
0:00:58,,-,1.87241565600718,31.6286428379591,2.25725171580028,-,26.3376135751618,1.20552918288119,34.68,53.9274,7.9727096319805,9.46568738824447,560.368693384073,509.889865230644,0
0:00:59,,-,1.87241565600718,31.6286428379591,2.25725171580028,-,26.3376135751618,1.20552918288119,34.68,53.9274,8.12836760236496,9.46568738824447,560.368693384073,509.889865230644,0
0:01:00,,-,1.95219484878722,32.9762643376219,2.34265843871436,-,26.8211188204539,1.20001261153297,33.89,56.86742,8.28734168132479,9.86899789065327,584.244675126674,531.615063759249,0
0:01:01,,-,1.95219484878722,32.9762643376219,2.34265843871436,-,26.8211188204539,1.20001261153297,33.89,56.86742,8.44963186885998,9.86899789065327,584.244675126674,531.615063759249,0
0:01:02,,-,1.61314018886364,27.2489896767506,1.93002989073254,-,25.8733929562573,1.19644275435983,32.43,46.0506,8.59782888214622,8.15496318470128,482.773820534316,439.284851554703,0
0:01:03,,-,1.61314018886364,27.2489896767506,1.93002989073254,-,25.8733929562573,1.19644275435983,32.43,46.0506,8.73193272118353,8.15496318470128,482.773820534316,439.284851554703,0
0:01:04,,-,1.22030592318038,20.6132757293984,1.40775432123761,-,25.0510133723912,1.15360770975257,28.57,34.36971,8.84970797839727,6.16905458453628,365.208031404548,332.309559960343,0
0:01:05,,-,1.22030592318038,20.6132757293984,1.40775432123761,-,25.0510133723912,1.15360770975257,28.57,34.36971,8.95115465378742,6.16905458453628,365.208031404548,332.309559960343,0
0:01:06,,-,1.22030592318038,20.6132757293984,1.40775432123761,-,25.0510133723912,1.15360770975257,28.57,34.36971,9.05260132917757,6.16905458453628,365.208031404548,332.309559960343,0
0:01:07,,-,0.954130020126107,16.1170611507788,1.07890445332389,-,22.8209149075114,1.13077298750257,17.24,24.06704,9.14298411480004,4.82344636954826,285.548025077257,259.825443038673,0
0:01:08,,-,0.954130020126107,16.1170611507788,1.07890445332389,-,22.8209149075114,1.13077298750257,17.24,24.06704,9.22230301065484,4.82344636954826,285.548025077257,259.825443038673,0
0:01:09,,-,0.954130020126107,16.1170611507788,1.07890445332389,-,22.8209149075114,1.13077298750257,17.24,24.06704,9.30162190650963,4.82344636954826,285.548025077257,259.825443038673,0
0:01:10,,-,1.68529619735817,28.4678411715906,1.8723981106977,-,21.7409616525784,1.11102019551983,24.69,39.92373,9.41133251661777,8.51973594090073,504.368367701323,458.934130457505,0
0:01:11,,-,1.68529619735817,28.4678411715906,1.8723981106977,-,21.7409616525784,1.11102019551983,24.69,39.92373,9.55143484097925,8.51973594090073,504.368367701323,458.934130457505,0
0:01:12,,-,1.68529619735817,28.4678411715906,1.8723981106977,-,21.7409616525784,1.11102019551983,24.69,39.92373,9.69153716534072,8.51973594090073,504.368367701323,458.934130457505,0
0:01:13,,-,1.51500677701848,25.5913306928797,1.7768153414097,-,25.8320494625237,1.17281016056341,18.01,41.53106,9.82456122546558,7.65886596617614,453.404865197627,412.561494494631,0
0:01:14,,-,1.51500677701848,25.5913306928797,1.7768153414097,-,25.8320494625237,1.17281016056341,18.01,41.53106,9.95050702135381,7.65886596617614,453.404865197627,412.561494494631,0
0:01:15,,-,0.953382153142437,16.1044282625412,1.09289747376826,-,26.000014703754,1.14633724804473,27.39,28.43082,10.053108281324,4.81966565181462,285.324206587425,259.621786444428,0
0:01:16,,-,0.953382153142437,16.1044282625412,1.09289747376826,-,26.000014703754,1.14633724804473,27.39,28.43082,10.132365005376,4.81966565181462,285.324206587425,259.621786444428,0
0:01:17,,-,0.953382153142437,16.1044282625412,1.09289747376826,-,26.000014703754,1.14633724804473,27.39,28.43082,10.2116217294281,4.81966565181462,285.324206587425,259.621786444428,0
0:01:18,,-,0.953382153142437,16.1044282625412,1.09289747376826,-,26.000014703754,1.14633724804473,27.39,28.43082,10.2908784534801,4.81966565181462,285.324206587425,259.621786444428,0
0:01:19,,-,1.13180865293927,19.118389407758,1.31177698533611,-,24.7460910704866,1.15900950388519,19.04,30.54016,10.3775516682916,5.72167128471829,338.722940055323,308.210284219002,0
0:01:20,,-,1.45639207618079,24.6012175030538,1.66472036878726,-,26.7071694745829,1.1430440991912,33.33,43.329,10.4851330354816,7.36254904920044,435.862903712666,396.599738452493,0
0:01:21,,-,1.45639207618079,24.6012175030538,1.66472036878726,-,26.7071694745829,1.1430440991912,33.33,43.329,10.6062060642907,7.36254904920044,435.862903712666,396.599738452493,0
0:01:22,,-,1.45639207618079,24.6012175030538,1.66472036878726,-,26.7071694745829,1.1430440991912,33.33,43.329,10.7272790930998,7.36254904920044,435.862903712666,396.599738452493,0
0:01:23,,-,1.54524189730792,26.1020590761474,1.86256478474364,-,27.8649446892519,1.20535483019749,26.08,46.52672,10.852045260978,7.81171461166126,462.453505010347,420.795019652443,0
0:01:24,,-,1.54524189730792,26.1020590761474,1.86256478474364,-,27.8649446892519,1.20535483019749,26.08,46.52672,10.9805045679253,7.81171461166126,462.453505010347,420.795019652443,0
0:01:25,,-,1.18571901984777,20.0290374974285,1.48551734796642,-,31.5271235210509,1.25284095396998,24.29,40.61288,11.0940199169879,5.99420622027292,354.857008240157,322.890972040277,0
0:01:26,,-,1.18571901984777,20.0290374974285,1.48551734796642,-,31.5271235210509,1.25284095396998,24.29,40.61288,11.1925913081657,5.99420622027292,354.857008240157,322.890972040277,0
0:01:27,,-,0.939944247206102,15.8774366082112,1.18874663815471,-,33.9358425723795,1.26469909432197,29.7,35.8479,11.2809468046626,4.75173254287169,281.302566538004,255.962421588725,0
0:01:28,,-,0.939944247206102,15.8774366082112,1.18874663815471,-,33.9358425723795,1.26469909432197,29.7,35.8479,11.3590864064788,4.75173254287169,281.302566538004,255.962421588725,0
0:01:29,,-,0.759955328428386,12.8370832504795,0.998579978342674,-,30.9203437636194,1.31399825882894,26.08,26.96672,11.4297445738979,3.84182835945385,227.436238879668,206.948451189501,0
0:01:30,,-,0.759955328428386,12.8370832504795,0.998579978342674,-,30.9203437636194,1.31399825882894,26.08,26.96672,11.49292130692,3.84182835945385,227.436238879668,206.948451189501,0
0:01:31,,-,0.759955328428386,12.8370832504795,0.998579978342674,-,30.9203437636194,1.31399825882894,26.08,26.96672,11.5560980399421,3.84182835945385,227.436238879668,206.948451189501,0
0:01:32,,-,0.834886553630236,14.1028134059161,1.09775435744872,-,31.2289614518661,1.3148545184678,24.69,29.35641,11.6223893705153,4.22063076430628,249.861341246932,227.353467670304,0
0:01:33,,-,0.834886553630236,14.1028134059161,1.09775435744872,-,31.2289614518661,1.3148545184678,24.69,29.35641,11.6917952986394,4.22063076430628,249.861341246932,227.353467670304,0
0:01:34,,-,0.768586709039354,12.9828835986377,1.00775847085249,-,30.2956058518151,1.31118383781587,23.52,26.41296,11.7584454018983,3.88546287528919,230.01940221712,209.298919410786,0
0:01:35,,-,0.768586709039354,12.9828835986377,1.00775847085249,-,30.2956058518151,1.31118383781587,23.52,26.41296,11.822339680292,3.88546287528919,230.01940221712,209.298919410786,0
0:01:36,,-,0.768586709039354,12.9828835986377,1.00775847085249,-,30.2956058518151,1.31118383781587,23.52,26.41296,11.8862339586856,3.88546287528919,230.01940221712,209.298919410786,0
0:01:37,,-,0.804239052622169,13.5851191321312,1.04720228823961,-,30.9189412263994,1.30210325502757,25.53,28.26171,11.9516101653636,4.06569739636388,240.689285864742,219.00764439729,0
0:01:38,,-,0.804239052622169,13.5851191321312,1.04720228823961,-,30.9189412263994,1.30210325502757,25.53,28.26171,12.0184683003261,4.06569739636388,240.689285864742,219.00764439729,0
0:01:39,,-,0.745793204871591,12.5978581903985,0.959965181405283,-,31.3967462388339,1.28717340830501,24.09,26.61945,12.0828970703104,3.77023408821806,223.197858022509,203.091869853735,0
0:01:40,,-,0.745793204871591,12.5978581903985,0.959965181405283,-,31.3967462388339,1.28717340830501,24.09,26.61945,12.1448964753167,3.77023408821806,223.197858022509,203.091869853735,0
0:01:41,,-,0.745793204871591,12.5978581903985,0.959965181405283,-,31.3967462388339,1.28717340830501,24.09,26.61945,12.2068958803229,3.77023408821806,223.197858022509,203.091869853735,0
0:01:42,,-,0.762905364599094,12.8869149425523,1.00109456865006,-,32.2482985985143,1.31221330338414,24.48,27.85824,12.2696065707864,3.85674177896428,228.319113314686,207.751795009386,0
0:01:43,,-,0.762905364599094,12.8869149425523,1.00109456865006,-,32.2482985985143,1.31221330338414,24.48,27.85824,12.3330285467072,3.85674177896428,228.319113314686,207.751795009386,0
0:01:44,,-,0.621529876313881,10.498815478275,0.827753493730545,-,32.2630991110606,1.33180000716895,22.38,23.02902,12.3905740973006,3.14204140131314,186.008850957738,169.252902716217,0
0:01:45,,-,0.621529876313881,10.498815478275,0.827753493730545,-,32.2630991110606,1.33180000716895,22.38,23.02902,12.4422432225666,3.14204140131314,186.008850957738,169.252902716217,0
0:01:46,,-,0.621529876313881,10.498815478275,0.827753493730545,-,32.2630991110606,1.33180000716895,22.38,23.02902,12.4939123478326,3.14204140131314,186.008850957738,169.252902716217,0
0:01:47,,-,0.652096803617214,11.0151487097502,0.866918493730545,-,33.0502156741918,1.32943220841093,22.38,24.52848,12.5468520205462,3.29656744222947,195.156792579985,177.576784431907,0
0:01:48,,-,0.652096803617214,11.0151487097502,0.866918493730545,-,33.0502156741918,1.32943220841093,22.38,24.52848,12.6010622407073,3.29656744222947,195.156792579985,177.576784431907,0
0:01:49,,-,0.652096803617214,11.0151487097502,0.866918493730545,-,33.0502156741918,1.32943220841093,22.38,24.52848,12.6552724608684,3.29656744222947,195.156792579985,177.576784431907,0
0:01:50,,-,0.579491046149531,9.78870010387721,0.765633283816111,-,32.2909562181078,1.32121676237004,21.12,21.52128,12.7064647440641,2.92952105454793,173.427646429238,157.805031417883,0
0:01:51,,-,0.579491046149531,9.78870010387721,0.765633283816111,-,32.2909562181078,1.32121676237004,21.12,21.52128,12.7546390902945,2.92952105454793,173.427646429238,157.805031417883,0
0:01:52,,-,0.576189351405527,9.73292823320146,0.756656438384675,-,33.940196833378,1.31320795245335,25.53,22.95147,12.802676198006,2.91282988333395,172.43952909337,156.905925130958,0
0:01:53,,-,0.576189351405527,9.73292823320146,0.756656438384675,-,33.940196833378,1.31320795245335,25.53,22.95147,12.8505760671986,2.91282988333395,172.43952909337,156.905925130958,0
0:01:54,,-,0.576189351405527,9.73292823320146,0.756656438384675,-,33.940196833378,1.31320795245335,25.53,22.95147,12.8984759363912,2.91282988333395,172.43952909337,156.905925130958,0
0:01:55,,-,0.576189351405527,9.73292823320146,0.756656438384675,-,33.940196833378,1.31320795245335,25.53,22.95147,12.9463758055838,2.91282988333395,172.43952909337,156.905925130958,0
0:01:56,,-,0.452319205047044,7.64052711228114,0.590186919073367,-,34.2940777816115,1.30480181360414,16.99,17.77154,12.9891268779503,2.28662486394963,135.368191945818,123.174028033114,0
0:01:57,,-,0.452319205047044,7.64052711228114,0.590186919073367,-,34.2940777816115,1.30480181360414,16.99,17.77154,13.0267291534908,2.28662486394963,135.368191945818,123.174028033114,0
0:01:58,,-,0.49169980344888,8.30573992312298,0.626496536052767,-,31.0416231467679,1.27414436950838,22.38,18.2397,13.0659683262662,2.48570696008457,147.153852037006,133.898018695867,0
0:01:59,,-,0.49169980344888,8.30573992312298,0.626496536052767,-,31.0416231467679,1.27414436950838,22.38,18.2397,13.1068443962765,2.48570696008457,147.153852037006,133.898018695867,0
0:02:00,,-,0.49169980344888,8.30573992312298,0.626496536052767,-,31.0416231467679,1.27414436950838,22.38,18.2397,13.1477204662868,2.48570696008457,147.153852037006,133.898018695867,0
0:02:01,,-,0.59800144519234,10.1013757633841,0.756962693378953,-,30.941731242888,1.26582084285011,22.9,21.5489,13.1930150791962,3.02309731268739,178.967360911094,162.845720349864,0
0:02:02,,-,0.59800144519234,10.1013757633841,0.756962693378953,-,30.941731242888,1.26582084285011,22.9,21.5489,13.2427282350049,3.02309731268739,178.967360911094,162.845720349864,0
0:02:03,,-,0.59800144519234,10.1013757633841,0.756962693378953,-,30.941731242888,1.26582084285011,22.9,21.5489,13.2924413908135,3.02309731268739,178.967360911094,162.845720349864,0
0:02:04,,-,0.728673719027013,12.3086776862671,0.936266237222368,-,32.1643273086553,1.2848909090238,22.3,26.4032,13.3475860812457,3.68368936149974,218.074410200785,198.429949674791,0
0:02:05,,-,0.728673719027013,12.3086776862671,0.936266237222368,-,32.1643273086553,1.2848909090238,22.3,26.4032,13.4081623063015,3.68368936149974,218.074410200785,198.429949674791,0
0:02:06,,-,0.728673719027013,12.3086776862671,0.936266237222368,-,32.1643273086553,1.2848909090238,22.3,26.4032,13.4687385313573,3.68368936149974,218.074410200785,198.429949674791,0
0:02:07,,-,0.604785637935107,10.2159736137687,0.778672720111991,-,32.7786553723141,1.28751853759388,20.27,22.51997,13.5241652141104,3.05739367603952,180.99770562154,164.693168651319,0
0:02:08,,-,0.604785637935107,10.2159736137687,0.778672720111991,-,32.7786553723141,1.28751853759388,20.27,22.51997,13.5744423545608,3.05739367603952,180.99770562154,164.693168651319,0
0:02:09,,-,0.604785637935107,10.2159736137687,0.778672720111991,-,32.7786553723141,1.28751853759388,20.27,22.51997,13.6247194950112,3.05739367603952,180.99770562154,164.693168651319,0
0:02:10,,-,0.619619970866759,10.4665535619385,0.812654172694496,-,33.6971062614279,1.31153644314871,20.47,23.60191,13.6756132405805,3.13238619049199,185.437262477126,168.732803758535,0
0:02:11,,-,0.619619970866759,10.4665535619385,0.812654172694496,-,33.6971062614279,1.31153644314871,20.47,23.60191,13.7271235912686,3.13238619049199,185.437262477126,168.732803758535,0
0:02:12,,-,0.594345556378304,10.0396208847686,0.78585799930204,-,35.1333492375081,1.32222406791553,22.05,23.814,13.7775833835378,3.00461557198584,177.873241861562,161.850161138048,0
0:02:13,,-,0.594345556378304,10.0396208847686,0.78585799930204,-,35.1333492375081,1.32222406791553,22.05,23.814,13.8269926173883,3.00461557198584,177.873241861562,161.850161138048,0
0:02:14,,-,0.594345556378304,10.0396208847686,0.78585799930204,-,35.1333492375081,1.32222406791553,22.05,23.814,13.8764018512387,3.00461557198584,177.873241861562,161.850161138048,0
0:02:15,,-,0.594345556378304,10.0396208847686,0.78585799930204,-,35.1333492375081,1.32222406791553,22.05,23.814,13.9258110850891,3.00461557198584,177.873241861562,161.850161138048,0
0:02:16,,-,0.53279050877621,8.99983967527381,0.706207450617452,-,33.9480521932444,1.32548804639852,18.4,20.5344,13.9726617167014,2.69343421868931,159.451305746407,145.087699862208,0
0:02:17,,-,0.53279050877621,8.99983967527381,0.706207450617452,-,33.9480521932444,1.32548804639852,18.4,20.5344,14.0169537460754,2.69343421868931,159.451305746407,145.087699862208,0
0:02:18,,-,0.53279050877621,8.99983967527381,0.706207450617452,-,33.9480521932444,1.32548804639852,18.4,20.5344,14.0612457754494,2.69343421868931,159.451305746407,145.087699862208,0
0:02:19,,-,0.516738478352577,8.72869051271245,0.686705449336616,-,32.5393612134442,1.32892261386439,17.14,19.09396,14.1048705847891,2.61228583614443,154.64732149975,140.716465514147,0
0:02:20,,-,0.516738478352577,8.72869051271245,0.686705449336616,-,32.5393612134442,1.32892261386439,17.14,19.09396,14.1478281740946,2.61228583614443,154.64732149975,140.716465514147,0
0:02:21,,-,0.516738478352577,8.72869051271245,0.686705449336616,-,32.5393612134442,1.32892261386439,17.14,19.09396,14.1907857634001,2.61228583614443,154.64732149975,140.716465514147,0
0:02:22,,-,0.467421130116275,7.89562719791006,0.620937223885303,-,35.209961509241,1.32843207950577,20.47,19.18039,14.231693423699,2.36297014615629,139.887832652452,127.286532921422,0
0:02:23,,-,0.467421130116275,7.89562719791006,0.620937223885303,-,35.209961509241,1.32843207950577,20.47,19.18039,14.2705511549913,2.36297014615629,139.887832652452,127.286532921422,0
0:02:24,,-,0.467421130116275,7.89562719791006,0.620937223885303,-,35.209961509241,1.32843207950577,20.47,19.18039,14.3094088862837,2.36297014615629,139.887832652452,127.286532921422,0
0:02:25,,-,0.467165701427929,7.89131252412043,0.626164808773343,-,35.1584030030379,1.34034841782995,19.6,19.0316,14.3482560004059,2.36167886870616,139.811389027405,127.216975449469,0
0:02:26,,-,0.467165701427929,7.89131252412043,0.626164808773343,-,35.1584030030379,1.34034841782995,19.6,19.0316,14.3870924973579,2.36167886870616,139.811389027405,127.216975449469,0
0:02:27,,-,0.467165701427929,7.89131252412043,0.626164808773343,-,35.1584030030379,1.34034841782995,19.6,19.0316,14.42592899431,2.36167886870616,139.811389027405,127.216975449469,0
0:02:28,,-,0.362235441012976,6.11884190900297,0.47543096861018,-,36.3827458824712,1.31249158635792,18.51,15.64095,14.4604039513135,1.83122130739039,108.408301397511,98.6427236961542,0
0:02:29,,-,0.362235441012976,6.11884190900297,0.47543096861018,-,36.3827458824712,1.31249158635792,18.51,15.64095,14.4905173683683,1.83122130739039,108.408301397511,98.6427236961542,0
0:02:30,,-,0.362235441012976,6.11884190900297,0.47543096861018,-,36.3827458824712,1.31249158635792,18.51,15.64095,14.5206307854232,1.83122130739039,108.408301397511,98.6427236961542,0
0:02:31,,-,0.443361993706772,7.48922286666844,0.568900074346028,-,36.5167295117942,1.28315029799844,23.43,19.30632,14.5541163155279,2.24134316480049,132.687515356189,120.73483069545,0
0:02:32,,-,0.443361993706772,7.48922286666844,0.568900074346028,-,36.5167295117942,1.28315029799844,23.43,19.30632,14.5909739586824,2.24134316480049,132.687515356189,120.73483069545,0
0:02:33,,-,0.443361993706772,7.48922286666844,0.568900074346028,-,36.5167295117942,1.28315029799844,23.43,19.30632,14.6278316018369,2.24134316480049,132.687515356189,120.73483069545,0
0:02:34,,-,0.465390299400224,7.86132262500379,0.600232804935801,-,34.5065207003588,1.28974068799749,20.2,18.7456,14.6656048753815,2.35270361765611,139.280054165242,126.733504005651,0
0:02:35,,-,0.465390299400224,7.86132262500379,0.600232804935801,-,34.5065207003588,1.28974068799749,20.2,18.7456,14.7042937793163,2.35270361765611,139.280054165242,126.733504005651,0
0:02:36,,-,0.447595739517313,7.56073884319785,0.583045780899566,-,36.6893572707137,1.30261691393292,23.8,19.5874,14.7422430330921,2.26274616588911,133.954573020635,121.88774995984,0
0:02:37,,-,0.447595739517313,7.56073884319785,0.583045780899566,-,36.6893572707137,1.30261691393292,23.8,19.5874,14.779452636709,2.26274616588911,133.954573020635,121.88774995984,0
0:02:38,,-,0.447595739517313,7.56073884319785,0.583045780899566,-,36.6893572707137,1.30261691393292,23.8,19.5874,14.8166622403258,2.26274616588911,133.954573020635,121.88774995984,0
