t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:02:52,,-,0.436502933586078,7.90766184032751,0.54934198264818,-,31.6686531438259,1.25850696611607,18.63,16.30125,13.5675952469218,2.36657182339349,130.63476465132,118.866994764187,0
0:02:53,,-,0.214891112172641,3.89295493066378,0.272267069548377,-,38.0888716952813,1.26700014158632,17.64,10.53108,13.5946711461106,1.16506720123835,64.3117095083567,58.5184170370721,0
0:02:54,,-,0.214891112172641,3.89295493066378,0.272267069548377,-,38.0888716952813,1.26700014158632,17.64,10.53108,13.6125355098629,1.16506720123835,64.3117095083567,58.5184170370721,0
0:02:55,,-,0.257250356307342,4.66033254179968,0.299548615691899,-,31.9509761540626,1.16442449290147,28.84,12.05512,13.6321605814869,1.39472474971313,76.9888061841649,70.053542378404,0
0:02:56,,-,0.257250356307342,4.66033254179968,0.299548615691899,-,31.9509761540626,1.16442449290147,28.84,12.05512,13.6535463609825,1.39472474971313,76.9888061841649,70.053542378404,0
0:02:57,,-,0.257250356307342,4.66033254179968,0.299548615691899,-,31.9509761540626,1.16442449290147,28.84,12.05512,13.6749321404781,1.39472474971313,76.9888061841649,70.053542378404,0
0:02:58,,-,0.218783856521222,3.96347566161634,0.246845560111104,-,30.7258044852497,1.12826222206738,24.99,10.04598,13.6947190182381,1.18617234941076,65.476713687474,59.578475942747,0
0:02:59,,-,0.218783856521222,3.96347566161634,0.246845560111104,-,30.7258044852497,1.12826222206738,24.99,10.04598,13.7129069942624,1.18617234941076,65.476713687474,59.578475942747,0
0:03:00,,-,0.712191533214924,12.9020205292559,0.781063247743311,-,26.853015106301,1.09670392207205,34.09,23.65846,13.7516039948934,3.86126251550947,213.141690856123,193.941576873875,0
0:03:01,,-,0.431467026680541,7.81643164276342,0.470583212212521,-,29.2371820323134,1.09065857438265,38.46,17.73006,13.7991414018989,2.33926883303334,129.12763958344,117.495633717754,0
0:03:02,,-,0.431467026680541,7.81643164276342,0.470583212212521,-,29.2371820323134,1.09065857438265,38.46,17.73006,13.8350101906721,2.33926883303334,129.12763958344,117.495633717754,0
0:03:03,,-,0.431467026680541,7.81643164276342,0.470583212212521,-,29.2371820323134,1.09065857438265,38.46,17.73006,13.8708789794453,2.33926883303334,129.12763958344,117.495633717754,0
0:03:04,,-,0.431467026680541,7.81643164276342,0.470583212212521,-,29.2371820323134,1.09065857438265,38.46,17.73006,13.9067477682184,2.33926883303334,129.12763958344,117.495633717754,0
0:03:05,,-,0.441234204104944,7.99337326277073,0.477102242743625,-,24.0532576605864,1.0812902497245,16.48,12.80496,13.9430225403024,2.39222317791432,132.05071942087,120.155398265564,0
0:03:06,,-,2.0044395900353,36.312311413683,2.10893739060496,-,27.9533093831045,1.05213317532199,55.04,63.35104,14.0446796210358,10.8673960481791,599.880261859487,545.842174063807,0
0:03:07,,-,2.0044395900353,36.312311413683,2.10893739060496,-,27.9533093831045,1.05213317532199,55.04,63.35104,14.2113130271078,10.8673960481791,599.880261859487,545.842174063807,0
0:03:08,,-,1.1730178833512,21.2503239737536,1.3583505646271,-,30.9349759411431,1.15799646698175,36.36,41.12316,14.3433874892347,6.3597077075043,351.055865454237,319.432241733396,0
0:03:09,,-,1.55393802967687,28.1510512622621,1.77055466732154,-,36.4628440245987,1.13939850464288,60.6,64.7208,14.456736365962,8.42492838735451,465.056046981969,423.163120852304,0
0:03:10,,-,1.54122658254574,27.9207714229302,1.86836660394229,-,39.7066470907328,1.2122595243953,57.14,68.79656,14.585390236164,8.35601120421456,461.251818472644,419.701582788477,0
0:03:11,,-,1.37194907682953,24.8541499425639,1.71234311052915,-,44.0832688482614,1.24810981650008,60,68.46,14.7064795383863,7.43824560738076,410.591157527418,373.604507975355,0
0:03:12,,-,1.17998356350299,21.376513831576,1.56923457169265,-,46.9142975480604,1.32987833070666,54.54,62.61192,14.8125533831754,6.39747327815596,353.140524954209,321.329112069019,0
0:03:13,,-,0.823610930601496,14.9204878732155,1.10898144758,-,38.0827388693025,1.34648704427719,33.51,35.82219,14.8958349588835,4.46534094464687,246.486820144507,224.282928344235,0
0:03:14,,-,0.823610930601496,14.9204878732155,1.10898144758,-,38.0827388693025,1.34648704427719,33.51,35.82219,14.9643035200348,4.46534094464687,246.486820144507,224.282928344235,0
0:03:15,,-,1.38006726307471,25.0012185339622,1.74960780971498,-,42.3659060426786,1.2677699533405,56.6,65.9956,15.055901791473,7.48225967772637,413.020734210495,375.815224851812,0
0:03:16,,-,1.25715824261181,22.7746058444169,1.51714589308216,-,39.1404664362478,1.20680582734772,55.04,56.52608,15.1655209266111,6.81588838377255,376.237038784245,342.345058290024,0
0:03:17,,-,1.58155559063172,28.6513693955022,1.80936746266969,-,35.913318720155,1.14404291154064,56.07,64.25622,15.2835151423632,8.57466149693443,473.321314630781,430.683841151822,0
0:03:18,,-,1.55567670462024,28.1825489967434,1.7332305842051,-,35.1259036261904,1.11413289088763,54.05,61.8332,15.4139176013837,8.43435489703959,465.576390316586,423.636590901388,0
0:03:19,,-,1.7180780619692,31.1246025719058,1.85038089594429,-,33.1589357090698,1.07700629959936,52.17,63.90825,15.5499947648246,9.31484033438917,514.179186458282,467.861176370042,0
0:03:20,,-,1.84031123630454,33.3389716721837,1.90595604094829,-,33.4890092415875,1.03567049059352,60.6,69.69,15.6979030709291,9.9775474183701,550.76061749403,501.147298812248,0
0:03:21,,-,1.99303029156583,36.1056212240186,2.02589746841016,-,29.8282470926692,1.01649105735293,54.54,66.70242,15.8572400643217,10.8055386763152,596.465734932597,542.735232696215,0
0:03:22,,-,2.08491250777121,37.7701541262899,2.09823331922014,-,30.4211326679614,1.00638914649861,57.14,71.02502,16.0267441745475,11.3036930922687,623.963858693234,567.756285413728,0
0:03:23,,-,2.04983036861928,37.1346081271608,2.09132216861928,-,29.8700033609329,1.02024157736913,56.07,68.68575,16.1986092415095,11.1134895549425,613.464623432829,558.202836559148,0
