t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:06,,-,0.85035705157497599,14.267735764680801,0.82232700361006095,-,29.853259819486201,0.96703731930840198,25.31,28.75216,0,4.2546812628761801,253.57900326742001,218.73355136586301,11.920506076737301
0:00:07,,-,1.4971913966353201,25.120661017371098,1.4237849850037001,-,30.237216231497602,0.95097058946732504,37.26,50.226480000000002,9.6989054409872696E-2,7.4621172564373,444.74218848366303,360.854503416292,43.524602767200001
0:00:08,,-,1.4971913966353201,25.120661017371098,1.4237849850037001,-,30.237216231497602,0.95097058946732504,37.26,50.226480000000002,0.22052855121088999,7.4621172564373,444.74218848366303,360.854503416292,43.524602767200001
0:00:09,,-,1.38251396965825,23.196543115071201,1.31419733287839,-,31.713357667436899,0.95058521050839895,34.880000000000003,48.483199999999997,0.339331486271506,6.8899151669928198,410.63894395277202,332.67747705772899,40.689996284233203
0:00:10,,-,1.27043851080952,21.316082396132899,1.2342365240893101,-,33.280241145286801,0.97150433774465395,35.5,47.002000000000002,0.44903904059377198,6.3633464289855697,379.25544716754001,332.51299572462102,12.4924455423032
0:00:11,,-,1.27043851080952,21.316082396132899,1.2342365240893101,-,33.280241145286801,0.97150433774465395,35.5,47.002000000000002,0.55438777591808897,6.3633464289855697,379.25544716754001,332.51299572462102,12.4924455423032
0:00:12,,-,1.1331060889781099,19.011847130505199,1.1166002230734,-,34.099737328960998,0.98543307986315498,37.26,43.594200000000001,0.654160925700219,5.6897857594596601,339.11123126379601,308.56359758981699,0
0:00:13,,-,1.1331060889781099,19.011847130505199,1.1166002230734,-,34.099737328960998,0.98543307986315498,37.26,43.594200000000001,0.74835848994016196,5.6897857594596601,339.11123126379601,308.56359758981699,0
0:00:14,,-,1.14853894842573,19.270787725264,1.16471232810667,-,34.253431330234001,1.01408169892985,30.45,43.391249999999999,0.84319753770197703,5.7672804131085602,343.72991262126999,312.766221402871,0
0:00:15,,-,1.14853894842573,19.270787725264,1.16471232810667,-,34.253431330234001,1.01408169892985,30.45,43.391249999999999,0.93867806898566297,5.7672804131085602,343.72991262126999,312.766221402871,0
0:00:16,,-,1.1192326155328001,18.779070730416201,1.12736142401343,-,31.386147537594201,1.0072628409571101,33.14,39.536020000000001,1.03294045079413,5.62012141610189,334.95923639967299,304.78562047100098,0
