t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:00:10,,-,1.5513986048566399,21.9124096731164,1.59299813118902,-,25.6262960889241,1.0268142089351899,16.989999999999998,42.016269999999999,0,6.5578539348496303,464.29605858735403,422.471593319303,0
0:00:11,,-,1.57197134799547,22.202985141178999,1.5231807977460801,-,25.403872692032699,0.96896218858466399,24.59,43.204630000000002,0.12962215904230801,6.6240605440291702,468.98348651726502,407.40297913191199,19.201417420473799
0:00:12,,-,1.57197134799547,22.202985141178999,1.5231807977460801,-,25.403872692032699,0.96896218858466399,24.59,43.204630000000002,0.25989534974154899,6.6240605440291702,468.98348651726502,407.40297913191199,19.201417420473799
0:00:13,,-,1.57197134799547,22.202985141178999,1.5231807977460801,-,25.403872692032699,0.96896218858466399,24.59,43.204630000000002,0.39016854044078902,6.6240605440291702,468.98348651726502,407.40297913191199,19.201417420473799
0:00:14,,-,1.85661442410696,26.223367572132201,1.83130371937134,-,26.497693522802098,0.98636727992254003,25.1,52.534300000000002,0.53247732566070805,7.8480193088439298,555.63976706614994,505.58692748376598,0
0:00:15,,-,1.85661442410696,26.223367572132201,1.83130371937134,-,26.497693522802098,0.98636727992254003,25.1,52.534300000000002,0.68682170540130505,7.8480193088439298,555.63976706614994,505.58692748376598,0
0:00:16,,-,1.6878556303329,23.839768790012599,1.68695948312405,-,26.6815236982785,0.99946906169417704,24.69,48.318330000000003,0.834151443056657,7.1346658764460704,505.134344052382,459.631106543111,0
0:00:17,,-,1.6878556303329,23.839768790012599,1.68695948312405,-,26.6815236982785,0.99946906169417704,24.69,48.318330000000003,0.97446653862676302,7.1346658764460704,505.134344052382,459.631106543111,0
0:00:18,,-,1.6878556303329,23.839768790012599,1.68695948312405,-,26.6815236982785,0.99946906169417704,24.69,48.318330000000003,1.1147816341968699,7.1346658764460704,505.134344052382,459.631106543111,0
0:00:19,,-,1.77565145551813,25.079822818052701,1.7755511399169099,-,26.354383826044799,0.99994350490299599,23.9,49.974899999999998,1.25874605835294,7.5057840377309901,531.40950987135398,483.53936715174899,0
0:00:20,,-,1.77565145551813,25.079822818052701,1.7755511399169099,-,26.354383826044799,0.99994350490299599,23.9,49.974899999999998,1.40635981109499,7.5057840377309901,531.40950987135398,483.53936715174899,0
0:00:21,,-,1.77565145551813,25.079822818052701,1.7755511399169099,-,26.354383826044799,0.99994350490299599,23.9,49.974899999999998,1.55397356383703,7.5057840377309901,531.40950987135398,483.53936715174899,0
0:00:22,,-,1.77565145551813,25.079822818052701,1.7755511399169099,-,26.354383826044799,0.99994350490299599,23.9,49.974899999999998,1.70158731657907,7.5057840377309901,531.40950987135398,483.53936715174899,0
0:00:23,,-,1.51411601952311,21.385819484789799,1.5134256619413999,-,24.448826591016001,0.99954405238911104,13.54,38.819180000000003,1.8383300655939201,6.4002582349660404,453.13828303559598,412.318926442068,0
0:00:24,,-,1.51411842824776,21.385853506324299,1.5134279596649101,-,24.4487876967723,0.99954397980371601,13.54,38.819180000000003,1.9642019110028399,6.4002684167880002,453.13900390858998,412.31958237777297,0
